onset	duration	correct	trial_type	response_time
10	4	1.0	1_B6	0.10079367482103407
14	4	1.0	1_A10	0.25121580995619297
18	4	1.0	1_A9	0.3678867560811341
22	4	1.0	1_A2	0.0009118574671447275
26	4	1.0	1_A3	0.08420579670928419
30	4	1.0	foil25	0.367354366928339
34	4	1.0	1_B13	0.6352905861567706
38	4	1.0	1_A6	0.5183768558781594
42	4	1.0	1_B12	0.2510107837151736
46	4	1.0	1_B1	0.35146501334384084
50	4	1.0	1_B15	0.4020816027186811
54	4	1.0	1_B8	0.2680238175671548
58	4	1.0	1_A7	0.5018233375158161
62	4	1.0	1_A14	0.43476612656377256
66	4	1.0	1_A15	0.4849439668469131
70	4	1.0	1_B11	0.4017976620234549
74	4	1.0	1_B0	0.2845539262052625
78	4	1.0	1_A11	0.2845139023847878
82	4	1.0	1_B5	0.3012377098202705
86	4	1.0	1_A16	0.7193374212365597
90	4	1.0	foil26	0.5513271964155138
94	4	1.0	1_B2	0.3513264413923025
98	4	1.0	1_A12	0.33390033384785056
102	4	1.0	1_A5	0.4013966713100672
106	4	1.0	1_B10	0.30155525519512594
110	4	1.0	1_A1	0.23472534772008655
114	4	1.0	1_B16	0.4001589615363628
118	4	1.0	1_B17	0.4006879520602524
122	4	1.0	1_A8	0.31772213079966605
126	4	1.0	1_A17	0.31791356415487826
130	4	1.0	1_A0	0.2012539457064122
134	4	1.0	1_B3	0.26791054359637195
138	4	1.0	1_A4	0.18453995580784974
142	4	1.0	1_B14	0.31789695075713104
146	4	1.0	foil24	0.4181276524905115
150	4	1.0	1_A13	0.2511584179010242
154	4	1.0	1_B9	0.31805100361816585
158	4	1.0	1_B7	0.21789279719814655
162	4	1.0	1_B4	0.5184259412344545
188	4	1.0	2_A6	0.451655691722408
192	4	1.0	2_A17	0.23434814461506906
196	4	1.0	foil27	0.4348242739215493
200	4	1.0	2_A4	0.41850145743228495
204	4	1.0	2_B15	0.5017040220554918
208	4	1.0	2_A11	0.35041307331994176
212	4	1.0	2_A1	0.3346222680993378
216	4	1.0	2_B1	0.23426847509108484
220	4	1.0	2_B13	0.30161944404244423
224	4	1.0	2_B6	0.251170500414446
228	4	1.0	2_A12	0.5184716284275055
232	4	1.0	2_A2	0.3012059929315001
236	4	1.0	2_A3	0.2344410293735564
240	4	1.0	2_A16	0.31785541656427085
244	4	1.0	2_B16	0.1844040264841169
248	4	1.0	2_B3	0.21766171790659428
252	4	1.0	2_A9	0.1844059145078063
256	4	1.0	2_B4	0.3180883841123432
260	4	1.0	2_A7	0.30139591614715755
264	4	1.0	2_B11	0.3346626693382859
268	4	1.0	2_B2	0.08383161411620678
272	4	1.0	2_A13	0.2511671022512019
276	4	1.0	2_A5	0.184229584177956
280	4	1.0	2_B8	0.40144235850311816
284	4	1.0	2_B10	0.4013996918220073
288	4	1.0	2_B9	0.2178467323537916
292	4	1.0	2_B17	0.3513487186282873
296	4	1.0	2_B5	0.16774742887355387
300	4	1.0	foil28	0.4350455363746733
304	4	1.0	2_A0	0.2844972889870405
308	4	1.0	2_B0	0.335260002175346
312	4	1.0	2_B12	0.7186834514141083
316	4	1.0	2_B14	0.2006241411436349
320	4	1.0	foil29	0.6011731433682144
324	4	1.0	2_A15	0.3509296039119363
328	4	1.0	2_A10	0.2005724124610424
332	4	1.0	2_B7	0.3343028349336237
336	4	1.0	2_A8	0.2841325460467488
340	4	1.0	2_A14	0.3341582214925438
