onset	duration	correct	trial_type	response_time
10	4	1.0	foil02	1.0693212900077924
14	4	1.0	1_A8	0.8521436802111566
18	4	1.0	foil01	0.8020801710663363
22	4	1.0	1_B5	0.8519718807656318
26	4	1.0	1_A6	0.9023540685884655
30	4	1.0	1_A1	0.41796781204175204
34	4	1.0	1_A7	0.5349308045115322
38	4	1.0	1_B12	0.4682918522739783
42	4	1.0	1_A5	0.48477214470040053
46	4	1.0	1_A16	0.5516448197886348
50	4	1.0	1_B14	0.46804000553674996
54	4	1.0	1_B3	0.551595734199509
58	4	1.0	1_A17	0.6016951135825366
62	4	1.0	1_B4	0.4847921564942226
66	4	1.0	foil00	0.8020854572532699
70	4	1.0	1_A4	0.5682920032413676
74	4	0.0	1_B16	0.4513558190083131
78	4	1.0	1_A3	0.5513990144245327
82	4	1.0	1_B7	0.5014974876539782
86	4	1.0	1_A14	0.7350760977715254
90	4	1.0	1_B9	0.4848257612902671
94	4	1.0	1_B2	0.317751684342511
98	4	1.0	1_A2	0.28440068021882325
102	4	1.0	1_A15	0.6507149880053475
106	4	1.0	1_A0	0.5849678829545155
110	4	1.0	1_B11	0.9529903687071055
114	4	1.0	1_B15	1.0359159142244607
118	4	1.0	1_A11	0.4847219265066087
122	4	1.0	1_B13	0.5682855844497681
126	4	1.0	1_B10	0.6183947809040546
130	4	1.0	1_B8	0.8518065002281219
134	4	1.0	1_A12	0.4346897564828396
138	4	1.0	1_A9	0.9356582526816055
142	4	0.0	1_B1	n/a
146	4	1.0	1_A10	0.918937818496488
150	4	1.0	1_A13	0.7188004542840645
154	4	1.0	1_B6	0.2847620255779475
158	4	1.0	1_B0	0.4511020843638107
162	4	1.0	1_B17	0.3177992596756667
188	4	0.0	2_A9	0.5012596113374457
192	4	1.0	2_A8	0.7852770466124639
196	4	1.0	foil03	0.6685322959674522
200	4	1.0	2_B0	0.5680918851867318
204	4	1.0	2_A2	0.36792167148087174
208	4	1.0	2_B5	0.5851072104414925
212	4	1.0	2_B10	0.38445897877682
216	4	1.0	2_A3	0.5182243407471105
220	4	1.0	2_A14	0.368087052134797
224	4	1.0	2_A10	0.23418840405065566
228	4	1.0	2_B2	0.6515932421898469
232	4	1.0	2_A13	0.5516765366774052
236	4	1.0	2_B1	0.5683173012221232
240	4	1.0	2_B14	0.6018857922172174
244	4	1.0	2_A4	0.21759710262995213
248	4	1.0	2_B4	0.084039410459809
252	4	1.0	2_B11	0.6852761403424665
256	4	1.0	2_A1	0.38480220024939626
260	4	1.0	2_A6	0.3513537800172344
264	4	1.0	2_A11	0.25096585298888385
268	4	1.0	2_B7	0.13413576921448112
272	4	1.0	2_A5	0.551632359623909
276	4	1.0	2_A7	0.5682825638214126
280	4	1.0	2_B12	0.7018549815984443
284	4	1.0	2_A17	0.6190211883513257
288	4	1.0	2_A15	0.6852572612697259
292	4	1.0	2_A0	0.6183528694091365
296	4	1.0	2_B15	0.5683524162741378
300	4	1.0	2_B3	0.5181563760852441
304	4	1.0	2_B9	0.5182069719303399
308	4	1.0	foil04	0.6185975420521572
312	4	1.0	foil05	0.7521809098543599
316	4	1.0	2_B6	0.5183160930173472
320	4	1.0	2_B8	0.7019595715682954
324	4	1.0	2_B16	0.4179870685329661
328	4	1.0	2_B13	0.18428347900044173
332	4	1.0	2_A12	0.41808297426905483
336	4	1.0	2_B17	0.36789826140739024
340	4	1.0	2_A16	0.5688055139034986
