onset	duration	correct	trial_type	response_time
10	4	1.0	1_B12	0.3679170408286154
14	4	1.0	1_B15	0.45159214828163385
18	4	1.0	1_B13	0.4013941823504865
22	4	1.0	1_B2	0.41807120735757053
26	4	1.0	1_A0	0.38464730489067733
30	4	1.0	1_B10	0.4347735303454101
34	4	1.0	1_B17	0.3680631648749113
38	4	1.0	1_A12	0.4848627527244389
42	4	1.0	1_A16	0.45148831349797547
46	4	1.0	1_B4	0.8522104006260633
50	4	1.0	1_B6	0.6519652744755149
54	4	1.0	1_B0	0.8024791253264993
58	4	1.0	1_A14	0.7353900456801057
62	4	1.0	foil18	0.4515441954135895
66	4	1.0	1_B11	0.8523342472035438
70	4	1.0	1_B5	0.9858176566194743
74	4	1.0	1_A15	0.9190279992762953
78	4	1.0	1_A13	0.6018231906928122
82	4	1.0	foil20	0.7523691358510405
86	4	1.0	foil19	0.5522705116309226
90	4	1.0	1_A6	0.8522953563369811
94	4	1.0	1_A5	0.919066890142858
98	4	1.0	1_A9	0.6852864751126617
102	4	1.0	1_B3	0.7019257417414337
106	4	1.0	1_A4	1.1866786184255034
110	4	1.0	1_A17	0.8689372662920505
114	4	1.0	1_B9	0.7855196695309132
118	4	1.0	1_B1	0.35146014601923525
122	4	1.0	1_A11	0.7354119452647865
126	4	1.0	1_A8	0.8521435684524477
130	4	1.0	1_A1	0.43472859798930585
134	4	1.0	1_B7	0.5014276362489909
138	4	1.0	1_A7	0.5852873809635639
142	4	1.0	1_B16	0.635281830560416
146	4	1.0	1_B8	0.4683016452472657
150	4	1.0	1_A10	0.5182677763514221
154	4	1.0	1_A3	0.5850302481558174
158	4	1.0	1_A2	0.5183130861259997
162	4	1.0	1_B14	0.4682427425868809
188	4	0.0	2_B8	n/a
192	4	1.0	2_B5	0.6519324250984937
196	4	1.0	2_A7	0.3847337709739804
200	4	1.0	2_A4	0.4514981305692345
204	4	1.0	foil22	0.41798738413490355
208	4	1.0	2_B12	0.5015084384940565
212	4	1.0	2_A12	0.40151500841602683
216	4	1.0	2_B15	0.4681830848567188
220	4	1.0	2_A6	0.4347905213944614
224	4	1.0	2_B1	0.33474234212189913
228	4	1.0	2_B9	0.4012907249853015
232	4	1.0	2_A1	0.40101018198765814
236	4	1.0	2_B11	0.38474283274263144
240	4	1.0	2_A0	0.3844951393548399
244	4	1.0	2_B14	0.31797016644850373
248	4	1.0	2_A2	0.5020208167843521
252	4	1.0	2_A3	0.6017227538395673
256	4	1.0	2_A11	0.8021340158302337
260	4	1.0	2_B2	0.9023143488448113
264	4	1.0	2_A8	0.6186248175799847
268	4	1.0	2_A10	0.9691319472622126
272	4	1.0	2_B16	0.9866034041624516
276	4	1.0	foil21	0.5015775361098349
280	4	1.0	2_A14	1.0197758374270052
284	4	1.0	2_A5	1.4201837766449898
288	4	1.0	2_B10	0.5015918840654194
292	4	1.0	2_A16	0.7519462443888187
296	4	1.0	foil23	0.6518957994412631
300	4	1.0	2_B17	0.5516233365051448
304	4	1.0	2_A15	0.5851261538919061
308	4	1.0	2_A9	0.5019196250941604
312	4	1.0	2_A13	0.385245393961668
316	4	1.0	2_B6	0.7854256513528526
320	4	1.0	2_B7	0.4682438753079623
324	4	1.0	2_B0	0.5349995505530387
328	4	1.0	2_B4	0.6685154321603477
332	4	1.0	2_B3	0.836055570980534
336	4	1.0	2_B13	0.4684772207401693
340	4	1.0	2_A17	0.5348598454147577
