onset	duration	correct	trial_type	response_time
10	4	1.0	1_B15	0.6350499999243766
14	4	1.0	1_A6	0.4183643001597375
18	4	1.0	1_A13	0.5347478000912815
22	4	1.0	1_A8	0.23428159998729825
26	4	1.0	1_B8	0.4854475001338869
30	4	1.0	1_A5	0.5014621999580413
34	4	1.0	1_A7	0.5181497000157833
38	4	1.0	1_B14	0.4847778000403196
42	4	1.0	1_B9	0.4513312000781298
46	4	1.0	1_B17	0.4849912000354379
50	4	1.0	1_B0	0.5514690999407321
54	4	1.0	1_A2	0.5678828000091016
58	4	1.0	1_B1	0.4682161998935044
62	4	1.0	1_A0	0.4683187000919133
66	4	1.0	foil07	0.4680844999384135
70	4	1.0	foil06	0.5682357999030501
74	4	1.0	1_A4	0.4847927000373602
78	4	1.0	foil08	0.3679971999954432
82	4	1.0	1_A14	0.5511680000927299
86	4	1.0	1_B13	0.5850347999949008
90	4	1.0	1_B12	0.6180990999564528
94	4	1.0	1_B11	0.5348194998223335
98	4	1.0	1_B7	0.5012163000646979
102	4	1.0	1_A17	0.4681657000910491
106	4	1.0	1_A9	0.5516275998670608
110	4	1.0	1_A10	0.5179231001529843
114	4	1.0	1_A11	0.4346944000571966
118	4	1.0	1_B6	0.6351620000787079
122	4	1.0	1_A16	0.5517287999391556
126	4	1.0	1_B16	0.5181800997816026
130	4	1.0	1_B2	0.4347346001304686
134	4	1.0	1_A12	0.5682171999942511
138	4	1.0	1_A1	0.5513727001380175
142	4	1.0	1_B5	0.6516910998616368
146	4	1.0	1_A3	0.8191854998003691
150	4	1.0	1_B4	0.5852225001435727
154	4	1.0	1_B3	0.4847621999215335
158	4	1.0	1_A15	0.5015124999918044
162	4	1.0	1_B10	0.4011017000302672
188	4	1.0	2_A15	0.6015657999087125
192	4	1.0	2_A5	0.5356674001086503
196	4	1.0	2_A0	0.3678880999796093
200	4	1.0	2_B6	0.4180328999646008
204	4	1.0	2_A11	0.5180679999757558
208	4	1.0	2_B1	0.5348380000796169
212	4	1.0	2_B14	0.26774889999069273
216	4	1.0	2_B8	0.41784270014613867
220	4	1.0	2_B11	0.484720200067386
224	4	1.0	2_B4	0.4512495000381023
228	4	1.0	2_A3	0.6512360998895019
232	4	1.0	2_A13	0.5016650001052767
236	4	1.0	2_B3	0.4849290000274778
240	4	1.0	2_B7	0.4848513000179082
244	4	1.0	2_B13	0.4345672000199557
248	4	1.0	2_A17	0.6016045999713242
252	4	1.0	2_A1	0.4174573998898268
256	4	1.0	2_A4	0.3680381001904607
260	4	1.0	2_B5	0.35126119991764426
264	4	1.0	2_A12	0.6519800000824034
268	4	1.0	2_A10	0.401456099934876
272	4	1.0	2_B9	0.41787689994089305
276	4	1.0	2_A14	0.4012477998621762
280	4	1.0	2_B17	0.4339574999175966
284	4	1.0	2_A6	0.418427900178358
288	4	1.0	foil09	0.5846385001204908
292	4	1.0	2_A16	0.4515860001556575
296	4	1.0	foil10	0.568292000098154
300	4	1.0	2_B2	0.4849019998218864
304	4	1.0	2_A2	0.7019107001833618
308	4	1.0	2_A9	0.5854256998281926
312	4	1.0	2_A8	0.4175670000258833
316	4	1.0	2_A7	0.3847246000077576
320	4	1.0	foil11	0.3850736999884248
324	4	1.0	2_B0	0.4508836998138577
328	4	1.0	2_B10	0.535005500074476
332	4	1.0	2_B12	0.4346970999613404
336	4	1.0	2_B15	0.4679346999619156
340	4	1.0	2_B16	0.5348392999731004
