onset	duration	correct	trial_type	response_time
10	4	1.0	1_B17	0.785474699921906
14	4	1.0	1_B12	0.5516343999188393
18	4	1.0	1_A15	0.602095799986273
22	4	1.0	1_B6	0.7023262998554856
26	4	1.0	1_A0	0.7026420999318361
30	4	1.0	1_A17	0.7020042999647558
34	4	1.0	1_A7	0.6852637999691069
38	4	1.0	1_B3	0.5184066998772323
42	4	1.0	1_B14	0.4514416998717934
46	4	1.0	foil07	0.6018014999572188
50	4	1.0	1_B8	0.4682400000747293
54	4	1.0	foil08	0.5517454999499023
58	4	1.0	1_B13	0.6519186000805348
62	4	1.0	1_B11	1.1025848998688161
66	4	1.0	1_A5	0.7515856998506933
70	4	1.0	1_A14	0.835739600006491
74	4	1.0	1_B10	0.8688857001252472
78	4	1.0	1_A1	0.8027429999783635
82	4	1.0	1_B7	0.8849440000485629
86	4	1.0	1_B1	0.7183918000664562
90	4	1.0	1_B5	0.7685281001031399
94	4	1.0	1_B0	0.7181867999024689
98	4	1.0	1_B4	0.8690392000135034
102	4	1.0	1_B15	0.5521118999458849
106	4	1.0	1_A2	0.6018115999177098
110	4	1.0	1_B2	0.5182499999646097
114	4	1.0	1_A8	0.40131800016388297
118	4	1.0	1_A6	0.5353247998282313
122	4	1.0	1_A4	0.6688452002126724
126	4	1.0	1_A11	0.618586199823767
130	4	1.0	1_A13	0.5681647998280823
134	4	1.0	1_A16	0.58539819996804
138	4	1.0	1_B16	0.41821149992756546
142	4	1.0	1_B9	0.6019353000447154
146	4	1.0	1_A9	0.6853543999604881
150	4	1.0	1_A12	0.3840584000572562
154	4	1.0	1_A3	0.3844677999150008
158	4	1.0	1_A10	0.5685093000065535
162	4	1.0	foil06	0.6184750001411885
188	4	0.0	2_B7	n/a
192	4	1.0	2_B0	0.6519378998782486
196	4	1.0	2_B5	0.48561220010742545
200	4	1.0	2_A14	0.3847350999712944
204	4	1.0	2_B8	0.46816690010018647
208	4	1.0	2_B2	0.41808179998770356
212	4	1.0	2_A11	0.8182045000139624
216	4	1.0	2_B16	0.5352513999678195
220	4	1.0	2_B14	0.6018429999239743
224	4	1.0	2_A3	0.4346584000159055
228	4	1.0	2_A9	0.6017605001106858
232	4	1.0	2_A10	0.6852300001773983
236	4	1.0	2_A12	0.5182248000055552
240	4	1.0	2_B13	0.6179235000163317
244	4	1.0	2_A6	0.5678381000179797
248	4	1.0	2_A13	0.6852279000449926
252	4	1.0	2_A5	0.7191057000309229
256	4	1.0	2_A1	0.61882029986009
260	4	1.0	2_B12	0.5687851998955011
264	4	1.0	2_A4	0.6356295999139547
268	4	1.0	foil11	0.5350612001493573
272	4	1.0	2_B11	0.7024145999457687
276	4	1.0	2_A8	0.5684998000506312
280	4	1.0	2_A0	0.5017741997726262
284	4	1.0	2_A2	0.5685382999945432
288	4	1.0	2_A17	0.685415199957788
292	4	1.0	2_A7	0.6188987998757511
296	4	1.0	foil10	0.6186214999761432
300	4	1.0	2_A16	0.4015677000861615
304	4	1.0	2_B10	0.4347006999887526
308	4	1.0	2_B4	0.7354257998522371
312	4	1.0	2_A15	0.5184103001374751
316	4	1.0	foil09	0.4680838999338448
320	4	1.0	2_B15	0.4515839999075979
324	4	1.0	2_B9	0.6688592000864446
328	4	1.0	2_B3	0.6352530000731349
332	4	1.0	2_B17	0.5850007999688387
336	4	1.0	2_B1	0.43483899999409914
340	4	1.0	2_B6	0.6185826000291854
