onset	duration	correct	trial_type	response_time
10	4	1.0	foil30	0.5608842000365257
14	4	1.0	1_B3	0.5356527999974787
18	4	1.0	1_A13	0.5851447999011725
22	4	1.0	1_A8	0.4351179001387209
26	4	1.0	1_B1	0.4682342999149114
30	4	1.0	1_A1	0.43493820005096495
34	4	1.0	1_A15	0.4677785001695156
38	4	1.0	foil32	0.5016234000213444
42	4	1.0	1_B7	0.4682845999486744
46	4	1.0	1_B8	0.4181342998053879
50	4	1.0	1_B15	0.5519862000364809
54	4	1.0	1_A5	0.6185252999421209
58	4	1.0	1_A2	0.4849729998968542
62	4	1.0	1_A16	0.3847690999973565
66	4	1.0	1_B5	0.4518591999076307
70	4	1.0	1_A4	0.5337022999301553
74	4	1.0	1_A0	0.4848489998839796
78	4	1.0	1_B16	0.4516796998213977
82	4	1.0	1_B11	0.5348209999501705
86	4	1.0	1_B4	0.5012584999203682
90	4	1.0	1_B13	0.5685238000005484
94	4	1.0	1_B2	0.4352337999735028
98	4	1.0	1_B14	0.6186754000373185
102	4	1.0	1_A17	0.4682567999698222
106	4	1.0	foil31	0.4348354998510331
110	4	1.0	1_A12	0.4848042998928577
114	4	1.0	1_A7	0.4515621999744326
118	4	1.0	1_B17	0.50163279986009
122	4	1.0	1_A9	0.4849654000718146
126	4	1.0	1_B0	0.3843019001651555
130	4	1.0	1_B9	0.4850646001286805
134	4	1.0	1_A11	0.4179206998087466
138	4	1.0	1_B6	0.518485700013116
142	4	1.0	1_B10	0.4513731999322772
146	4	1.0	1_A10	0.3679867000319064
150	4	1.0	1_B12	0.434804700082168
154	4	1.0	1_A3	0.41813100012950605
158	4	1.0	1_A14	0.3677326999604702
162	4	1.0	1_A6	0.4184906000737101
188	4	1.0	2_A11	0.4680182000156492
192	4	1.0	2_B0	0.5183550000656396
196	4	1.0	2_A16	0.5015545000787824
200	4	1.0	2_A17	0.6519679999910295
204	4	1.0	2_B16	0.451607899973169
208	4	1.0	2_A3	0.6189732998609543
212	4	1.0	2_A0	0.501777800032869
216	4	1.0	foil34	0.6353838001377881
220	4	1.0	2_A14	0.4173584000673145
224	4	1.0	2_A6	0.5184822001028806
228	4	1.0	2_B11	0.4848913000896573
232	4	1.0	2_A13	0.552396000130102
236	4	1.0	2_B12	0.4840991999953985
240	4	1.0	2_A1	0.4518565000034869
244	4	1.0	2_A12	0.467503699939698
248	4	1.0	2_B5	0.5682909998577088
252	4	1.0	2_A4	0.5517557999119163
256	4	1.0	2_B7	0.4681776999495924
260	4	1.0	2_B2	0.5015912998933345
264	4	1.0	2_A15	0.5014736999291927
268	4	1.0	2_B3	0.5183662001509219
272	4	1.0	2_B13	0.5184494000859559
276	4	1.0	2_A9	0.5851770001463592
280	4	1.0	2_A7	0.4505050999578089
284	4	1.0	2_B6	0.501608100021258
288	4	1.0	2_B1	0.4183207999449223
292	4	1.0	2_A2	0.5183844000566751
296	4	1.0	2_B17	0.4849529999773949
300	4	1.0	2_A5	0.4348553998861462
304	4	1.0	2_B8	0.518283300101757
308	4	1.0	2_B9	0.4849821999669075
312	4	1.0	2_B4	0.5516509001608938
316	4	1.0	2_A10	0.5687734000384808
320	4	1.0	2_B15	0.6857404999900609
324	4	1.0	2_B14	0.4516549000982195
328	4	1.0	2_A8	0.4682362000457943
332	4	1.0	2_B10	0.5015153998974711
336	4	1.0	foil35	0.4184739999473095
340	4	1.0	foil33	0.4674033999908716
