onset	duration	correct	trial_type	response_time
10	4	0.0	1_B5	n/a
14	4	1.0	foil00	1.0527899998705834
18	4	1.0	1_B3	0.5683537998702377
22	4	1.0	1_B12	0.6516050999052823
26	4	0.0	1_B16	0.9356704999227077
30	4	1.0	1_B2	1.2865340001881123
34	4	1.0	1_A16	0.8191190001089126
38	4	1.0	foil02	0.6686233000364155
42	4	1.0	1_B13	0.7020145000424236
46	4	1.0	1_B7	1.0693376001436263
50	4	1.0	1_B17	0.7353572000283748
54	4	1.0	1_A5	0.5517643999774009
58	4	1.0	1_B15	0.7354146998841316
62	4	1.0	1_A1	0.5685111000202596
66	4	1.0	1_A9	0.7694478998892009
70	4	1.0	1_B6	0.7020553001202643
74	4	1.0	1_B14	0.8687394000589848
78	4	1.0	1_B0	0.6518532000482082
82	4	1.0	1_A7	0.7187561001628637
86	4	1.0	1_A8	0.33401079988107085
90	4	1.0	1_A17	0.4848858998157084
94	4	1.0	1_A13	0.4849803999532014
98	4	1.0	1_A15	0.43489759997464716
102	4	1.0	1_B10	0.5009504999034107
106	4	1.0	1_A6	0.5184627999551594
110	4	1.0	1_A0	0.5850552001502365
114	4	1.0	1_A4	0.3012852999381721
118	4	1.0	1_A11	0.6175810999702662
122	4	1.0	1_A3	0.4692176999524236
126	4	1.0	1_A10	0.5016382001340389
130	4	1.0	1_B8	0.4354237001389265
134	4	1.0	1_A2	0.5684592998586595
138	4	1.0	1_B9	0.31803099997341633
142	4	1.0	1_B4	0.6185344001278281
146	4	1.0	1_B11	0.5517074000090361
150	4	0.0	1_A14	0.5517011999618262
154	4	1.0	1_B1	0.5517249000258744
158	4	1.0	1_A12	0.6854741000570357
162	4	1.0	foil01	0.5681106001138687
188	4	1.0	2_B15	0.6686619000975043
192	4	1.0	2_A7	0.9026002001482993
196	4	1.0	2_A4	0.7017101999372244
200	4	1.0	2_B6	0.5851196001749486
204	4	1.0	2_A6	0.584666500100866
208	4	1.0	2_B4	0.601790799992159
212	4	1.0	2_A10	0.40129159996286035
216	4	1.0	2_B11	0.5351222001481801
220	4	1.0	2_B16	0.601784799946472
224	4	1.0	2_A16	0.5018117998261005
228	4	1.0	foil04	0.43479220010340214
232	4	1.0	2_A5	0.4012860998045653
236	4	1.0	2_A8	0.4709311998449266
240	4	1.0	2_B3	0.5349605998490006
244	4	1.0	2_B17	0.5015652000438422
248	4	1.0	2_A2	0.46771360002458096
252	4	1.0	2_B2	0.4176630999427289
256	4	1.0	2_A17	0.5850114999338984
260	4	1.0	foil05	0.45165119995363057
264	4	1.0	2_B13	0.48450969997793436
268	4	1.0	2_B8	0.4348000001627952
272	4	1.0	2_B12	0.6679907001089305
276	4	1.0	2_B7	0.6186933999415487
280	4	1.0	2_B10	0.6184634000528604
284	4	1.0	2_A11	0.5349478998687118
288	4	1.0	foil03	0.45167000009678304
292	4	1.0	2_A0	0.4346055998466909
296	4	1.0	2_B1	0.5516786999069154
300	4	1.0	2_A12	0.5014447998255491
304	4	1.0	2_A9	0.501763999927789
308	4	1.0	2_A15	0.48489380022510886
312	4	1.0	2_B9	0.4684402998536825
316	4	1.0	2_A3	0.51876650005579
320	4	1.0	2_A14	0.7352827000431716
324	4	1.0	2_B14	0.5513786999508739
328	4	1.0	2_B0	0.5350349000655115
332	4	1.0	2_A13	0.6019385999534279
336	4	1.0	2_A1	0.4514420998748392
340	4	1.0	2_B5	0.45154640008695424
