onset	duration	correct	trial_type	response_time
10	4	1.0	1_A6	0.484928600024432
14	4	1.0	1_A0	0.484869800042361
18	4	1.0	1_A3	0.5017063999548554
22	4	1.0	1_B9	0.5182138001546264
26	4	1.0	1_A11	0.4518399999942631
30	4	1.0	1_A7	0.5686040997970849
34	4	1.0	foil24	0.4517747000791133
38	4	1.0	1_B1	0.5015161999035627
42	4	1.0	1_B10	0.5184410999063402
46	4	1.0	1_B7	0.4512775000184774
50	4	1.0	1_A17	0.4515148000791669
54	4	1.0	1_A8	0.51840929989703
58	4	1.0	1_A14	0.4012945999857038
62	4	1.0	1_A13	0.6348852000664921
66	4	1.0	1_A4	0.8691051998175681
70	4	1.0	1_A5	0.5853671999648213
74	4	1.0	1_B12	0.484465500107035
78	4	1.0	1_A15	0.468205900164321
82	4	1.0	1_B16	0.518358499975875
86	4	1.0	1_A9	0.5187345000449568
90	4	1.0	1_B5	0.5010429001413286
94	4	1.0	1_B17	0.4843626001384109
98	4	1.0	1_B14	0.6017135998699814
102	4	1.0	1_B13	0.4347518000286073
106	4	1.0	1_B15	0.4515338998753578
110	4	1.0	1_B8	0.5015794001519679
114	4	1.0	1_A10	0.5515705000143498
118	4	1.0	1_A1	0.5184822001028806
122	4	1.0	1_B2	0.4849218998569995
126	4	1.0	1_A16	0.4848585999570787
130	4	1.0	1_B4	0.5850057001225649
134	4	1.0	1_B0	0.5184426000341773
138	4	1.0	foil26	0.4685573999304325
142	4	1.0	1_B6	0.585196299944073
146	4	1.0	1_B11	0.4348162999376655
150	4	1.0	1_B3	0.5519956001080573
154	4	1.0	1_A12	0.5513058998621999
158	4	1.0	1_A2	0.468376100063324
162	4	1.0	foil25	0.5184558001346886
188	4	1.0	2_B1	0.5511155999265611
192	4	1.0	2_A15	0.5684028998948634
196	4	1.0	2_B0	0.5015700000803918
200	4	1.0	2_B11	0.6184935001656413
204	4	1.0	2_A7	0.5182165999431163
208	4	1.0	2_A1	0.36839549988508224
212	4	1.0	2_B4	0.6354082000907509
216	4	1.0	2_A4	0.4682291001081466
220	4	1.0	2_B2	0.5351652998942882
224	4	1.0	2_B14	0.5016477999743074
228	4	1.0	2_A16	0.5519510000012815
232	4	1.0	2_B3	0.6018461000639945
236	4	1.0	foil28	0.5349791999906301
240	4	1.0	2_A5	0.6018347998615354
244	4	1.0	2_A14	0.6013700999319553
248	4	1.0	2_B6	0.6686557000502944
252	4	1.0	2_A2	0.5844667998608202
256	4	1.0	2_B13	0.5354319999460131
260	4	1.0	2_A9	0.40141940000466997
264	4	1.0	2_A6	0.5851891001220793
268	4	1.0	2_A13	0.4512510001659393
272	4	1.0	foil29	0.5353492000140251
276	4	1.0	2_B9	0.7022484000772238
280	4	1.0	2_B12	0.9193860997911544
284	4	1.0	2_A12	0.6186889999080449
288	4	1.0	2_B8	0.7010004001203924
292	4	1.0	2_B17	0.635310199810192
296	4	1.0	2_A11	0.4355460000224412
300	4	1.0	2_B7	0.452383799944073
304	4	1.0	2_A10	0.5183629000093788
308	4	1.0	2_A3	0.6185494000092149
312	4	1.0	2_B10	0.5686695000622422
316	4	1.0	2_A0	0.3179599998984486
320	4	1.0	2_A17	0.4175724999513477
324	4	1.0	foil27	0.4521908999886364
328	4	1.0	2_B15	0.5352992999833077
332	4	1.0	2_B16	0.4849797999486327
336	4	1.0	2_A8	0.3682440998964012
340	4	1.0	2_B5	0.5684509000275284
