onset	duration	correct	trial_type	response_time
10	4	1.0	1_A16	0.7521172889391892
14	4	1.0	1_A4	0.4178423929261044
18	4	1.0	1_A1	0.4178692012210377
22	4	1.0	foil02	0.3845951984985732
26	4	1.0	1_A3	0.3845370509661734
30	4	1.0	1_B15	0.4514399829786271
34	4	1.0	1_B10	0.4347689993446693
38	4	1.0	1_B0	0.7185676516382955
42	4	1.0	1_B8	0.4681385301519185
46	4	1.0	1_A10	0.4346557248500176
50	4	1.0	1_B3	0.4010486951447092
54	4	1.0	foil00	0.3845419595018029
58	4	1.0	1_A9	0.3678909876616672
62	4	1.0	1_A5	0.4013133798725903
66	4	1.0	1_B13	0.3679608402308077
70	4	1.0	1_B9	0.3345826250733808
74	4	1.0	1_A8	0.6351432582596317
78	4	1.0	1_B12	0.4677726536174305
82	4	1.0	1_B6	0.38475793617544696
86	4	1.0	1_B17	0.434761447715573
90	4	0.0	1_B14	0.5849581299698912
94	4	1.0	1_A2	0.7185971030266955
98	4	1.0	1_A12	0.3512098092469387
102	4	1.0	1_B5	0.4346542145358399
106	4	1.0	foil01	0.38472546415869147
110	4	1.0	1_B7	0.2844537564087659
114	4	1.0	1_A17	0.31800867983838543
118	4	0.0	1_B1	0.4516125377849676
122	4	1.0	1_B16	0.3678683327161707
126	4	1.0	1_A14	0.5515111949061975
130	4	1.0	1_A11	0.3680023742490448
134	4	1.0	1_A0	0.351050847384613
138	4	1.0	1_A13	0.40135717939119786
142	4	1.0	1_B4	0.3844109387136996
146	4	1.0	1_A7	0.35134196281433105
150	4	1.0	1_A15	0.4345303677837365
154	4	0.0	1_A6	0.3681775720906444
158	4	1.0	1_B11	0.3678252884419635
162	4	1.0	1_B2	0.33461283158976585
188	4	1.0	2_A17	0.5517683280049823
192	4	1.0	2_B10	0.3846903491066769
196	4	1.0	2_A13	0.3345886663882993
200	4	1.0	2_A5	0.3345365601126105
204	4	1.0	2_B15	0.3011054834350944
208	4	1.0	2_B9	0.3846272929222323
212	4	1.0	2_B5	0.2509947387734428
216	4	1.0	2_B1	0.3347906725248322
220	4	1.0	2_B12	0.3343492796411738
224	4	1.0	2_B4	0.3846125672571361
228	4	1.0	2_A0	0.31796752341324463
232	4	1.0	foil05	0.4849480863194913
236	4	1.0	2_B11	0.36361261032288894
240	4	1.0	2_A10	0.3346018817392178
244	4	1.0	2_B7	0.2961478367797099
248	4	1.0	2_A14	0.4180005996022373
252	4	1.0	2_A2	0.3178349923109636
256	4	1.0	foil04	0.4012669373769313
260	4	1.0	2_B13	0.3849014172446914
264	4	1.0	2_B14	0.6684916444937699
268	4	1.0	2_A7	0.35120112489676103
272	4	1.0	2_B3	0.3511410893988796
276	4	1.0	2_A6	0.3012980500934645
280	4	1.0	2_A9	0.26781033619772643
284	4	1.0	2_A1	0.3846333342371509
288	4	1.0	2_A16	0.3849618302774616
292	4	1.0	2_A11	0.35136386257363483
296	4	1.0	2_A15	0.35112825164105743
300	4	1.0	2_A3	0.5014986214227974
304	4	1.0	2_A12	0.367866067274008
308	4	1.0	2_A4	0.367858893238008
312	4	1.0	2_B2	0.3678917427896522
316	4	1.0	2_B6	0.4848684166208841
320	4	0.0	2_B8	0.5180219707544893
324	4	1.0	foil03	0.5349089310620911
328	4	1.0	2_B17	0.4013662413344719
332	4	1.0	2_B0	0.4347486099577509
336	4	1.0	2_B16	0.3846439065528102
340	4	1.0	2_A8	0.6183563569793478
