onset	duration	correct	trial_type	response_time
10	4	1.0	1_A17	0.3847979598212987
14	4	1.0	1_A14	0.38474887423217297
18	4	1.0	1_A3	0.3847099833074026
22	4	1.0	1_A5	0.3344621764845215
26	4	1.0	1_A7	0.38451401848578826
30	4	1.0	1_A11	0.4013764359988272
34	4	1.0	1_B5	0.35134724900126457
38	4	1.0	1_B7	0.3348578820587136
42	4	1.0	1_A15	0.3512830601539463
46	4	1.0	1_A1	0.3346653154003434
50	4	1.0	1_B1	0.38479909260058776
54	4	1.0	1_A2	0.3342095743864775
58	4	1.0	1_A8	0.3514129481627606
62	4	1.0	1_B11	0.3346566310501657
66	4	1.0	1_A12	0.3512728653731756
70	4	1.0	1_B13	0.3344833211158402
74	4	1.0	1_B6	0.2685594581416808
78	4	1.0	1_A9	0.3513091132044792
82	4	1.0	1_B16	0.2678613097523339
86	4	1.0	1_A16	0.3847277296590619
90	4	1.0	1_B12	0.3178980484372005
94	4	1.0	1_A13	0.28458062384743243
98	4	1.0	1_B0	0.3178908743429929
102	4	1.0	1_B8	0.3847050748299807
106	4	1.0	1_B3	0.35129589785356075
110	4	1.0	1_B14	0.3345762061653659
114	4	1.0	1_B17	0.4348652826156467
118	4	1.0	1_B9	0.4345541553921066
122	4	1.0	1_A6	0.31795090989908203
126	4	1.0	1_B10	0.3510119564598426
130	4	1.0	1_B15	0.4011302528087981
134	4	1.0	1_A4	0.3513185527990572
138	4	1.0	1_B2	0.4514528207946569
142	4	1.0	foil14	0.3848232578020543
146	4	1.0	1_B4	0.334972666867543
150	4	1.0	1_A0	0.3179256119183265
154	4	1.0	1_A10	0.28448094229679555
158	4	1.0	foil13	0.5016885449877009
162	4	1.0	foil12	0.3179022017866373
188	4	1.0	2_A2	0.4518983671441674
192	4	1.0	2_B10	0.33460490236757323
196	4	1.0	2_A14	0.2345359559985809
200	4	1.0	2_B15	0.3513721693307161
204	4	1.0	2_A8	0.3004046920104884
208	4	1.0	2_B2	0.3180857065017335
212	4	1.0	2_B5	0.3346989201963879
216	4	1.0	2_A6	0.3514204997918569
220	4	1.0	2_B7	0.3513657504809089
224	4	1.0	2_A3	0.2676861119107343
228	4	1.0	foil15	0.3342469549970701
232	4	1.0	foil17	0.3347695279517211
236	4	1.0	2_A16	0.2845953495707363
240	4	1.0	2_A5	0.3012961621861905
244	4	1.0	2_A15	0.3179992403020151
248	4	1.0	2_A4	0.2678567787515931
252	4	1.0	2_A9	0.2344653481850401
256	4	1.0	foil16	0.30112700565950945
260	4	1.0	2_B11	0.26790812984108925
264	4	1.0	2_B4	0.317809694330208
268	4	1.0	2_A12	0.10084563179407267
272	4	1.0	2_B6	0.3847568034543656
276	4	1.0	2_B16	0.3346188729046844
280	4	1.0	2_A13	0.3512656913371757
284	4	1.0	2_B3	0.4345348987262696
288	4	1.0	2_B9	0.4016154452110641
292	4	1.0	2_B12	0.351180735451635
296	4	1.0	2_A10	0.2846180044580251
300	4	1.0	2_A0	0.3179909334867261
304	4	1.0	2_A17	0.4013881410937756
308	4	1.0	2_B8	0.3344685953925364
312	4	1.0	2_B1	0.3347887846175581
316	4	1.0	2_A7	0.33460981090320274
320	4	1.0	2_B13	0.2677876813104376
324	4	1.0	2_B17	0.36799180193338543
328	4	1.0	2_B0	0.334617740183603
332	4	1.0	2_A11	0.3681175365927629
336	4	1.0	2_A1	0.351302694354672
340	4	1.0	2_B14	0.4014055097941309
