onset	duration	correct	trial_type	response_time
10	4	1.0	1_B15	0.3513506471645087
14	4	1.0	foil24	0.3510478267562576
18	4	1.0	1_A12	0.2677446370362304
22	4	1.0	1_A0	0.3345120172598399
26	4	1.0	1_B11	0.21776717866305265
30	4	1.0	1_A15	0.3178176235524006
34	4	1.0	1_B14	0.3680106810061261
38	4	1.0	1_B7	0.2179344472824596
42	4	1.0	1_B8	0.3179086206946522
46	4	1.0	1_A16	0.35145070630824193
50	4	1.0	1_B12	0.2678896283614449
54	4	1.0	1_A2	0.3179157947888598
58	4	1.0	1_B2	0.3180177417816594
62	4	1.0	1_A4	0.3180226503754966
66	4	1.0	1_A5	0.3180706031853333
70	4	1.0	foil25	0.4184238685411401
74	4	1.0	1_A10	0.35138425196055323
78	4	1.0	1_B13	0.35120112489676103
82	4	1.0	1_B6	0.3345482651493512
86	4	1.0	1_B9	0.38514306949218735
90	4	1.0	1_B17	0.2679987494484521
94	4	1.0	1_A6	0.2845436208881438
98	4	1.0	1_A9	0.2509350808686577
102	4	1.0	1_A3	0.2512280842056498
106	4	1.0	1_A13	0.31773077975958586
110	4	1.0	1_B10	0.28456249996088445
114	4	1.0	1_B0	0.2679772272822447
118	4	1.0	1_A17	0.3678826808463782
122	4	1.0	1_B16	0.3180992993875407
126	4	1.0	1_B4	0.3012803037418053
130	4	1.0	1_A14	0.3013308997033164
134	4	1.0	1_B1	0.3847265968797728
138	4	1.0	1_A7	0.4681438162806444
142	4	1.0	foil26	0.33471477864077315
146	4	1.0	1_B3	0.28457156190415844
150	4	1.0	1_A8	0.33454826509114355
154	4	1.0	1_B5	0.2511529454495758
158	4	1.0	1_A11	0.3014683393994346
162	4	1.0	1_A1	0.3178701074211858
188	4	1.0	foil27	0.3345905542955734
192	4	1.0	2_B15	0.31863282225094736
196	4	1.0	2_B9	0.35121471784077585
200	4	1.0	2_B11	0.2679273865069263
204	4	1.0	2_A3	0.2678866077330895
208	4	1.0	2_B13	0.33469174610218033
212	4	1.0	2_B8	0.3012938966858201
216	4	1.0	2_B6	0.23450801492435855
220	4	1.0	2_A15	0.2344627050915733
224	4	1.0	2_A11	0.2845764704979956
228	4	1.0	2_A13	0.3513159097055905
232	4	1.0	2_A6	0.28480452980147675
236	4	1.0	2_B0	0.26797043083934113
240	4	1.0	foil29	0.3349182950914837
244	4	1.0	2_A1	0.2845560811110772
248	4	1.0	2_A7	0.2678141120704822
252	4	1.0	foil28	0.4016630204860121
256	4	1.0	2_A12	0.21752401610137892
260	4	1.0	2_B1	0.23413005570182574
264	4	1.0	2_B12	0.3011624983046204
268	4	1.0	2_B4	0.26775898510823026
272	4	1.0	2_A5	0.25121562404092396
276	4	1.0	2_A8	0.3346883479389362
280	4	1.0	2_B10	0.2679092625621706
284	4	1.0	2_A0	0.2679035988403484
288	4	1.0	2_A17	0.3012055425788276
292	4	1.0	2_A2	0.2845689188688993
296	4	1.0	2_A9	0.3013161740382202
300	4	1.0	2_A10	0.2845613671815954
304	4	1.0	2_B2	0.2677234924631193
308	4	1.0	2_B5	0.2676842239452526
312	4	1.0	2_A4	0.3346838169381954
316	4	1.0	2_B16	0.2845734498114325
320	4	1.0	2_A16	0.2845730722765438
324	4	1.0	2_A14	0.3179173051030375
328	4	1.0	2_B17	0.30123990250285715
332	4	1.0	2_B7	0.21770789835136384
336	4	1.0	2_B14	0.35132459411397576
340	4	1.0	2_B3	0.33466229477198794
