onset	duration	correct	trial_type	response_time
10	4	1.0	1_A6	0.3680031293770297
14	4	1.0	1_B15	0.35132799233542755
18	4	1.0	1_A5	0.3178493403829634
22	4	1.0	1_B8	0.2844250602647662
26	4	1.0	1_B7	0.3179622372845188
30	4	1.0	1_A17	0.3177692930912599
34	4	1.0	1_B4	0.26788774045417085
38	4	1.0	1_A0	0.4850968534592539
42	4	1.0	1_B16	0.3346305778832175
46	4	1.0	1_B14	0.26768913253908977
50	4	1.0	foil20	0.35137670033145696
54	4	1.0	1_A8	0.3346683360869065
58	4	1.0	1_A9	0.35128759109647945
62	4	1.0	foil19	0.3179335411405191
66	4	1.0	1_A3	0.30101297597866505
70	4	1.0	1_B1	0.31801245571114123
74	4	1.0	1_A11	0.2181828960310668
78	4	1.0	1_A12	0.2513598602381535
82	4	1.0	1_B3	0.35132157342741266
86	4	1.0	1_A15	0.3179218360455707
90	4	1.0	1_A7	0.3681987166637555
94	4	1.0	1_B13	0.3347185544553213
98	4	1.0	1_A10	0.2676230557844974
102	4	1.0	1_A4	0.26778994681080803
106	4	1.0	1_B11	0.3346962771029212
110	4	1.0	1_B5	0.4180738504510373
114	4	1.0	foil18	0.351358576444909
118	4	1.0	1_B9	0.4848657734692097
122	4	1.0	1_B17	0.30159784987336025
126	4	1.0	1_B6	0.3179667682852596
130	4	1.0	1_A1	0.3012006340431981
134	4	1.0	1_A2	0.4681996983708814
138	4	1.0	1_B0	0.31737774098291993
142	4	1.0	1_B12	0.30097181955352426
146	4	1.0	1_B10	0.2844854732975364
150	4	1.0	1_A14	0.3011836428777315
154	4	1.0	1_A16	0.3512132075265981
158	4	1.0	1_B2	0.3347049615113065
162	4	1.0	1_A13	0.2845069954637438
188	4	1.0	2_B10	0.9357537322212012
192	4	1.0	2_A11	0.38381549250334496
196	4	1.0	2_B1	0.30140112986555323
200	4	1.0	2_B13	0.2679122832487337
204	4	1.0	2_B4	0.26792663137894124
208	4	1.0	2_A13	0.2679341830080375
212	4	1.0	2_A0	0.3343613622128032
216	4	1.0	2_A3	0.3011783567490056
220	4	1.0	2_A6	0.3510644403868355
224	4	1.0	2_B5	0.3680507047101855
228	4	1.0	2_A2	0.33454902027733624
232	4	1.0	2_B7	0.3679676367319189
236	4	1.0	2_B12	0.3680658079101704
240	4	1.0	2_B14	0.384730750345625
244	4	1.0	2_B9	0.3683308702311479
248	4	1.0	2_A15	0.3680620321538299
252	4	1.0	2_A10	0.3012255544308573
256	4	1.0	foil22	0.3345962179591879
260	4	1.0	2_B16	0.3013527994044125
264	4	1.0	2_A7	0.2847331668599509
268	4	1.0	2_B17	0.3346577637712471
272	4	1.0	2_B8	0.2846221578656696
276	4	1.0	2_A17	0.31800679193111137
280	4	1.0	2_B15	0.3179807388223708
284	4	1.0	2_B3	0.3012319733388722
288	4	1.0	2_A4	0.3679109995136969
292	4	1.0	foil21	0.6352346329949796
296	4	1.0	2_B0	0.3513615970732644
300	4	1.0	foil23	0.3848262784886174
304	4	1.0	2_B11	0.3346109436824918
308	4	1.0	2_A5	0.38499014888657257
312	4	1.0	2_A16	0.418187124945689
316	4	1.0	2_A12	0.3513242165208794
320	4	1.0	2_B6	0.30096691101789474
324	4	1.0	2_A8	0.3515130073064938
328	4	1.0	2_A1	0.3176061778212897
332	4	1.0	2_B2	0.3846378652378917
336	4	1.0	2_A9	0.3682727226405405
340	4	1.0	2_A14	0.3180883495952003
