onset	duration	correct	trial_type	response_time
10	4	1.0	1_A1	1.4200648383121006
14	4	1.0	1_A6	0.3679495127871633
18	4	1.0	1_B0	0.33467022399418056
22	4	1.0	1_B1	0.3849474821472541
26	4	1.0	1_B4	0.4013956927228719
30	4	1.0	1_A13	0.3513785882969387
34	4	1.0	1_A11	0.3179595942492597
38	4	1.0	1_A3	0.4015629613422789
42	4	1.0	1_B10	0.384786254784558
46	4	1.0	foil07	0.40146667807130143
50	4	1.0	1_A14	0.4682155568152666
54	4	1.0	1_B2	0.3847322606598027
58	4	1.0	1_B7	0.4181195378187113
62	4	1.0	foil08	0.33466153958579525
66	4	1.0	1_B17	0.4850708003505133
70	4	0.0	1_B6	0.43503141857218
74	4	1.0	foil06	0.3846291808295064
78	4	1.0	1_B3	0.3684407464461401
82	4	1.0	1_A15	0.38468241988448426
86	4	1.0	1_A8	0.36806694068945933
90	4	1.0	1_A5	0.36817870481172577
94	4	1.0	1_B8	0.4352451297454536
98	4	1.0	1_B11	0.351115791418124
102	4	1.0	1_A0	0.3178897416801192
106	4	0.0	1_B9	0.6016559219569899
110	4	1.0	1_B15	0.31794524611905217
114	4	1.0	1_B13	0.3680442858021705
118	4	1.0	1_A10	0.3513631074456498
122	4	1.0	1_A2	0.3682916017132811
126	4	1.0	1_B12	0.2679051092127338
130	4	1.0	1_A16	0.4682612441829406
134	4	1.0	1_A7	0.3846673166262917
138	4	1.0	1_B16	0.2844767888891511
142	4	1.0	1_B14	0.31806682742899284
146	4	1.0	1_A4	0.31774399511050433
150	4	1.0	1_A9	0.4516495408606716
154	4	1.0	1_A17	0.3013180618872866
158	4	1.0	1_A12	0.3177383313886821
162	4	1.0	1_B5	0.3012538730399683
188	4	1.0	2_B14	0.5015073057729751
192	4	1.0	2_B0	0.33499607688281685
196	4	1.0	2_A3	0.3012474541901611
200	4	1.0	2_B5	0.3513132666121237
204	4	1.0	2_B2	0.3012142269872129
208	4	1.0	2_A6	0.36850229231640697
212	4	1.0	2_A12	0.3345135276322253
216	4	1.0	2_B8	0.30105866334633896
220	4	1.0	foil10	0.3846869508270174
224	4	1.0	2_A2	0.38479380641365424
228	4	1.0	2_B11	0.401473474514205
232	4	1.0	2_B12	0.30135997344041243
236	4	1.0	2_A7	0.3846945024561137
240	4	1.0	2_A13	0.28433028724975884
244	4	1.0	2_A14	0.26798477891134104
248	4	1.0	2_B16	0.3180959012242965
252	4	1.0	foil09	0.33450295531656593
256	4	1.0	2_A9	0.3348050206550397
260	4	1.0	2_A1	0.2511733348364942
264	4	1.0	2_B10	0.33471893199021
268	4	1.0	2_B7	0.3345743182580918
272	4	1.0	2_B15	0.30122744233813137
276	4	1.0	2_B3	0.33464832429308444
280	4	1.0	2_A0	0.3679189287358895
284	4	1.0	2_A8	0.4015112326596864
288	4	1.0	2_A15	0.36794875760097057
292	4	1.0	foil11	0.4516536942101084
296	4	1.0	2_A17	0.3511663873796351
300	4	1.0	2_A16	0.2845439984812401
304	4	1.0	2_B6	0.3346328434417956
308	4	1.0	2_B1	0.3346789084025659
312	4	1.0	2_B17	0.3680193654145114
316	4	1.0	2_B9	0.2516419136663899
320	4	1.0	2_A10	0.2518091823440045
324	4	1.0	2_A11	0.3180468155769631
328	4	1.0	2_B13	0.2679002006771043
332	4	1.0	2_B4	0.3513608419452794
336	4	1.0	2_A4	0.3346570086432621
340	4	1.0	2_A5	0.30126746598398313
