onset	duration	correct	trial_type	response_time
10	4	0.0	1_A15	n/a
14	4	1.0	1_A17	0.802202129852958
18	4	0.0	1_B8	n/a
22	4	1.0	1_A5	0.6685934641864151
26	4	1.0	1_A10	0.819039236754179
30	4	1.0	1_A4	0.6848430545069277
34	4	1.0	1_A11	0.919143222621642
38	4	0.0	1_A9	n/a
42	4	1.0	1_B13	0.9022419268731028
46	4	0.0	1_B10	0.8018147314433008
50	4	0.0	1_A16	0.9525391589850187
54	4	1.0	1_B11	1.3032189563382417
58	4	0.0	1_B16	n/a
62	4	1.0	1_A0	0.6184823797084391
66	4	1.0	1_B4	1.1700592349516228
70	4	1.0	1_B1	1.5035756952129304
74	4	1.0	1_B0	0.9357447187649086
78	4	1.0	1_A3	1.3243129152106121
82	4	1.0	1_B17	0.6352277343394235
86	4	0.0	1_B2	0.6853769546141848
90	4	0.0	1_A2	0.6017849779454991
94	4	1.0	1_B7	0.9858996026450768
98	4	0.0	1_A13	0.9859222575323656
102	4	0.0	1_A6	1.0030221609631553
106	4	1.0	foil00	0.5517750853905454
110	4	1.0	1_A1	1.2196858825627714
114	4	0.0	1_B9	1.0693749064812437
118	4	1.0	1_B15	0.9859607708640397
122	4	1.0	1_A7	0.8691155837150291
126	4	0.0	1_B14	1.4870059159584343
130	4	1.0	foil01	0.6851772139780223
134	4	1.0	foil02	0.3680515595478937
138	4	0.0	1_A8	1.0192283294163644
142	4	1.0	1_A14	1.2363145644776523
146	4	1.0	1_B5	0.9024461985100061
150	4	1.0	1_B6	0.7011387097882107
154	4	0.0	1_B12	0.6850722464732826
158	4	0.0	1_A12	1.2529870459111407
162	4	0.0	1_B3	1.2369500338099897
188	4	0.0	2_B14	n/a
192	4	0.0	2_B0	0.8523505948251113
196	4	0.0	2_A17	0.8689853181131184
200	4	1.0	2_B5	0.9361071968451142
204	4	1.0	2_A12	1.1693833643803373
208	4	1.0	2_B12	0.5685929355677217
212	4	1.0	foil04	0.8522176862461492
216	4	1.0	2_A14	0.7020887044491246
220	4	1.0	foil03	0.5016205791616812
224	4	1.0	2_A6	1.1698409928940237
228	4	1.0	2_A15	0.7023337547434494
232	4	0.0	2_A9	1.236242824117653
236	4	1.0	2_A7	0.8690559257520363
240	4	1.0	2_A8	0.7695353029994294
244	4	1.0	2_A3	0.9525621914071962
248	4	1.0	2_B17	0.7688835978042334
252	4	1.0	2_B7	0.6519946111366153
256	4	1.0	2_B4	0.5022722844732925
260	4	0.0	2_B8	0.5522965251002461
264	4	1.0	2_B16	1.0357875365298241
268	4	1.0	2_A2	1.3034934580791742
272	4	1.0	foil05	0.7191489619435742
276	4	1.0	2_A4	0.4179047557990998
280	4	1.0	2_B13	1.1028478695079684
284	4	1.0	2_B3	0.9193063378334045
288	4	0.0	2_A10	0.9692520416574553
292	4	1.0	2_A1	0.6353089144686237
296	4	1.0	2_B15	1.1526327235624194
300	4	0.0	2_A11	0.8524902999633923
304	4	0.0	2_B2	0.518209237488918
308	4	1.0	2_B11	0.802228560554795
312	4	1.0	2_B1	0.5183466769522056
316	4	1.0	2_B10	0.9696813515620306
320	4	1.0	2_B9	1.0695032841758803
324	4	1.0	2_B6	0.6518768056994304
328	4	1.0	2_A5	0.8689879612065852
332	4	0.0	2_A13	0.8523147247033194
336	4	1.0	2_A16	0.5353193356422707
340	4	1.0	2_A0	0.41792514524422586
