onset	duration	correct	trial_type	response_time
10	4	1.0	1_B6	1.2530969220679251
14	4	1.0	1_B2	0.4682869437383488
18	4	1.0	1_A4	0.6184404683299363
22	4	1.0	1_A11	0.5857555175898597
26	4	1.0	1_A6	0.4515113825909794
30	4	1.0	1_B9	0.5347563618561253
34	4	1.0	1_B17	0.6015644705621526
38	4	1.0	foil30	0.7520393168088049
42	4	1.0	1_B13	0.4688665310386568
46	4	1.0	1_A1	0.585168756195344
50	4	1.0	1_B0	0.5843520477646962
54	4	1.0	1_B1	0.585168756195344
58	4	1.0	1_B11	0.3353050631703809
62	4	1.0	1_A3	0.3681546391453594
66	4	1.0	1_A16	0.3848335394868627
70	4	1.0	1_B7	0.569067933014594
74	4	1.0	1_A0	0.4349110192852095
78	4	1.0	1_A2	0.5181578863412142
82	4	1.0	1_A5	0.43489251763094217
86	4	1.0	1_A14	0.5684819266898558
90	4	1.0	1_A7	0.5517007019370794
94	4	1.0	1_B8	0.5517490322235972
98	4	1.0	1_A9	0.3846236043609679
102	4	1.0	1_B5	0.5183572493260726
106	4	1.0	1_A13	0.3512661812128499
110	4	1.0	1_A10	0.3681652115192264
114	4	1.0	1_B10	0.5016409684903921
118	4	1.0	1_A8	0.5519042182713747
122	4	1.0	1_A12	0.4015694545814768
126	4	1.0	1_B3	0.6352266016183421
130	4	1.0	1_B12	0.5850600127596408
134	4	1.0	1_B15	0.7017904152162373
138	4	1.0	foil32	0.6854090489214286
142	4	1.0	1_B16	0.5017032694304362
146	4	1.0	1_B14	0.4851187644526362
150	4	1.0	1_A17	0.4681782003026456
154	4	1.0	1_B4	0.4682321944274008
158	4	1.0	1_A15	0.5016964728711173
162	4	1.0	foil31	0.6684752813307568
188	4	1.0	2_A9	0.7354967233259231
192	4	1.0	2_A13	0.5851559184957296
196	4	1.0	2_A6	0.6686602961272001
200	4	1.0	foil33	0.6355600060196593
204	4	1.0	2_B4	0.4515034533105791
208	4	1.0	2_A16	0.4850991301937029
212	4	1.0	2_A2	0.4849556492408738
216	4	1.0	2_A1	0.3179888054728508
220	4	1.0	2_A12	0.41807466745376587
224	4	1.0	2_B16	0.7688851080602035
228	4	1.0	2_A14	0.7188208437291905
232	4	1.0	2_A0	0.8694995839614421
236	4	1.0	2_B9	0.5347816598368809
240	4	1.0	2_A5	0.5691510008182377
244	4	1.0	2_B14	0.5014721895568073
248	4	1.0	2_B12	0.802322955802083
252	4	1.0	2_A7	0.6350653744302691
256	4	1.0	2_A10	0.5183459219988436
260	4	1.0	2_B3	0.4853234135080129
264	4	1.0	2_B15	0.4849722628714517
268	4	1.0	2_B0	0.43495179794263095
272	4	1.0	2_B10	0.46819103800226
276	4	1.0	2_A4	0.38478030054830015
280	4	1.0	2_B8	0.535065978532657
284	4	1.0	2_A8	0.2845777658512816
288	4	1.0	2_A15	0.3347205671016127
292	4	1.0	foil34	0.5016862782649696
296	4	1.0	2_B2	0.5015990568790585
300	4	1.0	2_B6	0.30112111440394074
304	4	1.0	2_B11	0.2847212468041107
308	4	1.0	2_B17	0.4180067029083148
312	4	1.0	2_A17	0.2511429387377575
316	4	1.0	2_B7	0.418135080486536
320	4	1.0	2_B13	0.18432992149610072
324	4	1.0	2_B1	0.33462013048119843
328	4	1.0	2_B5	0.2511425610864535
332	4	1.0	2_A3	0.20105450914707035
336	4	1.0	2_A11	0.4013017493998632
340	4	1.0	foil35	0.6186262383125722
