onset	duration	correct	trial_type	response_time
10	4	1.0	1_A9	0.768825450213626
14	4	1.0	1_B2	0.46821935661137104
18	4	1.0	1_B7	0.48512367298826575
22	4	1.0	1_B12	0.4848567229928449
26	4	1.0	1_B4	0.5015971690881997
30	4	1.0	1_A16	0.668627824052237
34	4	1.0	1_B17	0.5350316186668351
38	4	1.0	1_B5	0.969235805561766
42	4	1.0	1_A0	0.41815018374472857
46	4	1.0	1_A4	0.6685776058584452
50	4	1.0	1_B8	0.668571186834015
54	4	1.0	1_B1	0.3513360337819904
58	4	1.0	1_B16	0.41814565274398774
62	4	1.0	1_B14	0.8356180780101568
66	4	1.0	1_A11	0.8192238740157336
70	4	1.0	1_B3	0.952481766580604
74	4	1.0	1_B13	0.38459981663618237
78	4	1.0	1_A3	0.7354027056135237
82	4	1.0	1_A17	1.0522376225562766
86	4	1.0	1_B15	0.8022281830199063
90	4	0.0	1_B11	1.1193798906169832
94	4	0.0	1_A10	n/a
98	4	1.0	1_A7	0.45173528837040067
102	4	1.0	1_A1	0.7690217924537137
106	4	1.0	1_B6	0.635300230118446
110	4	1.0	1_A2	0.5183651786064729
114	4	1.0	1_B10	0.6351488198852167
118	4	1.0	1_A6	0.43545851204544306
122	4	1.0	foil07	0.6184850228019059
126	4	1.0	1_A8	0.38480295543558896
130	4	1.0	1_A14	0.5351535774534568
134	4	1.0	foil08	0.6861117278458551
138	4	1.0	1_A15	0.5510135038057342
142	4	1.0	1_A13	0.585150632308796
146	4	1.0	1_A12	0.4179164608940482
150	4	1.0	1_A5	0.4181637766305357
154	4	1.0	1_B0	0.6185001261765137
158	4	1.0	1_B9	0.6519070123322308
162	4	1.0	foil06	0.6686584082199261
188	4	1.0	2_A3	0.9358383589424193
192	4	1.0	2_B4	0.6018246241146699
196	4	1.0	2_A2	0.4180659829871729
200	4	1.0	2_B17	0.4347951017552987
204	4	1.0	2_B5	0.7520566855091602
208	4	1.0	2_A6	0.28485830884892493
212	4	1.0	2_A0	0.3847251735860482
216	4	1.0	2_B0	0.3514629011042416
220	4	1.0	2_A10	0.40141426865011454
224	4	1.0	2_B12	0.40132062847260386
228	4	1.0	2_B10	0.38456507911905646
232	4	0.0	2_B9	0.984803861589171
236	4	1.0	2_B2	0.33457935170736164
240	4	1.0	2_A9	0.46825333894230425
244	4	1.0	2_A14	0.30139297305140644
248	4	1.0	2_A15	0.30123061302583665
252	4	1.0	2_B3	0.3847561354050413
256	4	1.0	2_A4	0.384626624872908
260	4	1.0	2_A13	0.23444855748675764
264	4	1.0	2_A12	0.3512914791936055
268	4	1.0	2_A17	0.301250624936074
272	4	1.0	foil10	0.48490429820958525
276	4	1.0	2_B6	0.4682408787775785
280	4	1.0	foil09	0.402108263107948
284	4	1.0	2_B16	0.4515004326822236
288	4	1.0	2_B8	0.5517664010403678
292	4	1.0	2_B13	0.5518551325658336
296	4	1.0	2_A1	0.2679196326062083
300	4	1.0	2_B15	0.4014727937756106
304	4	1.0	2_B7	0.3177467758068815
308	4	1.0	2_A8	0.7020075245527551
312	4	1.0	2_B11	0.4016079679131508
316	4	1.0	2_A5	0.6853229603730142
320	4	1.0	2_B14	0.41806409519631416
324	4	1.0	foil11	0.5016288859769702
328	4	1.0	2_A11	0.5851457237731665
332	4	1.0	2_B1	0.568376581533812
336	4	1.0	2_A16	0.46815592295024544
340	4	1.0	2_A7	0.6685568388784304
