onset	duration	correct	trial_type	response_time
10	4	1.0	1_B12	0.451427900698036
14	4	1.0	1_A5	0.3520397339016199
18	4	1.0	1_A1	0.4681989434175193
22	4	1.0	1_A3	0.3344534924253821
26	4	1.0	1_A10	0.31790899857878685
30	4	1.0	1_B2	0.35128305992111564
34	4	1.0	1_B13	0.4348192177712917
38	4	1.0	1_A11	0.3181430990807712
42	4	1.0	1_A4	0.4351311004720628
46	4	1.0	1_B14	0.2845783582888544
50	4	1.0	foil25	0.4348309230990708
54	4	1.0	foil24	0.4682589787989855
58	4	1.0	1_A13	0.21776151517406106
62	4	1.0	1_A14	0.6852237964048982
66	4	1.0	1_B3	0.43482676940038795
70	4	1.0	1_A7	0.4683579048141837
74	4	1.0	1_A6	0.35133252339437604
78	4	1.0	1_B1	0.0674323015846312
82	4	1.0	1_A0	0.18433308135718107
86	4	1.0	1_A16	0.6185243809595704
90	4	1.0	1_B6	0.4512644074857235
94	4	1.0	1_B15	0.4515468385070562
98	4	1.0	1_B17	0.518442973960191
102	4	1.0	1_A17	0.4515438177622855
106	4	1.0	1_A15	0.4851504699327052
110	4	1.0	1_B10	0.5850917934440076
114	4	1.0	1_A9	0.5351101821288466
118	4	1.0	1_B8	0.5183500894345343
122	4	1.0	1_B11	0.3178489627316594
126	4	1.0	1_A12	0.4681366421282291
130	4	1.0	1_B7	0.5014518015086651
134	4	1.0	1_A2	0.38453856157138944
138	4	1.0	1_B0	0.3178580249659717
142	4	1.0	1_B4	0.4342350992374122
146	4	1.0	1_B5	0.3848342075943947
150	4	1.0	foil26	0.4515373990871012
154	4	1.0	1_A8	0.4683042881079018
158	4	1.0	1_B16	0.5517075373791158
162	4	1.0	1_B9	0.601843579672277
188	4	1.0	2_A9	0.6685596089810133
192	4	1.0	foil28	0.4179964461363852
196	4	1.0	2_B11	0.3513121334835887
200	4	1.0	2_A3	0.5851491861976683
204	4	1.0	2_B1	0.1676292479969561
208	4	1.0	2_B15	0.5018486399203539
212	4	1.0	2_A14	0.18451130017638206
216	4	1.0	2_B4	0.4681430608034134
220	4	1.0	2_B0	0.5517116906121373
224	4	1.0	2_A12	0.4848476499319077
228	4	1.0	2_B2	0.5350082349032164
232	4	1.0	2_A7	0.468188748229295
236	4	1.0	2_A6	0.5516614723019302
240	4	1.0	2_B13	0.5181809328496456
244	4	1.0	2_A2	0.5683479369617999
248	4	1.0	2_A15	0.5851854342035949
252	4	1.0	2_A8	0.5516879032365978
256	4	1.0	2_A11	0.4013866307213903
260	4	1.0	2_B6	0.43458851566538215
264	4	1.0	2_A4	0.4349087048321961
268	4	1.0	2_A0	0.3516043820418417
272	4	1.0	2_B9	0.6518493569456041
276	4	1.0	2_A1	0.4516990040428937
280	4	1.0	2_B8	0.4515781775116921
284	4	1.0	foil27	0.5016334182582796
288	4	1.0	2_A13	0.4181342632509768
292	4	1.0	2_A5	0.6018771845847368
296	4	1.0	2_A16	0.8354680542834103
300	4	1.0	2_B10	0.4682117812335491
304	4	1.0	2_B12	0.401285061147064
308	4	1.0	2_B3	0.4682234860956669
312	4	1.0	2_B5	0.4682170669548214
316	4	1.0	foil29	0.4181622047908604
320	4	1.0	2_B7	0.23498641094192865
324	4	1.0	2_A17	0.31797960633412004
328	4	1.0	2_B17	0.3011957253329456
332	4	1.0	2_B14	0.6352618187665939
336	4	1.0	2_A10	0.36788721149787307
340	4	1.0	2_B16	0.35139067098498344
