onset	duration	correct	trial_type	response_time
10	4	1.0	1_B14	0.5517581328749657
14	4	1.0	1_A2	0.4849756499752402
18	4	1.0	1_A9	0.5016530519351363
22	4	1.0	1_B7	0.4681936567649245
26	4	1.0	1_B4	0.4849412897601724
30	4	1.0	1_B2	0.451343699824065
34	4	1.0	1_A16	0.5014748335815966
38	4	1.0	1_A8	0.4683141056448221
42	4	1.0	1_A17	0.5016447459347546
46	4	1.0	1_B17	0.4849907532334328
50	4	1.0	1_B1	0.5016058543697001
54	4	1.0	1_A10	0.6517315516248345
58	4	1.0	1_B16	0.4680052436888218
62	4	1.0	1_A0	0.3844838119111955
66	4	1.0	1_A6	0.4015527665615082
70	4	1.0	1_B12	0.4347255774773657
74	4	1.0	1_A1	0.4019907615147531
78	4	1.0	1_A7	0.551861590705812
82	4	1.0	1_A15	0.5518215671181679
86	4	1.0	1_A14	0.4682015860453248
90	4	1.0	1_A11	0.4515234287828207
94	4	1.0	1_B15	0.4849635674618185
98	4	1.0	1_B11	0.4515559002757072
102	4	1.0	1_A4	0.5350448605604471
106	4	1.0	1_B9	0.4849582808092237
110	4	1.0	1_B8	0.4515200303867459
114	4	1.0	1_B6	0.5349844475276768
118	4	1.0	1_B10	0.484885785728693
122	4	1.0	1_B0	0.3847012990154326
126	4	1.0	1_B3	0.4347780612297356
130	4	1.0	foil31	0.4354112655855715
134	4	1.0	foil32	0.4849560153670609
138	4	1.0	1_A13	0.4348554657772184
142	4	1.0	1_B13	0.5516569414176047
146	4	1.0	1_A5	0.4854785888455808
150	4	1.0	1_A12	0.4848665287718177
154	4	1.0	1_B5	0.5515361153520644
158	4	1.0	1_A3	0.4347912766970694
162	4	1.0	foil30	0.4513478530570865
188	4	1.0	2_B14	0.5016919435001911
192	4	1.0	2_B12	0.4347591819241643
196	4	1.0	2_B5	0.5350807309150696
200	4	1.0	2_B8	0.4349045511335135
204	4	1.0	foil35	0.4182112901471555
208	4	1.0	2_B10	0.4681124771013856
212	4	1.0	2_A3	0.5018512825481594
216	4	1.0	2_A9	0.451569871045649
220	4	1.0	2_A8	0.4181433254852891
224	4	1.0	2_A5	0.5853123017586768
228	4	1.0	2_A2	0.3847949393093586
232	4	1.0	foil33	0.36796235060319293
236	4	1.0	2_B13	0.3180128331296146
240	4	1.0	2_B2	0.4016143125481904
244	4	1.0	2_A15	0.4004441872239113
248	4	1.0	2_A17	0.3179822494275868
252	4	1.0	2_B3	0.4181471015326679
256	4	1.0	2_A7	0.484811024274677
260	4	1.0	2_B16	0.4348883149214089
264	4	1.0	2_B4	0.434826391749084
268	4	1.0	2_B15	0.5186918005347252
272	4	1.0	2_A11	0.4685195097699762
276	4	1.0	2_A1	0.4682468962855637
280	4	1.0	2_B7	0.4848857852630317
284	4	1.0	2_B1	0.4516178239136934
288	4	1.0	2_A10	0.451446024235338
292	4	1.0	2_B17	0.4181622043251991
296	4	1.0	foil34	0.4019858525134623
300	4	1.0	2_A6	0.2511944794096053
304	4	1.0	2_A13	0.4347980730235577
308	4	1.0	2_B9	0.4847547644749284
312	4	1.0	2_A16	0.5182889210991561
316	4	1.0	2_A4	0.434360456187278
320	4	1.0	2_A14	0.4848993783816695
324	4	1.0	2_B0	0.43484262796118855
328	4	1.0	2_B11	0.4515740242786706
332	4	1.0	2_B6	0.4016199759207666
336	4	1.0	2_A12	0.4848336786963046
340	4	1.0	2_A0	0.4015263360925019
