onset	duration	correct	trial_type	response_time
10	4	1.0	1_B12	0.6014059628359973
14	4	1.0	1_B16	0.48033970268443227
18	4	1.0	1_A16	0.5015907511115074
22	4	1.0	foil08	0.6689655096270144
26	4	1.0	1_B3	0.434938155580312
30	4	1.0	1_A7	0.43491852143779397
34	4	1.0	1_B17	0.3516776328906417
38	4	1.0	1_A2	0.35099043417721987
42	4	1.0	1_A8	0.36788607900962234
46	4	1.0	1_B10	0.3345093741081655
50	4	1.0	foil06	0.5182054755277932
54	4	1.0	1_A3	0.4680777392350137
58	4	1.0	1_A17	0.38466467382386327
62	4	1.0	1_A12	0.3846246497705579
66	4	1.0	1_B11	0.4178884578868747
70	4	1.0	1_A10	0.401296388823539
74	4	1.0	1_A1	0.5348028307780623
78	4	1.0	1_B13	0.4347731526941061
82	4	1.0	foil07	0.41785258799791336
86	4	1.0	1_A4	0.38454384775832295
90	4	1.0	1_B0	0.380758591927588
94	4	1.0	1_B1	0.2010935521684587
98	4	1.0	1_B7	0.33024458959698677
102	4	1.0	1_B8	0.45140109211206436
106	4	1.0	1_A9	0.45134747587144375
110	4	1.0	1_B15	0.2510260776616633
114	4	1.0	1_A0	0.3846340896561742
118	4	1.0	1_B9	0.40129261277616024
122	4	0.0	1_A5	n/a
126	4	1.0	1_A15	0.4681120994500816
130	4	1.0	1_B2	0.48481555515900254
134	4	0.0	1_A13	n/a
138	4	1.0	1_B14	0.6184843573719263
142	4	1.0	1_A11	0.41803420428186655
146	4	1.0	1_B4	0.4346674298867583
150	4	1.0	1_A6	0.4849922633729875
154	4	1.0	1_A14	0.3846137002110481
158	4	1.0	1_B5	0.43461419083178043
162	4	1.0	1_B6	0.4180859331972897
188	4	1.0	2_B9	0.4681185185909271
192	4	1.0	2_B4	0.45156080927699804
196	4	1.0	2_A6	0.5183342308737338
200	4	1.0	2_B15	0.501522786449641
204	4	1.0	2_B16	0.43464666279032826
208	4	1.0	2_A14	0.48481631046161056
212	4	1.0	2_B6	0.4848982454277575
216	4	1.0	2_A13	0.6186282155103981
220	4	1.0	2_A10	0.36804617382586
224	4	1.0	2_B1	0.35123472940176725
228	4	1.0	2_B0	0.40131149208173156
232	4	1.0	2_B3	0.3512230250053108
236	4	1.0	2_A9	0.4680554619990289
240	4	1.0	2_B7	0.4012431497685611
244	4	1.0	2_B17	0.48461090587079525
248	4	1.0	2_B12	0.3512807944789529
252	4	1.0	2_B11	0.4181512547656894
256	4	1.0	2_B13	0.4180274079553783
260	4	1.0	foil09	0.4514218592084944
264	4	1.0	2_A11	0.5014891820028424
268	4	1.0	2_A15	0.40147913806140423
272	4	1.0	2_A16	0.3846782664768398
276	4	1.0	2_A2	0.3511848892085254
280	4	1.0	2_A0	0.30105224438011646
284	4	1.0	2_A3	0.21762180980294943
288	4	1.0	2_A8	0.3845865139737725
292	4	1.0	2_A1	0.41797605669125915
296	4	1.0	2_A17	0.5178992566652596
300	4	1.0	2_B8	0.450979333370924
304	4	1.0	2_B5	0.3512471900321543
308	4	1.0	2_A7	0.41853789845481515
312	4	1.0	2_A4	0.4161515822634101
316	4	1.0	foil11	0.48521352652460337
320	4	1.0	foil10	0.41788619197905064
324	4	1.0	2_B10	0.45184965897351503
328	4	1.0	2_B14	0.3506498555652797
332	4	1.0	2_A12	0.35042330669239163
336	4	1.0	2_B2	0.23005104158073664
340	4	1.0	2_A5	0.3510504700243473
