onset	duration	correct	trial_type	response_time
10	4	1.0	1_B4	0.5849866336211562
14	4	1.0	1_B6	0.5684738941490649
18	4	1.0	1_A4	0.4849730406422168
22	4	1.0	foil14	0.41807667911052704
26	4	1.0	1_A13	0.4681963722687215
30	4	1.0	1_B0	0.5183255048468709
34	4	1.0	1_B17	0.43486127676442266
38	4	1.0	foil12	0.5514827596489339
42	4	1.0	1_A2	0.518522979458794
46	4	1.0	1_B15	0.6190878404304385
50	4	1.0	1_B7	0.5181476643774658
54	4	1.0	1_A10	0.4681933515239507
58	4	1.0	1_B12	0.5685203364118934
62	4	1.0	1_A7	0.4182133635040373
66	4	1.0	1_A6	0.4514925768598914
70	4	1.0	foil13	0.4683806316461414
74	4	1.0	1_B14	0.5182507438585162
78	4	1.0	1_A3	0.6686181300319731
82	4	1.0	1_A9	0.4848760024178773
86	4	1.0	1_A12	0.4350070231594145
90	4	1.0	1_B8	0.4848329583182931
94	4	1.0	1_B1	0.3847181736491621
98	4	1.0	1_B16	0.4347287458367646
102	4	1.0	1_A16	0.4347808521706611
106	4	1.0	1_A15	0.4514857803005725
110	4	1.0	1_B3	0.4014480223413557
114	4	1.0	1_A17	0.4178263430949301
118	4	1.0	1_B10	0.4682163840625435
122	4	1.0	1_A0	0.3012207185383886
126	4	1.0	1_A11	0.3346868343651295
130	4	1.0	1_B5	0.3347472473978996
134	4	1.0	1_B11	0.4013475857209414
138	4	1.0	1_B9	0.41803212463855743
142	4	1.0	1_B2	0.4515288244001568
146	4	1.0	1_B13	0.4181310506537557
150	4	1.0	1_A5	0.4348016190342605
154	4	1.0	1_A1	0.33465587277896697
158	4	1.0	1_A8	0.5185395933222026
162	4	1.0	1_A14	0.6522439625114202
188	4	1.0	2_A13	0.3513925177976489
192	4	1.0	2_A12	0.3679022367578
196	4	1.0	foil15	0.3680317469406873
200	4	1.0	2_B6	0.3848314480856061
204	4	1.0	2_B13	0.4515292020514608
208	4	1.0	2_A14	0.4182650919537991
212	4	1.0	2_A1	0.3679532101377845
216	4	1.0	2_B7	0.5184255638159811
220	4	1.0	2_A15	0.4512890607584268
224	4	1.0	2_B1	0.3681495522614569
228	4	1.0	2_B12	0.4688465662766248
232	4	1.0	2_A16	0.4015001282095909
236	4	1.0	2_A10	0.4348118137568235
240	4	1.0	2_B10	0.28453580220229924
244	4	1.0	2_A9	0.4517372490372509
248	4	1.0	foil16	0.4681329387240112
252	4	1.0	foil17	0.5517172373365611
256	4	1.0	2_B17	0.3847068464383483
260	4	1.0	2_A2	0.4181370921432972
264	4	1.0	2_A0	0.3680683723650873
268	4	1.0	2_A7	0.48474649223499
272	4	1.0	2_A4	0.4683609975036234
276	4	1.0	2_B2	0.451471432344988
280	4	1.0	2_B15	0.4347887812182307
284	4	1.0	2_B8	0.5515601637307554
288	4	1.0	2_A11	0.3513136035762727
292	4	1.0	2_B4	0.5014812492299825
296	4	1.0	2_A3	0.5184837111737579
300	4	1.0	2_B9	0.5517678330652416
304	4	1.0	2_B16	0.5516983582638204
308	4	1.0	2_A6	0.4014079987537116
312	4	1.0	2_A5	0.3680015406571329
316	4	1.0	2_B5	0.3681959945242852
320	4	1.0	2_A8	0.451501261210069
324	4	1.0	2_B14	0.3511546419467777
328	4	1.0	2_A17	0.4346660675946623
332	4	1.0	2_B11	0.38472006167285133
336	4	1.0	2_B0	0.35128188668750226
340	4	1.0	2_B3	0.8189213271252811
