onset	duration	correct	trial_type	response_time
10	4	1.0	1_A15	0.4682503661606461
14	4	1.0	1_A6	0.35127697815187275
18	4	1.0	1_B16	0.36805251403711736
22	4	1.0	1_A10	0.3179622720927
26	4	1.0	foil07	0.4681680537760258
30	4	1.0	1_B17	0.3181284076999873
34	4	1.0	1_A0	0.3179830391891301
38	4	1.0	1_A16	0.4346891001332551
42	4	1.0	1_A5	0.9189817400183528
46	4	1.0	1_A14	0.28476272826083004
50	4	1.0	1_A3	0.4515865943394601
54	4	1.0	1_B12	0.20084917917847636
58	4	1.0	1_B7	0.25130529678426683
62	4	1.0	1_A17	0.2344115781597793
66	4	1.0	1_B15	0.4175714759621769
70	4	1.0	1_A2	0.3679724666289985
74	4	1.0	1_A1	0.3011497333645821
78	4	1.0	1_B6	0.4851070819422602
82	4	1.0	1_A4	0.33490658644586796
86	4	1.0	1_A12	0.3012399752624333
90	4	1.0	1_A9	0.33461471647024155
94	4	1.0	1_B0	0.3346422798931599
98	4	1.0	1_B10	0.3681280300952494
102	4	1.0	foil08	0.35142385703511536
106	4	1.0	1_A7	0.3346770175267011
110	4	1.0	1_B2	0.3845150354318321
114	4	1.0	1_B11	0.3513083173893392
118	4	1.0	1_A13	0.3011905122548342
122	4	1.0	1_B9	0.3682937880512327
126	4	1.0	foil06	0.3847521559800953
130	4	1.0	1_B1	0.4014442465268076
134	4	1.0	1_B8	0.2677644197829068
138	4	1.0	1_B13	0.3684221655130385
142	4	1.0	1_B4	0.702047620434314
146	4	1.0	1_B3	0.4014465117361397
150	4	1.0	1_A8	0.31790412473492324
154	4	1.0	1_B5	0.2345516607165337
158	4	1.0	1_B14	0.3678165259771049
162	4	1.0	1_A11	0.3680729032494128
188	4	1.0	2_A5	0.2511814502067864
192	4	1.0	2_B3	0.23450937145389614
196	4	1.0	2_A2	0.2512029723729938
200	4	1.0	2_B2	0.2844874719157815
204	4	1.0	2_A4	0.5182979414239526
208	4	1.0	2_A11	0.3849084742832929
212	4	1.0	2_B14	0.4179807736072689
216	4	1.0	2_A10	0.3346067874226719
220	4	1.0	2_A16	0.26786296837963164
224	4	1.0	2_B6	0.4516538036987186
228	4	1.0	2_A12	0.2676994758658111
232	4	1.0	2_B12	0.25123619940131897
236	4	1.0	2_B11	0.15102324401959774
240	4	1.0	2_A1	0.3013290842063725
244	4	1.0	2_A13	0.3514404706656933
248	4	1.0	2_A6	0.3179796407930553
252	4	1.0	2_B8	0.33468494680710137
256	4	1.0	2_A14	0.2511368955019861
260	4	1.0	2_A9	0.3681397351901978
264	4	1.0	2_B7	0.3845943270716816
268	4	1.0	2_A7	0.4349904095288366
272	4	1.0	foil11	0.468334189383313
276	4	1.0	2_A15	0.3346807933412492
280	4	1.0	2_B4	0.3515371312387288
284	4	1.0	2_A0	0.3176141425501555
288	4	1.0	2_A3	0.3013015210162848
292	4	1.0	2_B17	0.3513370135333389
296	4	1.0	foil10	0.5851599432062358
300	4	1.0	2_B5	0.30133323767222464
304	4	1.0	2_B9	0.3346777725964785
308	4	1.0	2_B10	0.3845611000433564
312	4	1.0	2_B1	0.3680657292716205
316	4	1.0	foil09	0.2844659497495741
320	4	1.0	2_B13	0.16772024286910892
324	4	1.0	2_B16	0.4838761687278748
328	4	1.0	2_B0	0.3513139809947461
332	4	1.0	2_B15	0.4841510474216193
336	4	1.0	2_A17	0.3677908503450453
340	4	1.0	2_A8	0.3846928759012371
