onset	duration	correct	trial_type	response_time
10	4	1.0	1_A16	0.9691754390951246
14	4	1.0	1_B12	0.2178184138610959
18	4	1.0	1_A4	0.4682409267406911
22	4	1.0	1_A17	0.2677187325898558
26	4	1.0	1_A9	0.2344629291910678
30	4	1.0	1_A10	0.3346128286793828
34	4	1.0	1_B9	0.5017036444041878
38	4	1.0	1_B15	0.2177357238251716
42	4	1.0	1_B1	0.36807063780725
46	4	1.0	1_A1	0.21784786507487294
50	4	1.0	1_B6	0.2013834558892995
54	4	1.0	1_A14	0.3855194002389908
58	4	1.0	1_A12	0.3344138436950743
62	4	1.0	1_B8	0.16754617821425197
66	4	1.0	1_A0	0.21768021932803092
70	4	1.0	1_B0	0.2845373125746846
74	4	1.0	1_B10	0.3011187717784196
78	4	1.0	1_B13	0.3681688087526709
82	4	1.0	1_A6	0.3847487578168512
86	4	1.0	1_A15	0.31792451394721866
90	4	1.0	1_B14	0.3845614776946604
94	4	1.0	1_A3	0.3512452612631023
98	4	1.0	1_B17	0.2509715154301375
102	4	1.0	foil14	0.3178546617273241
106	4	1.0	1_B5	0.18423713580705225
110	4	1.0	foil13	0.3844852063339204
114	4	1.0	1_A5	0.3679558532312512
118	4	1.0	1_B4	0.21788939903490245
122	4	1.0	1_A2	0.4016096268314868
126	4	1.0	1_A13	0.13441610895097256
130	4	1.0	1_A8	0.3683791214134544
134	4	1.0	1_B3	0.4180140006355941
138	4	1.0	1_B2	0.7186166194733232
142	4	1.0	1_A7	0.5016043407376856
146	4	1.0	1_B11	0.451583196176216
150	4	1.0	1_B16	0.4182209149003029
154	4	1.0	1_A11	0.2512192081194371
158	4	1.0	foil12	0.6687483952846378
162	4	1.0	1_B7	0.6186309678014368
188	4	1.0	2_B14	0.2676870157010853
192	4	1.0	2_A11	0.2842884866986424
196	4	1.0	2_A9	0.2005372974090278
200	4	1.0	2_B3	0.3853211703244597
204	4	1.0	2_A8	0.5015507242642343
208	4	1.0	2_A5	0.2177123136352748
212	4	1.0	2_B9	0.1843017020728439
216	4	1.0	2_A7	0.5183734574820846
220	4	1.0	2_B7	0.2010228664148599
224	4	1.0	2_A3	0.15112896636128426
228	4	1.0	2_B2	0.2678033106494695
232	4	1.0	2_A0	0.1842635665088892
236	4	1.0	2_B4	0.3847574421670288
240	4	1.0	2_B5	0.1674151576589793
244	4	1.0	2_A10	0.4178384256083518
248	4	1.0	2_A17	0.3346094305161387
252	4	1.0	2_A2	0.3014321636874229
256	4	1.0	2_B16	0.33475744212046266
260	4	1.0	foil15	0.6519437858369201
264	4	1.0	2_A13	0.3511980639304966
268	4	1.0	2_A16	0.4847015601117164
272	4	1.0	foil16	0.4852709518745542
276	4	1.0	2_A4	0.3179732218850404
280	4	1.0	2_B15	0.5517576385755092
284	4	1.0	2_A14	0.3681571038905531
288	4	1.0	2_B11	0.4684350034222007
292	4	1.0	2_B12	0.6184969265013933
296	4	1.0	2_A15	0.4182141185738146
300	4	1.0	2_B17	0.4515718687325716
304	4	1.0	2_A1	0.3846184925641865
308	4	1.0	2_A6	0.6352781259920448
312	4	1.0	2_B0	0.30122336163185537
316	4	1.0	foil17	0.38485750113613904
320	4	1.0	2_A12	0.40141970361582935
324	4	1.0	2_B1	0.4182654693722725
328	4	1.0	2_B8	0.3006373562384397
332	4	1.0	2_B13	0.2178822250571102
336	4	1.0	2_B10	0.21763226645998654
340	4	1.0	2_B6	0.3845139024779201
