onset	duration	correct	trial_type	response_time
10	4	1.0	1_B4	0.7520413950260263
14	4	1.0	1_A7	0.5011659720330499
18	4	1.0	1_A11	0.5512736960663461
22	4	1.0	1_A12	0.5011406740813982
26	4	1.0	1_B6	0.6191322872182354
30	4	1.0	1_A0	0.5183432926714886
34	4	1.0	1_B13	0.43499479314778
38	4	1.0	1_A5	0.4015029258735012
42	4	1.0	1_B14	0.3847194228728768
46	4	1.0	1_B11	0.4349468402797356
50	4	1.0	1_B3	0.5185864552622661
54	4	1.0	1_A15	0.4516280186653603
58	4	1.0	foil01	0.4348120436479803
62	4	1.0	1_A3	0.451478496339405
66	4	1.0	1_B2	0.5016050994745456
70	4	1.0	1_B8	0.6019451494503301
74	4	1.0	foil00	0.46806301383185206
78	4	1.0	1_A4	1.1363507642527109
82	4	1.0	1_A6	0.7187942006567027
86	4	0.0	1_B16	0.5519975200295448
90	4	1.0	1_B17	0.5016202027327381
94	4	1.0	1_A8	0.8360623674234375
98	4	1.0	1_B9	0.8525105779408477
102	4	1.0	1_A13	0.3846503254317213
106	4	1.0	1_A9	0.4849186349310912
110	4	1.0	1_B10	0.5012565916404128
114	4	1.0	1_B1	0.3853715063305572
118	4	1.0	1_A2	1.2029927874391433
122	4	1.0	foil02	0.7023070992145222
126	4	1.0	1_B15	0.5521157030889299
130	4	1.0	1_B12	0.6184190355706961
134	4	1.0	1_A14	0.5518106171512045
138	4	1.0	1_A1	1.2531473315902986
142	4	1.0	1_B7	0.9525096717406996
146	4	1.0	1_B0	0.5354941825789865
150	4	1.0	1_A10	0.6353664089692757
154	4	1.0	1_A17	0.5683660608483478
158	4	0.0	1_A16	0.6686955385666806
162	4	1.0	1_B5	0.4848125345015433
188	4	1.0	2_B1	0.8856641320744529
192	4	1.0	2_A9	1.1866544531367254
196	4	1.0	2_B8	0.5684816008142661
200	4	1.0	2_B5	0.9856647362175864
204	4	1.0	2_A3	0.8019384285435079
208	4	1.0	2_B15	0.7856344541651197
212	4	0.0	2_A16	0.7687882726313546
216	4	1.0	2_B17	0.5183357410423923
220	4	1.0	foil04	0.5681700959976297
224	4	1.0	2_A5	1.1697372862836346
228	4	1.0	2_B7	0.7352862106345128
232	4	1.0	2_B14	0.7688441546924878
236	4	1.0	2_A4	0.8022435144521296
240	4	1.0	2_A12	0.6351602494250983
244	4	1.0	2_A15	0.5015865979657974
248	4	1.0	foil03	0.5851710860151798
252	4	1.0	2_A17	0.6687906891456805
256	4	1.0	2_A0	0.6183748585171998
260	4	1.0	2_B4	0.7354278037673794
264	4	1.0	foil05	0.6519596108410042
268	4	1.0	2_B6	0.6520687319571152
272	4	1.0	2_B10	0.5185502074018586
276	4	1.0	2_B2	0.6519411093322559
280	4	1.0	2_B13	0.4515725141682197
284	4	1.0	2_B9	0.7353953317506239
288	4	1.0	2_A2	0.7019687860738486
292	4	1.0	2_A14	0.8522100229747593
296	4	1.0	2_B12	0.5015159902104642
300	4	1.0	2_A13	0.3346192504686769
304	4	1.0	2_A6	0.5183697234024294
308	4	1.0	2_A7	0.7855427018366754
312	4	1.0	2_A8	0.785522312449757
316	4	1.0	2_A1	0.7688196118979249
320	4	1.0	2_B16	1.0191086506238207
324	4	1.0	2_A11	0.6016351549478713
328	4	1.0	2_A10	0.6014659983920865
332	4	1.0	2_B3	0.8187880082987249
336	4	1.0	2_B11	0.7017950985464267
340	4	1.0	2_B0	0.7861811923503409
