onset	duration	correct	trial_type	response_time
10	4	1.0	1_A16	0.35135706613073125
14	4	1.0	foil32	0.35138047620421275
18	4	1.0	1_B8	0.3513125114841387
22	4	1.0	foil30	0.3513812313321978
26	4	1.0	1_B3	0.35141823429148644
30	4	1.0	1_B11	0.2511087684542872
34	4	1.0	1_B10	0.3010514893103391
38	4	1.0	1_A9	0.2678144896053709
42	4	1.0	1_A14	0.301011088071391
46	4	1.0	1_A12	0.3345999937737361
50	4	1.0	1_B0	0.35107010405045
54	4	1.0	1_B1	0.3014286933466792
58	4	1.0	1_B16	0.3346883479389362
62	4	1.0	1_B15	0.33460565749555826
66	4	1.0	1_B2	0.3347336577135138
70	4	1.0	1_A5	0.3011651413398795
74	4	1.0	1_A15	0.2678518701577559
78	4	1.0	1_A1	0.3179728096001781
82	4	1.0	1_B17	0.3010409169946797
86	4	1.0	1_B4	0.23437699413625526
90	4	1.0	1_B14	0.2511650280794129
94	4	1.0	1_A4	0.33456261322135106
98	4	1.0	1_A8	0.3847703963983804
102	4	1.0	1_B9	0.4347542736795731
106	4	1.0	1_B5	0.2845821342198178
110	4	1.0	1_A11	0.3513544230372645
114	4	1.0	foil31	0.3346245366265066
118	4	1.0	1_A10	0.3681496310164221
122	4	1.0	1_B12	0.3011296486947685
126	4	1.0	1_B13	0.3680118137854152
130	4	1.0	1_A0	0.26796627743169665
134	4	1.0	1_A13	0.2844548891880549
138	4	1.0	1_A6	0.3347102476400323
142	4	1.0	1_A2	0.30119421519339085
146	4	1.0	1_B6	0.3184931171126664
150	4	1.0	1_B7	0.35165988659719005
154	4	1.0	1_A7	0.3514314497006126
158	4	1.0	1_A3	0.33442026493139565
162	4	1.0	1_A17	0.3347106252331287
188	4	1.0	2_B14	0.36796310578938574
192	4	1.0	2_A4	0.3680491943960078
196	4	1.0	2_A2	0.3680597665952519
200	4	1.0	2_A10	0.3178810572135262
204	4	1.0	2_A12	0.30105111171724275
208	4	1.0	2_B11	0.35137367964489385
212	4	1.0	2_A16	0.3346453036065213
216	4	1.0	2_B2	0.33500702679157257
220	4	1.0	2_B9	0.3514888420468196
224	4	1.0	2_B5	0.2845575914252549
228	4	1.0	foil33	0.3685362746473402
232	4	1.0	2_A5	0.2344385398901068
236	4	1.0	2_A7	0.2345971241593361
240	4	1.0	2_B0	0.3018799033598043
244	4	1.0	2_B13	0.28464707819512114
248	4	1.0	2_B8	0.26791115052765235
252	4	1.0	2_B4	0.3179361841757782
256	4	1.0	2_B15	0.3512875910382718
260	4	1.0	2_B1	0.3847836117492989
264	4	1.0	2_B6	0.3180638067424297
268	4	1.0	2_A9	0.33465927408542484
272	4	1.0	2_B10	0.317874638363719
276	4	1.0	2_A0	0.28452172112884005
280	4	1.0	2_A17	0.3513464938150719
284	4	1.0	2_A15	0.3176363843958825
288	4	1.0	2_A13	0.3178893640288152
292	4	1.0	2_B16	0.2845651430543512
296	4	1.0	2_A1	1.3866465994506143
300	4	1.0	2_A3	0.300674285273999
304	4	1.0	2_B12	0.3341661525773816
308	4	1.0	2_A8	0.33465738623635843
312	4	1.0	2_A11	0.3512800394673832
316	4	1.0	foil35	0.4181206705397926
320	4	1.0	foil34	0.4351454482530244
324	4	1.0	2_B3	0.3345939525170252
328	4	1.0	2_A6	0.3680752474465408
332	4	1.0	2_B7	0.3180641843355261
336	4	1.0	2_A14	0.3347045839182101
340	4	1.0	2_B17	0.28466557973297313
