onset	duration	correct	trial_type	response_time
10	4	1.0	1_A2	0.5350248221948277
14	4	1.0	1_B2	0.2844886566745117
18	4	1.0	1_A4	0.33455329859862104
22	4	1.0	1_B11	0.2510534519387875
26	4	1.0	1_B13	0.3679877482354641
30	4	1.0	1_A11	0.2509530152892694
34	4	1.0	1_A0	0.2842942023125943
38	4	1.0	1_A8	0.3344966614386067
42	4	1.0	1_A1	0.3178245575691108
46	4	1.0	1_A10	0.3011275333701633
50	4	1.0	1_A13	0.251133121579187
54	4	1.0	1_B5	0.28440747669083066
58	4	1.0	foil06	0.4175403898698278
62	4	1.0	1_B3	0.33448986493749544
66	4	1.0	1_A7	0.4681589436368085
70	4	1.0	1_B6	0.4019560978631489
74	4	1.0	1_A17	0.3847010084427893
78	4	1.0	1_A9	0.35124994526267983
82	4	1.0	1_B0	0.31780265786801465
86	4	1.0	1_B15	0.5180751960724592
90	4	1.0	1_A16	0.31793179069063626
94	4	1.0	1_B16	0.3512223818106577
98	4	1.0	1_B9	0.3671408332884312
102	4	1.0	1_A3	0.3345204490469769
106	4	1.0	1_B8	0.26764739642385393
110	4	1.0	1_A14	0.3512982756656129
114	4	1.0	foil07	0.36763622000580654
118	4	1.0	1_A15	0.2845524679287337
122	4	1.0	1_B1	0.28426097516785376
126	4	1.0	1_A5	0.35121822843211703
130	4	1.0	foil08	0.3345895464299247
134	4	1.0	1_A6	0.3513628420769237
138	4	1.0	1_B17	0.4181856763898395
142	4	1.0	1_B10	0.3008719108183868
146	4	1.0	1_B12	0.3844578460557386
150	4	1.0	1_A12	0.4346678568108473
154	4	1.0	1_B4	0.3512291782826651
158	4	1.0	1_B14	0.2509730271121953
162	4	1.0	1_B7	0.4012975960213225
188	4	1.0	2_A7	0.3845579051121604
192	4	1.0	2_B3	0.3512129422742873
196	4	1.0	2_A12	0.4847139972553123
200	4	1.0	foil09	0.3345162956393324
204	4	1.0	2_A5	0.3176406754937489
208	4	1.0	2_A16	0.36785937056993134
212	4	1.0	2_B16	0.5849218179937452
216	4	1.0	2_B13	0.4181078945985064
220	4	1.0	2_A13	0.31861294741975144
224	4	1.0	2_A1	0.2676957268558908
228	4	1.0	2_A3	0.3845850909710862
232	4	1.0	2_A4	0.5014336763124447
236	4	1.0	2_B9	0.501390254474245
240	4	1.0	2_B4	0.4180572987243068
244	4	1.0	2_A10	0.4013225163798779
248	4	1.0	2_A17	0.4682597578212153
252	4	1.0	foil10	0.4516431584779639
256	4	1.0	2_B0	0.4681238285556901
260	4	1.0	foil11	0.4680921117251273
264	4	1.0	2_B17	0.4013062803715002
268	4	1.0	2_B7	0.4838315896631684
272	4	1.0	2_B2	0.3344487085996661
276	4	1.0	2_A11	0.3011275333701633
280	4	1.0	2_B6	0.2845218838483561
284	4	1.0	2_B10	0.2677255557500757
288	4	1.0	2_B8	0.2678248596494086
292	4	1.0	2_B15	0.2342752477270551
296	4	1.0	2_A14	0.38482032413594425
300	4	1.0	2_B5	0.43487326105241664
304	4	1.0	2_A15	0.5349421318969689
308	4	1.0	2_A8	0.4347169423708692
312	4	1.0	2_B12	0.28502180153736845
316	4	1.0	2_B14	0.3011082767334301
320	4	1.0	2_A0	0.4514320904854685
324	4	1.0	2_A6	0.3850181767484173
328	4	1.0	2_A2	0.4180788208614104
332	4	1.0	2_B1	0.4680702119949274
336	4	1.0	2_B11	1.5034103146172129
340	4	1.0	2_A9	0.3679450815252494
