onset	duration	correct	trial_type	response_time
10	4	1.0	1_A1	0.5522595222282689
14	4	1.0	1_A3	0.3851348494063132
18	4	1.0	1_B16	0.18413395679090167
22	4	1.0	1_A0	0.4348003878549207
26	4	1.0	1_B8	0.5014113990182523
30	4	1.0	1_A4	0.4683786959503777
34	4	1.0	1_A15	0.3851450440997724
38	4	1.0	1_A11	0.3514021105365828
42	4	1.0	1_B10	0.4849039206455927
46	4	1.0	1_A10	0.5517754629545379
50	4	1.0	1_B17	0.5352204093360342
54	4	1.0	1_B14	0.7354736909037456
58	4	1.0	1_A7	0.5518370087083895
62	4	1.0	1_B7	0.9694442304898984
66	4	1.0	1_B2	0.6854041403857991
70	4	1.0	1_B9	0.7021166454360355
74	4	1.0	1_B11	0.4349661460437346
78	4	1.0	1_B1	0.5518766547611449
82	4	1.0	1_A12	0.3847115807293449
86	4	1.0	1_B5	0.4683813390438445
90	4	1.0	1_A5	0.6856186065997463
94	4	1.0	1_A16	0.4683247018256225
98	4	1.0	1_A13	0.4515835006022826
102	4	1.0	1_B12	0.33455065556336194
106	4	1.0	1_B15	0.9191647447878496
110	4	1.0	1_A14	0.3679073234088719
114	4	1.0	foil12	0.4515891643241048
118	4	1.0	1_B13	0.3847980468708556
122	4	1.0	1_A8	0.4345379688311368
126	4	1.0	1_B0	0.3845899995358195
130	4	1.0	1_A2	0.33470810696599074
134	4	1.0	1_A6	0.33477871466311626
138	4	1.0	1_B6	0.4847449589287862
142	4	1.0	foil13	0.4182668563444168
146	4	1.0	1_A9	0.3180416668474209
150	4	1.0	foil14	0.4349567065073643
154	4	1.0	1_B4	0.4016434605291579
158	4	1.0	1_B3	0.5852650394663215
162	4	1.0	1_A17	0.3851707196154166
188	4	1.0	2_B7	0.6018034794833511
192	4	1.0	2_A7	0.33464542849105783
196	4	1.0	2_A1	0.2346343275858089
200	4	1.0	2_B8	0.28465403729933314
204	4	1.0	foil16	0.4350310900481418
208	4	1.0	2_B9	0.3679703794769011
212	4	1.0	2_B2	0.3514919748995453
216	4	1.0	2_A15	0.3513662402983755
220	4	1.0	2_B12	0.318428310129093
224	4	1.0	2_A14	0.31802882908959873
228	4	1.0	2_B10	0.3011954980320297
232	4	1.0	2_A16	0.3846726898336783
236	4	1.0	2_A11	0.2509669857972767
240	4	1.0	2_B0	0.35134660606854595
244	4	1.0	2_B14	0.2847284208692145
248	4	1.0	2_B6	0.30118568090256304
252	4	1.0	2_B11	0.25123544613597915
256	4	1.0	2_A0	0.3681131052435376
260	4	1.0	2_A2	0.2679456856567413
264	4	1.0	2_B15	0.31804015653324313
268	4	1.0	2_B4	0.28463440309860744
272	4	1.0	2_A3	0.31774262242834084
276	4	1.0	2_A17	0.3514255205518566
280	4	1.0	2_A12	0.38465494354022667
284	4	1.0	2_A6	0.3515372846450191
288	4	1.0	2_B13	0.35134434059727937
292	4	1.0	2_A10	0.3179759677150287
296	4	1.0	2_B1	0.4189582077669911
300	4	1.0	2_B5	0.5183648009551689
304	4	1.0	foil15	0.5183070310158655
308	4	1.0	2_B16	0.36812669815844856
312	4	1.0	2_A8	0.4016181625484023
316	4	1.0	foil17	0.3847202651086264
320	4	1.0	2_A4	0.5520216459699441
324	4	1.0	2_B3	0.5183908540639095
328	4	1.0	2_B17	0.4515774593164679
332	4	1.0	2_A5	0.3013431323342957
336	4	1.0	2_A9	0.6853694029268809
340	4	1.0	2_A13	0.635340631211875
