onset	duration	correct	trial_type	response_time
10	4	0.0	1_A9	n/a
14	4	1.0	1_B5	0.5184320104599465
18	4	1.0	1_A10	0.26806311347172596
22	4	1.0	1_B11	0.21781723250751384
26	4	1.0	1_A2	0.21779382246313617
30	4	1.0	1_B0	0.35142023442313075
34	4	1.0	1_B14	0.2178417753020767
38	4	1.0	1_B12	0.20092575391754508
42	4	1.0	1_A11	0.23450632751337253
46	4	1.0	1_B16	0.31781436287565157
50	4	1.0	foil32	0.3847315925231669
54	4	1.0	foil31	0.31785363133531064
58	4	1.0	1_A3	0.40150602092035115
62	4	1.0	1_B4	0.23461809160653502
66	4	1.0	1_B2	0.1843963758146856
70	4	1.0	1_A0	0.5017549980257172
74	4	1.0	1_B17	0.4180554108170327
78	4	1.0	1_A5	0.4514660727872979
82	4	1.0	1_A13	0.4850009590445552
86	4	1.0	1_A15	0.40158191477530636
90	4	1.0	1_A17	0.418102230905788
94	4	1.0	1_A4	0.45147853301023133
98	4	1.0	1_A6	0.5019456766021904
102	4	1.0	1_B3	0.4683567962492816
106	4	1.0	1_A7	0.36807232644059695
110	4	1.0	1_A8	0.3347334049176425
114	4	1.0	1_B9	0.2010231699096039
118	4	1.0	1_A14	0.30145300849108025
122	4	1.0	1_B6	0.952402474504197
126	4	1.0	1_A12	0.30121060129022226
130	4	1.0	1_A1	0.23458373168250546
134	4	1.0	1_A16	-0.19958382987533696
138	4	1.0	1_B10	0.26761718990746886
142	4	1.0	1_B15	0.21784706143080257
146	4	1.0	1_B7	0.23439494101330638
150	4	1.0	foil30	0.36793639717507176
154	4	1.0	1_B13	0.2849055065016728
158	4	1.0	1_B1	0.3348417707893532
162	4	1.0	1_B8	0.568412829306908
188	4	1.0	foil35	0.3847436751239002
192	4	1.0	2_A2	0.21767224126961082
196	4	1.0	foil34	0.2846510166709777
200	4	1.0	foil33	0.334818738308968
204	4	1.0	2_B6	0.35150594540755264
208	4	1.0	2_B9	0.368186356005026
212	4	1.0	2_B10	0.23455428035231307
216	4	1.0	2_B2	0.384752737096278
220	4	1.0	2_B4	0.2846668751153629
224	4	1.0	2_A6	0.3680772350053303
228	4	1.0	2_B3	0.6353776342002675
232	4	1.0	2_B13	0.35138511937111616
236	4	1.0	2_B0	0.41823513954295777
240	4	1.0	2_A15	0.3515123642864637
244	4	1.0	2_A7	0.4014950710698031
248	4	1.0	2_B11	0.5188556567009073
252	4	1.0	2_A11	0.35143949108896777
256	4	1.0	2_B16	0.2512985022040084
260	4	1.0	2_A14	0.2017964564729482
264	4	1.0	2_B8	0.31812095892382786
268	4	1.0	2_B17	0.3848475100239739
272	4	1.0	2_A12	0.3679919016431086
276	4	1.0	2_B12	0.2844222023850307
280	4	1.0	2_A13	0.30134804086992517
284	4	1.0	2_A0	0.3514557270682417
288	4	1.0	2_A3	0.2846264738764148
292	4	1.0	2_A16	0.2846317600342445
296	4	1.0	2_B15	0.3514840456773527
300	4	1.0	2_A10	0.368040609639138
304	4	1.0	2_B5	0.35146176838316023
308	4	1.0	2_A5	0.4013674485613592
312	4	1.0	2_A9	0.451660527207423
316	4	1.0	2_A4	0.6019397863419726
320	4	1.0	2_B14	0.46814233003533445
324	4	1.0	2_B1	0.5685547998873517
328	4	1.0	2_A8	0.6186617309285793
332	4	1.0	2_B7	0.38489055426907726
336	4	1.0	2_A17	0.40138141906936653
340	4	1.0	2_A1	0.4683043124387041
