onset	duration	correct	trial_type	response_time
10	4	1.0	1_A0	0.802117174025625
14	4	1.0	1_B0	0.6518771833507344
18	4	1.0	1_A14	0.9024110834579915
22	4	1.0	1_A7	0.5850411336869001
26	4	1.0	1_B5	1.2863569291075692
30	4	1.0	1_B11	0.6685840246500447
34	4	1.0	1_A5	0.45154498738702387
38	4	1.0	1_B13	0.802153799450025
42	4	1.0	1_B17	1.0360956428339705
46	4	1.0	1_B4	0.6857043175259605
50	4	1.0	1_B6	0.8021553098224103
54	4	1.0	1_B9	0.6687225970672444
58	4	1.0	1_A8	0.7187196518061683
62	4	1.0	1_B16	0.5350814593257383
66	4	1.0	1_A12	0.5349987690569833
70	4	1.0	1_A11	0.41812186513561755
74	4	1.0	foil30	0.6516472363146022
78	4	1.0	1_B1	0.7018493177602068
82	4	1.0	1_A9	1.4867287712404504
86	4	1.0	1_B2	0.5348046922590584
90	4	1.0	1_A3	0.5185905946418643
94	4	1.0	1_B3	0.8021118879551068
98	4	0.0	1_B15	0.7855236071627587
102	4	1.0	foil32	0.702015076065436
106	4	1.0	1_B8	0.48490467586088926
110	4	1.0	1_A4	0.6353055160725489
114	4	1.0	1_A16	0.5016764611937106
118	4	1.0	1_B14	0.2848994651576504
122	4	1.0	1_B7	1.1864254978718236
126	4	1.0	1_A15	0.48499529529362917
130	4	1.0	1_B12	0.5683856434188783
134	4	1.0	1_A6	0.9357190432492644
138	4	1.0	1_B10	0.8356867978582159
142	4	0.0	1_A10	n/a
146	4	1.0	1_A13	0.2853570937877521
150	4	1.0	1_A17	0.5350580493686721
154	4	1.0	1_A2	0.3680107806576416
158	4	1.0	1_A1	0.7688224294688553
162	4	1.0	foil31	0.7020584979327396
188	4	1.0	2_A13	0.6020175680750981
192	4	1.0	2_B9	0.8689286808948964
196	4	1.0	2_A6	0.4681007961044088
200	4	1.0	2_A10	0.217621267773211
204	4	1.0	2_B6	0.3354311751900241
208	4	1.0	foil35	0.7354079916840419
212	4	1.0	2_A8	0.6518632128136232
216	4	1.0	2_A0	0.7686849900055677
220	4	1.0	foil34	0.6687346796970814
224	4	1.0	2_A4	0.7684410724323243
228	4	1.0	2_B1	0.9023657736834139
232	4	1.0	2_A15	0.6854347245534882
236	4	1.0	2_A7	0.7854990643681958
240	4	0.0	2_B0	n/a
244	4	1.0	2_B14	1.387031440390274
248	4	1.0	2_B7	0.28448337060399354
252	4	1.0	2_B15	0.3179212184622884
256	4	1.0	2_A11	0.5018154110293835
260	4	1.0	2_A14	0.4851833308348432
264	4	1.0	2_B16	0.568291625706479
268	4	1.0	2_A2	0.40148374368436635
272	4	1.0	2_A16	0.46819519135169685
276	4	1.0	2_B8	0.2510492985602468
280	4	1.0	2_B2	0.3847466957522556
284	4	1.0	2_B3	0.418134702835232
288	4	1.0	2_A5	0.40157662867568433
292	4	1.0	2_A3	0.46827146294526756
296	4	1.0	2_A1	0.6854215092025697
300	4	0.0	foil33	n/a
304	4	1.0	2_B13	0.46828618843574077
308	4	1.0	2_A17	0.4681823536520824
312	4	1.0	2_B17	0.6852489544544369
316	4	1.0	2_A9	0.18442507204599679
320	4	1.0	2_B5	0.5517124067991972
324	4	1.0	2_A12	0.5179139688843861
328	4	1.0	2_B4	0.6519511892693117
332	4	1.0	2_B11	0.5349783797282726
336	4	1.0	2_B10	0.6350094923982397
340	4	1.0	2_B12	0.5516901295632124
