onset	duration	correct	trial_type	response_time
10	4	1.0	1_A5	1.0363852477166802
14	4	1.0	1_B16	0.8021870265947655
18	4	1.0	1_B2	0.8855535871116444
22	4	1.0	1_B3	0.7522031870903447
26	4	1.0	1_B5	0.8188259032322094
30	4	1.0	1_B9	0.7354502808302641
34	4	1.0	1_B12	0.868927170522511
38	4	1.0	1_B14	0.7019108636304736
42	4	1.0	1_A3	0.4347543229814619
46	4	1.0	1_A16	0.5183621579781175
50	4	1.0	1_B10	0.8856253274716437
54	4	1.0	1_A7	0.6187436660984531
58	4	1.0	1_A2	0.8021417168201879
62	4	1.0	1_B4	0.7855258726049215
66	4	1.0	1_A12	0.8522146655013785
70	4	1.0	foil26	0.8022738703293726
74	4	1.0	1_A4	0.6185862146085128
78	4	1.0	1_B6	0.9858592014061287
82	4	0.0	1_A9	n/a
86	4	1.0	1_A10	0.6518764281645417
90	4	1.0	1_B15	0.768825450213626
94	4	1.0	1_A14	0.6851054736180231
98	4	0.0	1_A11	n/a
102	4	1.0	1_A8	0.7185750382486731
106	4	1.0	1_A17	0.601911090197973
110	4	1.0	foil25	0.4848620091797784
114	4	1.0	1_B1	0.7520268566440791
118	4	1.0	1_B13	0.4515249754767865
122	4	1.0	1_A15	0.7019675008486956
126	4	1.0	1_B8	0.8525155978277326
130	4	1.0	1_A6	0.8356131693581119
134	4	1.0	1_A1	0.5015103253535926
138	4	1.0	foil24	0.5516519938828424
142	4	1.0	1_B0	0.6852640577126294
146	4	1.0	1_A0	0.41803011286538094
150	4	1.0	1_A13	0.5683459973661229
154	4	1.0	1_B11	0.45154612010810524
158	4	1.0	1_B7	0.8020397698273882
162	4	1.0	1_B17	0.6852636800613254
188	4	1.0	2_B5	1.003170550451614
192	4	1.0	2_A12	0.6354671210283414
196	4	1.0	2_B8	0.8019536813953891
200	4	0.0	2_A7	n/a
204	4	1.0	2_B3	0.4514147217851132
208	4	1.0	foil29	0.4685229320311919
212	4	1.0	2_A5	0.43475432286504656
216	4	1.0	2_A2	0.5349564799107611
220	4	1.0	2_A6	0.6519292895682156
224	4	1.0	2_B9	0.7688949251314625
228	4	1.0	2_B6	0.9691414101980627
232	4	1.0	2_B14	0.4012768290704116
236	4	1.0	2_A0	0.6022796096513048
240	4	1.0	2_B15	0.9188275645719841
244	4	1.0	2_A13	0.2345093481708318
248	4	1.0	2_B7	0.7357621630653739
252	4	1.0	2_B10	0.5181914911372587
256	4	1.0	2_A1	0.6518228116910905
260	4	1.0	2_B12	0.551612725481391
264	4	1.0	foil28	0.6689434821018949
268	4	1.0	2_A8	0.752109546912834
272	4	1.0	foil27	0.6017891314113513
276	4	1.0	2_A16	0.6685628801351413
280	4	1.0	2_B13	0.5852344554150477
284	4	1.0	2_A4	0.8020333510357887
288	4	1.0	2_A14	0.8527062764624134
292	4	1.0	2_A9	0.6521271421806887
296	4	1.0	2_A10	0.6349977873032913
300	4	0.0	2_B2	0.9689745192881674
304	4	1.0	2_A15	0.40136216243263334
308	4	1.0	2_B16	0.5021673168521374
312	4	1.0	2_B11	0.4347335558850318
316	4	1.0	2_A3	0.384748206124641
320	4	1.0	2_A11	0.6522120980080217
324	4	1.0	2_A17	0.4681921707233414
328	4	1.0	2_B17	0.5852869391674176
332	4	1.0	2_B4	0.534915323718451
336	4	1.0	2_B0	0.6854509604163468
340	4	1.0	2_B1	0.7017409519758075
