onset	duration	correct	trial_type	response_time
10	4	1.0	1_A5	0.9357990905409679
14	4	1.0	1_B1	0.8358083789935336
18	4	1.0	1_B5	1.0358377548400313
22	4	1.0	1_B11	0.6685794937657192
26	4	1.0	1_A3	0.7688620755216107
30	4	1.0	1_B15	0.6186409639194608
34	4	1.0	1_B7	0.5347948751877993
38	4	1.0	1_B8	0.48486465227324516
42	4	1.0	1_A9	0.9360452734399587
46	4	1.0	1_B13	0.7688567894510925
50	4	1.0	1_A1	0.9356314444448799
54	4	1.0	1_A17	0.8688082324806601
58	4	1.0	1_A11	0.6022441169479862
62	4	1.0	1_A15	0.9021818914916366
66	4	1.0	1_B16	0.9356658043107018
70	4	1.0	1_B0	0.9193709042156115
74	4	1.0	1_A0	0.902358977124095
78	4	1.0	1_B2	0.7689519400009885
82	4	1.0	1_B3	0.9191753170453012
86	4	1.0	1_A2	0.7688178985845298
90	4	1.0	1_A4	0.9523737783310935
94	4	1.0	1_A16	0.8522667717188597
98	4	0.0	1_A8	n/a
102	4	1.0	1_B14	0.6352028140099719
106	4	1.0	1_A7	0.7187721356749535
110	4	1.0	1_A12	0.6353138228878379
114	4	1.0	1_B9	0.885568690369837
118	4	1.0	1_A14	0.7186739646131173
122	4	1.0	1_A10	0.6682532634586096
126	4	1.0	foil08	0.5515221059322357
130	4	1.0	1_B6	0.46828694362193346
134	4	1.0	1_A6	0.7854156189132482
138	4	1.0	1_B12	0.6018046122044325
142	4	1.0	1_B4	0.5183614027919248
146	4	1.0	1_A13	0.4515181790338829
150	4	1.0	foil07	0.6855774502037093
154	4	1.0	foil06	0.5014623724855483
158	4	1.0	1_B17	0.6515973956556991
162	4	1.0	1_B10	0.5852038712473586
188	4	1.0	2_B13	1.3031324902549386
192	4	1.0	2_B10	0.6517956258030608
196	4	1.0	2_B2	0.368068550596945
200	4	1.0	2_B0	0.5519155457150191
204	4	1.0	2_A4	0.6018219809047878
208	4	1.0	2_A12	0.5517958523705602
212	4	1.0	2_B12	0.7184364658314735
216	4	1.0	2_A7	0.6018401047913358
220	4	1.0	2_A10	-0.4336804816266522
224	4	1.0	2_A11	0.5516942829126492
228	4	1.0	2_B3	0.45159671595320106
232	4	1.0	2_A8	0.768842063844204
236	4	1.0	2_A0	0.48502134846057743
240	4	1.0	2_B17	0.6348327844170853
244	4	1.0	2_B14	0.5515375866089016
248	4	1.0	2_B6	0.7021578018320724
252	4	1.0	2_A6	0.6853248483967036
256	4	1.0	2_B9	0.5016013224376366
260	4	1.0	2_B8	0.7187113451072946
264	4	1.0	2_A17	0.8845390260685235
268	4	1.0	foil10	0.5015375112416223
272	4	1.0	2_A15	1.3533115392783657
276	4	1.0	2_A2	0.6018593616317958
280	4	1.0	2_B4	0.5849512693239376
284	4	1.0	2_A16	0.3012408077483997
288	4	1.0	2_B1	0.8022727376082912
292	4	1.0	2_A9	0.6352296222466975
296	4	1.0	2_A3	0.7186456460040063
300	4	0.0	foil11	n/a
304	4	1.0	2_B5	0.30121324432548136
308	4	1.0	2_A13	0.36810064502060413
312	4	1.0	2_A14	0.3678895770572126
316	4	1.0	2_B15	0.48477743100374937
320	4	1.0	2_A1	0.4849594251718372
324	4	1.0	2_B7	0.4348577802302316
328	4	1.0	2_B11	0.4519172825384885
332	4	1.0	foil09	0.31798427447211
336	4	1.0	2_B16	0.40178278810344636
340	4	1.0	2_A5	0.4683435808401555
