onset	duration	correct	trial_type	response_time
10	4	1.0	1_A4	0.9526086340192705
14	4	1.0	1_A12	0.8691155837150291
18	4	1.0	1_B14	0.7861435957020149
22	4	1.0	1_A13	0.7856123388046399
26	4	1.0	1_B15	0.6853622288908809
30	4	1.0	1_A3	0.6521660330472514
34	4	1.0	1_A16	0.6684465850703418
38	4	1.0	foil12	0.9358447777340189
42	4	1.0	1_B7	1.0187438926659524
46	4	0.0	1_A8	n/a
50	4	1.0	1_B12	0.6018238689284772
54	4	1.0	1_B16	0.852434417931363
58	4	1.0	1_A15	0.5683561920886859
62	4	1.0	1_A2	0.6853728011483327
66	4	1.0	1_B13	0.9024707411881536
70	4	1.0	foil13	0.7020505687687546
74	4	1.0	1_A1	0.7520653699757531
78	4	1.0	1_A7	0.7688141226535663
82	4	1.0	1_A6	0.9523435719311237
86	4	1.0	1_B1	0.9523069465067238
90	4	1.0	1_B11	0.7018323267111555
94	4	1.0	1_A10	0.3680666626896709
98	4	1.0	1_A0	0.6519421273842454
102	4	1.0	1_B17	0.9857882161159068
106	4	1.0	1_B2	0.7188200885429978
110	4	1.0	1_B5	0.5850751160178334
114	4	1.0	1_A14	0.6687154230894521
118	4	1.0	1_A11	0.31804959604050964
122	4	1.0	foil14	0.752099352190271
126	4	1.0	1_B6	0.5850233873352408
130	4	1.0	1_A9	0.5182352905394509
134	4	1.0	1_B3	0.48500888829585165
138	4	0.0	1_B0	n/a
142	4	1.0	1_B10	0.46836887882091105
146	4	1.0	1_B4	0.3181220917031169
150	4	1.0	1_A5	0.4014803454047069
154	4	1.0	1_B9	0.3347047087736428
158	4	1.0	1_B8	0.6356438290094957
162	4	1.0	1_A17	0.6684526263270527
188	4	1.0	2_B15	0.5518132210709155
192	4	1.0	2_B14	0.6519111656816676
196	4	1.0	2_A0	0.7520415822509676
200	4	1.0	2_A8	0.4682087843539193
204	4	1.0	2_B5	0.4682208669837564
208	4	1.0	foil15	0.48477705335244536
212	4	1.0	2_A7	0.48547708918340504
216	4	1.0	2_A17	0.31858500640373677
220	4	1.0	2_A13	0.48493903572671115
224	4	1.0	2_A11	0.46828354545868933
228	4	1.0	2_B3	0.6686795527348295
232	4	1.0	2_B4	0.6518624577438459
236	4	1.0	2_A5	0.601745332009159
240	4	1.0	2_A1	0.3679703795351088
244	4	1.0	2_A3	0.45163824991323054
248	4	0.0	2_B1	n/a
252	4	1.0	2_B9	0.2009990046499297
256	4	1.0	2_B11	0.952492338954471
260	4	1.0	2_B10	0.8019944601692259
264	4	1.0	2_A2	0.3346677058143541
268	4	1.0	2_A9	0.3353669863427058
272	4	1.0	foil16	0.5518898700829595
276	4	1.0	2_B13	0.3847191323293373
280	4	0.0	2_B8	n/a
284	4	1.0	2_A12	0.5517811266472563
288	4	1.0	2_B0	0.6185295775067061
292	4	1.0	2_B2	0.5016118946950883
296	4	1.0	2_A16	0.5850517060607672
300	4	1.0	2_A10	0.668720709043555
304	4	0.0	2_B16	n/a
308	4	1.0	2_A14	0.1842506293905899
312	4	1.0	foil17	0.434711278649047
316	4	1.0	2_B6	0.3681236774427816
320	4	0.0	2_B12	0.3509784642374143
324	4	1.0	2_A15	0.45138224971015006
328	4	1.0	2_B7	0.15104537166189402
332	4	1.0	2_A4	0.6351012446684763
336	4	1.0	2_B17	0.4179696999490261
340	4	1.0	2_A6	0.30118417053017765
