onset	duration	correct	trial_type	response_time
10	4	1.0	1_B14	0.8021038800361566
14	4	1.0	1_A13	0.4846849465975538
18	4	1.0	1_B3	0.5016345471376553
22	4	1.0	1_B12	0.4012735799187794
26	4	1.0	1_B5	0.4180985788116232
30	4	1.0	1_A5	0.184267719858326
34	4	1.0	1_B4	0.551659089862369
38	4	1.0	1_B10	0.5350882028578781
42	4	1.0	foil14	0.5344187521841377
46	4	1.0	1_A15	0.35128528490895405
50	4	1.0	1_B8	0.3844704807270318
54	4	1.0	1_A1	0.5518048360827379
58	4	1.0	1_B16	0.4512652731500566
62	4	1.0	1_B7	0.6351455951808019
66	4	1.0	1_B1	0.3681578589603305
70	4	1.0	1_A2	0.2681740949046798
74	4	1.0	foil13	0.5851576777058654
78	4	1.0	1_A16	0.4347472474328242
82	4	1.0	1_A7	0.4516137801692821
86	4	1.0	foil12	0.4515114557580091
90	4	1.0	1_A8	0.3680000302265398
94	4	1.0	1_B0	0.40141101932385936
98	4	1.0	1_B6	0.5853978190571071
102	4	1.0	1_A17	0.3678852456505409
106	4	1.0	1_B9	0.4849802147364244
110	4	1.0	1_A3	0.5848835540818982
114	4	1.0	1_A11	0.4350776306237094
118	4	1.0	1_A9	0.1843005694099702
122	4	1.0	1_A14	0.6351988340029493
126	4	1.0	1_B13	0.4854823971982114
130	4	1.0	1_A12	0.7185981181100942
134	4	1.0	1_B2	0.8522945583099499
138	4	1.0	1_A6	0.5349292413447984
142	4	1.0	1_A4	0.5015873495140113
146	4	1.0	1_B11	0.5683368322788738
150	4	1.0	1_B15	1.1027450122055598
154	4	1.0	1_A10	0.7188114512828179
158	4	1.0	1_A0	0.6189383183955215
162	4	1.0	1_B17	0.5174517829436809
188	4	1.0	2_A12	0.7015303348307498
192	4	1.0	2_A14	0.6184776698937641
196	4	1.0	2_B2	0.3177972693811171
200	4	1.0	2_A6	0.3678912869654596
204	4	1.0	2_A17	0.36795321019599214
208	4	1.0	foil15	0.6851950582349673
212	4	1.0	2_B12	0.4516288834274746
216	4	1.0	2_B8	0.4345339143183081
220	4	1.0	2_B3	0.31790941080544144
224	4	1.0	2_A8	0.40202005713945255
228	4	1.0	2_B14	0.7687302713748068
232	4	1.0	2_B13	0.5182866139803082
236	4	1.0	2_B16	0.4680453399196267
240	4	1.0	2_A5	0.4518157858983614
244	4	1.0	2_A11	0.5684689854970202
248	4	1.0	2_B10	0.25113991636317223
252	4	1.0	2_A4	0.15096207580063492
256	4	1.0	2_B0	0.3345425986917689
260	4	1.0	2_B7	0.5183693041908555
264	4	1.0	2_B6	0.43476574891246855
268	4	1.0	2_B15	0.485091223497875
272	4	1.0	2_B5	0.4015023938845843
276	4	1.0	2_B9	1.13654339913046
280	4	1.0	2_B11	0.4849586926866323
284	4	1.0	2_A2	0.4014767183689401
288	4	1.0	2_A16	0.4681136820581742
292	4	1.0	2_A1	0.5684319825959392
296	4	1.0	2_B17	0.5853887571720406
300	4	1.0	2_A0	1.2698180815787057
304	4	1.0	2_A13	0.4514125296263956
308	4	1.0	2_A10	0.3848858195706271
312	4	1.0	2_A3	0.3012486595544033
316	4	1.0	foil17	0.4848137016524561
320	4	1.0	foil16	0.4013755266787484
324	4	1.0	2_B4	0.4013177568558604
328	4	1.0	2_B1	0.4682775521068834
332	4	1.0	2_A15	0.4346962739946321
336	4	1.0	2_A9	0.5014948422322051
340	4	1.0	2_A7	0.9191305070417002
