onset	duration	correct	trial_type	response_time
10	4	0.0	1_B9	1.419889066775795
14	4	1.0	1_A12	0.45136646478204057
18	4	1.0	1_A9	0.3178939300123602
22	4	1.0	1_A0	0.36782747582765296
26	4	1.0	1_A13	0.3180770566686988
30	4	1.0	1_B11	0.4680842306697741
34	4	1.0	1_B17	0.8021639153594151
38	4	1.0	1_B13	0.4514623702852987
42	4	1.0	1_B4	0.23410951351979747
46	4	1.0	1_A11	0.6849987162277102
50	4	1.0	1_B15	0.551750464423094
54	4	1.0	1_B10	0.5682092099450529
58	4	0.0	1_A4	n/a
62	4	1.0	1_A10	0.4014808717183769
66	4	1.0	1_A5	0.468081965285819
70	4	1.0	1_B3	0.41803061426617205
74	4	1.0	1_B1	0.534880911000073
78	4	0.0	1_B16	0.7853944208472967
82	4	1.0	foil00	0.5516439866623841
86	4	1.0	1_A3	0.3847691471455619
90	4	1.0	1_B0	1.2196262705256231
94	4	1.0	1_A8	0.6021820392343216
98	4	1.0	1_A1	0.5515737566165626
102	4	1.0	1_A6	0.7187147905933671
106	4	1.0	foil02	1.3863980305031873
110	4	1.0	1_A17	0.6518497681245208
114	4	1.0	1_B6	1.353167147433851
118	4	1.0	foil01	0.6685592273133807
122	4	1.0	1_A7	0.5348948815371841
126	4	1.0	1_B2	0.5849009227822535
130	4	1.0	1_A2	0.4848163446877152
134	4	1.0	1_A16	0.4182673573959619
138	4	1.0	1_B14	0.6516470073256642
142	4	0.0	1_B8	n/a
146	4	1.0	1_A15	0.5685059884563088
150	4	1.0	1_B5	0.4513857214478776
154	4	1.0	1_A14	0.5512543232762255
158	4	1.0	1_B12	1.052598888403736
162	4	1.0	1_B7	1.0694461645325646
188	4	0.0	2_A11	n/a
192	4	1.0	2_B7	0.417955475684721
196	4	1.0	foil04	0.6853502439334989
200	4	1.0	2_A5	0.5014582169242203
204	4	1.0	2_B11	0.8691675099544227
208	4	1.0	2_A12	0.9022481158608571
212	4	1.0	2_B13	0.4349647339549847
216	4	0.0	2_B17	n/a
220	4	1.0	foil05	0.4680940477992408
224	4	1.0	2_A13	0.4181952394428663
228	4	1.0	2_A9	0.5348427753779106
232	4	1.0	2_A8	0.6852078959345818
236	4	1.0	2_B16	0.6851690051262267
240	4	0.0	2_A7	n/a
244	4	1.0	2_B4	0.4680309917894192
248	4	0.0	2_B9	n/a
252	4	1.0	2_A16	0.80212502455106
256	4	1.0	2_A1	0.584953784069512
260	4	0.0	2_B14	1.0692811617045663
264	4	1.0	2_B0	0.701841839007102
268	4	0.0	2_B2	n/a
272	4	0.0	2_A15	n/a
276	4	1.0	2_B1	0.4511591729824431
280	4	0.0	2_A3	n/a
284	4	1.0	2_B10	0.3011138632427901
288	4	1.0	2_A0	0.6351131232222542
292	4	1.0	2_B3	0.41802532807923853
296	4	1.0	foil03	0.5187227198039182
300	4	1.0	2_B5	0.5684572805184871
304	4	1.0	2_A10	0.4178033106145449
308	4	0.0	2_A2	1.0524731540353969
312	4	1.0	2_B6	0.5851433296338655
316	4	1.0	2_A17	0.9022741689695977
320	4	1.0	2_A14	0.5181786259054206
324	4	0.0	2_A4	n/a
328	4	1.0	2_A6	0.3847872709739022
332	4	0.0	2_B8	1.319326471479144
336	4	0.0	2_B12	n/a
340	4	1.0	2_B15	0.7519702163990587
