onset	duration	correct	trial_type	response_time
10	4	1.0	1_A1	0.8189632387366146
14	4	1.0	1_B0	0.4682511214050464
18	4	1.0	foil24	0.4515001283725724
22	4	1.0	1_B11	0.06756921054329723
26	4	1.0	1_B1	0.3848495717975311
30	4	1.0	1_A17	0.4012309132958761
34	4	1.0	1_A6	0.4347985984641127
38	4	1.0	1_B6	0.8523277853964828
42	4	1.0	1_A4	0.5016507831169292
46	4	1.0	1_B3	0.5183394753257744
50	4	1.0	1_B4	0.5182888794806786
54	4	1.0	1_B15	0.5686800531693734
58	4	1.0	1_A15	0.5851036836975254
62	4	1.0	foil25	0.7521967649227008
66	4	1.0	1_B7	0.3345829998143017
70	4	1.0	1_B10	0.55174140247982
74	4	1.0	1_A11	0.4849107398767956
78	4	1.0	1_A0	0.5518233375041746
82	4	1.0	1_A14	0.7855548927327618
86	4	1.0	1_A5	0.5518644938129
90	4	1.0	1_B16	0.5183307909755968
94	4	1.0	1_A16	0.6351395538076758
98	4	1.0	1_A13	0.6185890561901033
102	4	1.0	1_B5	0.4682835933635943
106	4	1.0	1_B8	0.5015292020980269
110	4	1.0	1_A2	0.6352218664251268
114	4	1.0	1_A7	0.7186826962279156
118	4	1.0	1_B13	0.6018259805859998
122	4	1.0	1_B9	0.5685158055857755
126	4	1.0	1_B2	0.46825716271996504
130	4	1.0	1_A9	0.3681314283167012
134	4	1.0	foil26	0.5528813188429922
138	4	1.0	1_A12	0.300999078724999
142	4	1.0	1_A8	0.5856462672236376
146	4	1.0	1_B14	0.5015088127111085
150	4	1.0	1_A10	0.3847487577586435
154	4	1.0	1_B17	1.2198516862699762
158	4	1.0	1_A3	0.4687359351082705
162	4	1.0	1_B12	0.267808219185099
188	4	1.0	2_B16	0.818910377449356
192	4	1.0	2_A12	0.3847000498790294
196	4	1.0	2_A5	0.2008620169362985
200	4	1.0	2_A8	0.3015178747009486
204	4	1.0	2_B3	0.4180687498883344
208	4	1.0	foil29	0.5853947984287515
212	4	1.0	2_A6	0.31790374708361924
216	4	1.0	foil28	0.5517700986238196
220	4	1.0	2_B8	0.7020540393423289
224	4	1.0	2_A10	0.6680619534454308
228	4	1.0	2_B0	0.3847831176244654
232	4	1.0	foil27	0.6185169382952154
236	4	1.0	2_A1	0.4516005648183637
240	4	1.0	2_A16	0.5349326395662501
244	4	1.0	2_B4	0.4681782483239658
248	4	1.0	2_B9	0.2845731826964766
252	4	1.0	2_A14	0.3511848484631628
256	4	1.0	2_B15	0.18431416229577732
260	4	1.0	2_B5	0.3847344096866436
264	4	1.0	2_A9	0.4517697210540064
268	4	1.0	2_B11	0.6018475026939996
272	4	1.0	2_A11	0.38473403215175495
276	4	1.0	2_A2	0.3344368760008365
280	4	1.0	2_A4	0.4680721480981447
284	4	1.0	2_A15	0.4012596094398759
288	4	1.0	2_A13	0.41809027205454186
292	4	1.0	2_B10	0.3513962936704047
296	4	1.0	2_A3	0.5350270347553305
300	4	1.0	2_B6	0.5350164624978788
304	4	1.0	2_A17	0.4682246907614172
308	4	1.0	2_B13	1.0360038361977786
312	4	1.0	2_B1	0.6351659845095128
316	4	1.0	2_B14	0.5016164232511073
320	4	1.0	2_A7	0.6689043361111544
324	4	1.0	2_A0	0.6685894337715581
328	4	1.0	2_B12	0.5516005648532882
332	4	1.0	2_B17	0.2846483212779276
336	4	1.0	2_B7	1.057149114203639
340	4	1.0	2_B2	0.4849190466920845
