onset	duration	correct	trial_type	response_time
10	4	1.0	1_A1	1.3032067251624542
14	4	1.0	1_B8	0.4015444598335307
18	4	1.0	1_A3	0.3681179141858593
22	4	1.0	1_B4	0.3018855670816265
26	4	1.0	1_A17	0.16757412115111947
30	4	1.0	1_A11	0.2010890209057834
34	4	1.0	1_B17	0.15129468962550166
38	4	1.0	1_B10	0.1342525432119146
42	4	1.0	1_B13	0.6018020460323896
46	4	1.0	1_A15	0.6184941742976662
50	4	1.0	1_A6	0.5689101559692062
54	4	1.0	1_B1	0.4849042868299875
58	4	1.0	1_A9	0.6188517441041768
62	4	1.0	1_B5	0.5517132010718342
66	4	1.0	1_B15	0.7019687860738486
70	4	1.0	1_A0	0.5182281302986667
74	4	1.0	1_A7	0.6854990534193348
78	4	1.0	1_B12	0.5518532838614192
82	4	1.0	1_A13	0.5185301955789328
86	4	1.0	1_A4	0.5182024547539186
90	4	1.0	1_B3	0.5183436702645849
94	4	1.0	1_A14	0.4848219740379136
98	4	1.0	1_B7	0.3680722268472891
102	4	1.0	foil31	0.33468343934509903
106	4	1.0	1_B11	0.5352461114816833
110	4	1.0	1_B9	0.434975536481943
114	4	1.0	1_A10	0.418092729523778
118	4	1.0	1_A12	0.4182920926250517
122	4	1.0	foil30	0.5184999890625477
126	4	1.0	1_A16	0.5183708561526146
130	4	1.0	1_B14	0.41823318987735547
134	4	1.0	1_B6	0.5017323444772046
138	4	1.0	1_B16	0.4680550846096594
142	4	1.0	1_B2	0.41832796286325896
146	4	1.0	1_B0	0.3847711515554693
150	4	1.0	1_A8	0.5014669045922346
154	4	1.0	foil32	0.3177179419726599
158	4	1.0	1_A5	0.4014912208367605
162	4	1.0	1_A2	0.5183595286798663
188	4	1.0	2_A9	0.4683076867368072
192	4	1.0	2_B15	0.3681734187121037
196	4	1.0	2_A6	0.3847972046933137
200	4	1.0	2_B8	0.6352772997051943
204	4	1.0	2_B14	0.2847614854690619
208	4	1.0	2_A2	0.5184947029338218
212	4	1.0	2_A15	0.4514139298989903
216	4	1.0	2_A5	0.1675061564601492
220	4	1.0	2_A10	0.4844504337233957
224	4	1.0	2_A1	0.4511303660983685
228	4	1.0	2_A13	0.5017044034320861
232	4	1.0	2_A7	0.6184420680510812
236	4	1.0	2_B0	0.4681789313908666
240	4	1.0	2_A17	0.3679948226199485
244	4	1.0	2_B12	0.468287297320785
248	4	1.0	foil35	0.4682812560349703
252	4	1.0	2_A0	0.5183889800391626
256	4	1.0	2_A12	0.6854412833927199
260	4	1.0	2_B9	0.5016292647051159
264	4	1.0	2_A14	0.5017078016826417
268	4	1.0	2_A4	0.41797303612111136
272	4	1.0	2_A8	0.6019511907943524
276	4	1.0	2_B3	0.45159667939879
280	4	1.0	2_B13	0.4683443121612072
284	4	1.0	2_B16	0.5684276066313032
288	4	1.0	2_B7	0.5183432927005924
292	4	1.0	2_B4	0.8524731973593589
296	4	1.0	2_B11	0.4015410616120789
300	4	1.0	2_A16	0.3679423387802672
304	4	1.0	2_A3	0.4015538993990049
308	4	1.0	2_B17	0.5183987971686292
312	4	1.0	2_B6	0.4346289165550843
316	4	1.0	2_B5	0.367838503792882
320	4	1.0	2_A11	0.3514261635427829
324	4	1.0	2_B10	0.5182953398034442
328	4	1.0	foil33	0.3513627298234496
332	4	1.0	2_B2	0.43509938326315023
336	4	1.0	2_B1	0.4180953725881409
340	4	1.0	foil34	0.451624998007901
