onset	duration	correct	trial_type	response_time
10	4	1.0	1_B6	1.2698432356701232
14	4	1.0	1_A10	1.4030612052010838
18	4	1.0	1_B8	1.3698914150591008
22	4	1.0	1_B5	1.3701538342866115
26	4	1.0	1_B13	0.535058075824054
30	4	1.0	1_B2	1.3530497644969728
34	4	0.0	1_A16	n/a
38	4	1.0	1_B0	1.0359737112594303
42	4	1.0	foil07	0.7020786623470485
46	4	1.0	1_A8	0.5016285095480271
50	4	1.0	1_B16	1.4203227265679743
54	4	1.0	1_A1	0.6018545299011748
58	4	1.0	1_A5	0.8856607338530011
62	4	1.0	1_A9	1.319859207374975
66	4	1.0	1_B12	0.690494835813297
70	4	1.0	1_A2	0.5849800297000911
74	4	1.0	1_B11	0.7023554296756629
78	4	1.0	1_B4	0.5851442776911426
82	4	1.0	1_A14	0.8189990764367394
86	4	1.0	1_A6	0.7187541769817472
90	4	1.0	1_A11	0.6896229998674244
94	4	1.0	1_B3	0.7521335249475669
98	4	1.0	1_B10	0.7351136558572762
102	4	1.0	1_A15	0.8021868772048037
106	4	1.0	1_A7	0.6354910109075718
110	4	1.0	1_A4	0.7187802301195916
114	4	1.0	foil08	0.7855362829577643
118	4	1.0	1_A12	0.4681332440231927
122	4	1.0	1_A13	0.30135091152624227
126	4	1.0	1_A17	0.6348883906321134
130	4	1.0	foil06	0.5016337956767529
134	4	1.0	1_B1	0.3512906117248349
138	4	1.0	1_A3	0.5853243841556832
142	4	1.0	1_B9	0.5855909567908384
146	4	1.0	1_B15	1.3699019873456564
150	4	1.0	1_B17	0.9024238474667072
154	4	1.0	1_B7	1.1526921191834845
158	4	1.0	1_B14	1.2367629323562142
162	4	1.0	1_A0	0.7521176665322855
188	4	1.0	2_B13	0.6352682377619203
192	4	1.0	2_A3	0.468254447740037
196	4	1.0	2_A6	0.2682494636683259
200	4	1.0	foil10	0.518283257202711
204	4	1.0	2_A1	0.3521881232445594
208	4	1.0	2_B15	0.4179885170015041
212	4	1.0	2_A12	0.31803322266205214
216	4	1.0	foil09	0.46813211127300747
220	4	1.0	2_B4	0.5851457880344242
224	4	1.0	2_B7	0.5687002205813769
228	4	1.0	2_B6	0.41822488309117034
232	4	1.0	2_B0	0.5517071597569156
236	4	1.0	2_A14	0.5349606597446837
240	4	1.0	2_A0	0.40148971052258275
244	4	1.0	2_A15	0.43492116473498754
248	4	1.0	2_A8	0.5352385598525871
252	4	1.0	2_B14	0.5520432074263226
256	4	1.0	2_A10	0.6685837744153105
260	4	1.0	2_B10	0.4183400454639923
264	4	1.0	foil11	0.5349300756643061
268	4	1.0	2_A16	0.6353709399700165
272	4	1.0	2_B8	0.551795513893012
276	4	1.0	2_A13	0.43472935326281004
280	4	1.0	2_B3	0.48505267640575767
284	4	1.0	2_A7	0.3345214568253141
288	4	1.0	2_B5	0.5351411438023206
292	4	1.0	2_B12	0.4681906364276074
296	4	1.0	2_A5	0.6352463380317204
300	4	1.0	2_A4	0.6018481110222638
304	4	1.0	2_A2	0.4849514845118392
308	4	1.0	2_B9	0.4515626970678568
312	4	1.0	2_B11	0.2679296520072967
316	4	1.0	2_B17	0.36808619735529646
320	4	1.0	2_B1	0.33448747446527705
324	4	1.0	2_B16	0.45162537560099736
328	4	1.0	2_A9	0.4015969437023159
332	4	1.0	2_B2	0.4348399846930988
336	4	1.0	2_A11	0.31806493949261494
340	4	1.0	2_A17	0.3515028126130346
