onset	duration	correct	trial_type	response_time
10	4	1.0	1_B5	0.8189228049304802
14	4	1.0	1_A16	0.484997171908617
18	4	1.0	1_A2	0.4514479122299235
22	4	1.0	1_A4	0.4015742888150271
26	4	1.0	1_B10	0.4682937162287999
30	4	1.0	1_A0	0.40139833575813105
34	4	1.0	foil19	0.6854809294745792
38	4	1.0	1_B0	0.38473754678852856
42	4	1.0	1_B12	0.7020005029335152
46	4	1.0	foil18	0.5184395759715699
50	4	1.0	1_B6	0.4184231134422589
54	4	1.0	foil20	0.4348396071000025
58	4	1.0	1_B3	0.4847566524113063
62	4	1.0	1_B16	0.8688840273243841
66	4	1.0	1_B15	0.4678138099552598
70	4	1.0	1_A8	0.3848055114794988
74	4	1.0	1_B7	0.35145372699480504
78	4	1.0	1_B2	0.3512958978826646
82	4	1.0	1_A7	0.3680340911087113
86	4	1.0	1_B8	0.38471375915105455
90	4	1.0	1_A15	0.3679891588981263
94	4	1.0	1_B1	0.1680309949151706
98	4	1.0	1_A12	0.3682848052994814
102	4	1.0	1_A11	0.3013350531109609
106	4	1.0	1_A17	0.2833481974666938
110	4	1.0	1_A9	0.3683535251475405
114	4	1.0	1_A13	0.034100906428648166
118	4	1.0	1_B13	0.3680235187930521
122	4	1.0	1_A1	0.3345950852672104
126	4	1.0	1_B9	0.3181140251108445
130	4	1.0	1_A10	0.10087319527519867
134	4	1.0	1_B4	0.15097185733611695
138	4	1.0	1_B14	0.2852447899640538
142	4	1.0	1_A6	0.2512265738914721
146	4	1.0	1_B11	0.2846127183001954
150	4	1.0	1_A14	0.18443616112926972
154	4	1.0	1_A3	0.2846753968624398
158	4	1.0	1_A5	0.30127728308434604
162	4	1.0	1_B17	0.10084903004462832
188	4	1.0	2_B2	0.5349644355883356
192	4	1.0	2_B16	0.4514781187754125
196	4	1.0	2_B7	0.4186726949119475
200	4	1.0	2_A16	0.5016470110276714
204	4	1.0	2_B0	0.4180874433659483
208	4	1.0	foil23	0.3846405083313584
212	4	1.0	2_A2	0.3182201255694963
216	4	1.0	foil22	0.5017089344037231
220	4	1.0	2_B8	0.30127992617781274
224	4	1.0	2_B6	0.7187251032155473
228	4	1.0	2_A15	0.5356403066834899
232	4	1.0	2_B5	0.8187260849226732
236	4	1.0	2_B3	0.4847528765967581
240	4	1.0	2_A17	0.4179832308436744
244	4	1.0	2_A14	0.3677588340942748
248	4	1.0	2_B1	0.3514031310623977
252	4	1.0	2_A1	0.3679468697228003
256	4	1.0	2_A5	0.3847586913616397
260	4	1.0	2_B10	0.0848920532152988
264	4	1.0	2_A6	0.30134487024042755
268	4	1.0	2_B17	0.20100330989225768
272	4	1.0	2_A8	0.06763506282004528
276	4	1.0	2_A4	0.15086084834183566
280	4	1.0	2_A12	0.28428988601081073
284	4	1.0	2_A9	0.33468570484546944
288	4	1.0	2_A11	0.26779107956099324
292	4	1.0	2_B4	0.21781701940926726
296	4	1.0	2_B9	0.3013101326941978
300	4	1.0	2_B11	0.28455796898924746
304	4	1.0	2_A7	0.2512496063718572
308	4	1.0	foil21	0.30161521866102703
312	4	1.0	2_B13	0.3680431530519854
316	4	1.0	2_A10	0.33465738623635843
320	4	1.0	2_A13	0.4015112326887902
324	4	1.0	2_B12	0.2510913996666204
328	4	1.0	2_B14	0.28457609287579544
332	4	1.0	2_A0	0.23425616798340346
336	4	1.0	2_A3	0.16765228056465276
340	4	1.0	2_B15	0.13428123941412196
