onset	duration	correct	trial_type	response_time
10	4	1.0	1_A2	0.9860170998144896
14	4	1.0	1_B1	0.6519349000882357
18	4	1.0	1_B6	0.4682680999394506
22	4	1.0	1_B11	0.4515482999850065
26	4	1.0	1_A4	0.4015114998910576
30	4	1.0	1_B7	0.4517582000698894
34	4	1.0	1_B2	0.8020615000277758
38	4	1.0	1_A10	0.5349329998716712
42	4	1.0	1_A0	0.5350548999849707
46	4	1.0	1_A6	0.4516069998499006
50	4	1.0	1_A1	0.4348230001050979
54	4	1.0	1_B5	0.4520627001766115
58	4	1.0	1_B14	0.5684966000262648
62	4	1.0	1_A13	0.6185161999892443
66	4	1.0	1_A3	0.3848385999444872
70	4	1.0	1_B13	0.5681332000531256
74	4	1.0	1_A7	0.4681506000924856
78	4	1.0	1_B17	0.4847719001118094
82	4	1.0	foil20	0.5353224000427872
86	4	1.0	1_B8	0.4181180999148637
90	4	1.0	1_B12	0.6185113000683486
94	4	1.0	foil18	0.4516817999538034
98	4	1.0	1_A11	0.4848895999602974
102	4	1.0	1_B3	0.4681718999054283
106	4	1.0	1_B9	0.7688516001217067
110	4	1.0	1_A9	1.2199603999033568
114	4	1.0	1_B16	0.5520919000264257
118	4	1.0	foil19	0.13441050006076696
122	4	1.0	1_A16	0.5686546000652015
126	4	1.0	1_A5	0.434901800006628
130	4	1.0	1_A15	0.6184839000925422
134	4	1.0	1_A14	0.5517877999227494
138	4	1.0	1_A17	0.467667399905622
142	4	1.0	1_A12	0.5516370001714677
146	4	1.0	1_B10	0.43473419989459217
150	4	1.0	1_A8	0.36792839993722737
154	4	1.0	1_B4	0.5022690000478178
158	4	1.0	1_B15	0.4178153001703322
162	4	1.0	1_B0	0.3515805001370609
188	4	1.0	2_A7	0.5350796999409795
192	4	1.0	2_B4	0.451823899988085
196	4	1.0	2_A9	0.5183409999590367
200	4	1.0	2_B16	0.5683497001882643
204	4	1.0	2_B12	0.735649999929592
208	4	1.0	2_B1	0.5514831000473349
212	4	1.0	2_A17	0.7348275000695139
216	4	1.0	2_B14	0.5355489000212401
220	4	1.0	2_B8	0.4185059000737965
224	4	1.0	2_A4	0.5519218998961151
228	4	1.0	2_A1	0.5007360000163317
232	4	1.0	foil22	0.4850554000586271
236	4	1.0	2_B0	0.5522648999467492
240	4	1.0	2_A0	0.5350614001508802
244	4	1.0	2_B7	0.5852721000555903
248	4	1.0	2_B2	0.6018757999408989
252	4	1.0	foil23	0.4015289000235498
256	4	1.0	2_A3	0.5684057998005301
260	4	1.0	2_B3	0.6517708001192659
264	4	1.0	2_A5	0.5016383000183849
268	4	1.0	2_A8	0.5016962001100183
272	4	1.0	2_B5	0.5178325998131186
276	4	1.0	2_A12	0.5177269999403507
280	4	1.0	2_A2	0.5348974000662565
284	4	1.0	2_B15	0.4517161999829114
288	4	1.0	2_A14	0.4345871000550687
292	4	1.0	2_B13	0.6017757998779416
296	4	1.0	2_B17	0.5349555001594126
300	4	1.0	2_A10	0.5848415000364184
304	4	1.0	2_B9	0.4207333999220282
308	4	1.0	2_A11	0.5850709001533687
312	4	1.0	2_A16	0.4846198000013828
316	4	1.0	2_A13	0.5017397999763489
320	4	1.0	foil21	0.6692929998971522
324	4	1.0	2_B6	0.635477899806574
328	4	1.0	2_B10	0.6184337998274714
332	4	1.0	2_A6	0.6014831999782473
336	4	1.0	2_B11	0.6184668999630958
340	4	1.0	2_A15	0.4846285998355597
