onset	duration	correct	trial_type	response_time
10	4	1.0	1_A1	0.5853073284961283
14	4	1.0	1_B12	0.7853884330252185
18	4	1.0	1_A11	0.5018018181435764
22	4	1.0	1_B16	0.4849001448601484
26	4	1.0	1_B11	0.4682095395401121
30	4	1.0	1_A5	0.5683493956457824
34	4	1.0	1_B13	0.2845909812022001
38	4	1.0	1_B5	0.3012672384502366
42	4	1.0	1_B2	0.4849462098209187
46	4	1.0	1_A6	0.16758569958619773
50	4	1.0	1_A8	0.4681321353418753
54	4	1.0	1_A0	0.26776255876757205
58	4	1.0	1_B8	0.28452377184294164
62	4	1.0	1_A13	0.4515053412178531
66	4	1.0	1_A17	0.4849786817794666
70	4	1.0	1_B14	0.3847889848984778
74	4	1.0	1_A15	0.3678404914680869
78	4	1.0	1_B7	0.30109883716795594
82	4	1.0	1_A3	0.4013583866180852
86	4	1.0	1_A10	0.2844920549541712
90	4	1.0	1_A9	0.5016828799853101
94	4	1.0	1_B17	0.4681453506927937
98	4	1.0	1_A7	0.2678909363457933
102	4	1.0	1_A14	0.3513432077597827
106	4	1.0	1_B15	0.5017130865016952
110	4	1.0	foil26	0.7021574241807684
114	4	1.0	1_B10	0.35131073580123484
118	4	1.0	foil24	0.5851944317109883
122	4	1.0	1_A2	0.4180157647933811
126	4	1.0	1_B3	0.13423167483415455
130	4	1.0	1_A16	0.30113886075560004
134	4	1.0	1_B4	0.33462050813250244
138	4	1.0	1_B9	0.3514292964246124
142	4	1.0	1_A4	0.10079042869620024
146	4	1.0	1_B0	0.2346196018625051
150	4	1.0	1_A12	0.3511328949825838
154	4	1.0	1_B6	0.3011603830382228
158	4	1.0	foil25	0.7354940802324563
162	4	1.0	1_B1	0.2177681470056996
188	4	1.0	2_A11	1.4868707418208942
192	4	1.0	2_A17	0.3680810107616708
196	4	1.0	2_A13	0.2177556868409738
200	4	1.0	2_A5	0.017300021601840854
204	4	1.0	2_A1	0.03401177155319601
208	4	1.0	foil29	0.9066679353127256
212	4	1.0	2_B14	0.4014599559595808
216	4	1.0	2_B10	0.1674962128745392
220	4	1.0	2_A6	0.4016389294993133
224	4	1.0	2_A14	0.3345253575826064
228	4	1.0	2_B5	0.1340787543449551
232	4	1.0	2_B12	0.30109921481925994
236	4	1.0	2_B9	0.2845079132821411
240	4	1.0	2_A3	0.2845486921723932
244	4	1.0	2_B4	0.23428128904197365
248	4	1.0	2_B17	0.25137779430951923
252	4	1.0	2_A7	0.2846053293906152
256	4	1.0	2_A0	0.4848748468793929
260	4	1.0	2_B16	0.4181471631163731
264	4	1.0	2_A15	0.13423733855597675
268	4	1.0	2_A12	0.3179744574008509
272	4	1.0	2_A4	0.23443911806680265
276	4	1.0	2_A2	0.3682758427457884
280	4	1.0	2_B3	0.2511153753148392
284	4	1.0	2_A16	0.33431466727051884
288	4	1.0	foil28	0.5850226321490481
292	4	1.0	foil27	0.5351052469341084
296	4	1.0	2_B11	0.6186081143096089
300	4	1.0	2_B15	0.43481360329315066
304	4	1.0	2_B1	0.5182500162627548
308	4	1.0	2_A8	0.5182394440053031
312	4	1.0	2_B6	0.3179310355335474
316	4	1.0	2_B13	0.384524300461635
320	4	1.0	2_A10	0.3679990756791085
324	4	1.0	2_B7	0.4014599559595808
328	4	1.0	2_A9	0.25178671488538384
332	4	1.0	2_B0	0.25110518059227616
336	4	1.0	2_B2	0.2845388751011342
340	4	1.0	2_B8	0.40137348987627774
