onset	duration	correct	trial_type	response_time
10	4	1.0	1_A6	1.4701971276663244
14	4	1.0	1_A2	0.7855862856376916
18	4	1.0	foil00	0.7356107529485598
22	4	1.0	1_A9	0.7854711234103888
26	4	0.0	1_B15	1.1195486695505679
30	4	0.0	1_B9	1.1694720960222185
34	4	1.0	1_A11	0.8690034419996664
38	4	1.0	foil01	0.8355848508654162
42	4	1.0	1_B6	0.7687805179739371
46	4	1.0	1_A0	1.1862623827764764
50	4	0.0	1_A12	1.0191097689094022
54	4	1.0	1_A4	0.9360966245876625
58	4	1.0	1_B10	1.302913115476258
62	4	1.0	1_B2	1.219549198052846
66	4	1.0	1_A15	0.8855282891308889
70	4	1.0	1_B17	0.9690745783736929
74	4	1.0	1_B11	1.0357429819414392
78	4	1.0	1_B12	1.1692995412740856
82	4	1.0	1_A5	0.9857814196730033
86	4	1.0	1_B13	0.9689227906055748
90	4	0.0	1_A13	1.0192219106247649
94	4	1.0	1_A10	1.403358812443912
98	4	1.0	1_B4	0.9692214574897662
102	4	1.0	1_B7	0.8021643717074767
106	4	1.0	1_A17	0.7688046832336113
110	4	1.0	1_A14	1.0861821845173836
114	4	1.0	1_B3	0.7184277815977111
118	4	0.0	1_A16	n/a
122	4	1.0	1_B8	0.8855418821331114
126	4	1.0	1_B16	0.8190354609396309
130	4	1.0	1_B5	0.768982901587151
134	4	1.0	1_B1	0.8520968601806089
138	4	1.0	1_B0	0.8689932472771034
142	4	1.0	1_A8	0.7852475952822715
146	4	1.0	1_A3	0.7688311139354482
150	4	1.0	1_A7	0.48424692905973643
154	4	1.0	1_B14	0.7189798054751009
158	4	1.0	foil02	0.6352798405569047
162	4	1.0	1_A1	0.6686383963096887
188	4	1.0	2_B3	0.6518507526488975
192	4	1.0	2_A8	0.3514058863511309
196	4	1.0	2_A17	0.4514672056538984
200	4	1.0	foil05	0.4181936056120321
204	4	1.0	2_A9	0.5343840667046607
208	4	1.0	2_A11	0.5516308493679389
212	4	1.0	2_B17	0.4351798570714891
216	4	1.0	2_B12	0.8855815280694515
220	4	1.0	2_B7	0.6185352412285283
224	4	1.0	2_A7	0.5181367418263108
228	4	1.0	2_A3	0.5685313899302855
232	4	1.0	2_A14	0.6014595029409975
236	4	1.0	2_B16	0.7351897497428581
240	4	1.0	2_B4	0.585316012846306
244	4	1.0	2_A10	0.7020528342109174
248	4	1.0	foil04	0.7187744012335315
252	4	1.0	2_B10	0.4515008103335276
256	4	1.0	2_A2	0.6516815961804241
260	4	1.0	2_B8	0.7855194536969066
264	4	1.0	2_A15	0.7187358879018575
268	4	1.0	2_A13	0.5520877226954326
272	4	1.0	2_B15	0.83565206034109
276	4	1.0	2_A6	0.6182856599334627
280	4	1.0	2_B5	0.4849126050248742
284	4	1.0	2_A12	0.6017562818014994
288	4	1.0	2_A1	0.41789154056459665
292	4	1.0	2_A0	0.35148404573556036
296	4	0.0	2_B9	0.9025632486445829
300	4	1.0	2_B11	0.5516542593250051
304	4	1.0	2_B2	0.41810638434253633
308	4	1.0	2_B1	0.4675011968938634
312	4	1.0	2_B6	0.4848363335477188
316	4	1.0	2_A16	0.9526898139156401
320	4	0.0	2_B13	1.0359298846451566
324	4	1.0	foil03	0.6519534548278898
328	4	1.0	2_B14	0.802200241945684
332	4	1.0	2_B0	0.46816800558008254
336	4	0.0	2_A5	0.9523741559823975
340	4	1.0	2_A4	0.7029348642099649
