onset	duration	correct	trial_type	response_time
10	4	1.0	1_B9	0.38492264866363257
14	4	1.0	1_A6	0.5851287326076999
18	4	1.0	1_A9	0.4348132255254313
22	4	1.0	1_A15	0.4514388870447874
26	4	1.0	1_A11	0.46822766342666
30	4	1.0	1_A2	0.3846009493572637
34	4	1.0	1_B5	0.3845514862332493
38	4	1.0	1_A14	0.3511253434699029
42	4	1.0	1_A5	0.3845688549336046
46	4	1.0	1_B6	0.33464165264740586
50	4	1.0	1_B1	0.1841637857723981
54	4	1.0	1_A0	0.3178124750265852
58	4	1.0	1_A7	0.6015425708610564
62	4	1.0	1_B12	0.3680390992667526
66	4	1.0	1_B7	0.33455254347063595
70	4	1.0	1_B15	0.4179240125231445
74	4	1.0	1_B11	0.3345551865641028
78	4	1.0	1_B3	0.5348802085500209
82	4	1.0	1_A10	0.2511036702198908
86	4	1.0	1_B2	0.3678824030794203
90	4	1.0	1_B0	0.3010731616523117
94	4	0.0	foil08	0.23430507665034386
98	4	1.0	1_A3	0.3016195219242945
102	4	1.0	1_B13	0.16765630734153092
106	4	1.0	1_A13	0.2011840195627883
110	4	1.0	1_B8	0.4682186015415937
114	4	1.0	1_A17	0.451446816092357
118	4	1.0	1_A4	0.4011805457994342
122	4	1.0	1_A8	0.4179221246158704
126	4	1.0	1_B14	0.4513860255246982
130	4	1.0	1_A16	0.5015427973121405
134	4	1.0	foil07	0.7854258135193959
138	4	1.0	1_B10	0.5013540067011489
142	4	1.0	1_A12	0.4347456385148689
146	4	1.0	foil06	0.5514779288787395
150	4	1.0	1_A1	0.6183947809040546
154	4	1.0	1_B16	0.434719585464336
158	4	1.0	1_B17	0.4514015064341947
162	4	1.0	1_B4	0.40113750158343453
188	4	1.0	2_A10	0.18436201591975987
192	4	1.0	2_A17	0.4347811312181875
196	4	1.0	2_B7	0.35127033456228673
200	4	1.0	2_B16	0.4849107171176002
204	4	1.0	2_A7	0.3010304949712008
208	4	1.0	2_B5	0.5515964893857017
212	4	1.0	2_A13	0.4682529614074156
216	4	1.0	2_B1	0.2844441022025421
220	4	1.0	2_B4	0.4680785187520087
224	4	1.0	2_B9	0.4844651711173356
228	4	1.0	2_B10	0.4012609706260264
232	4	1.0	2_A6	0.4348117152694613
236	4	1.0	2_A0	0.4682295513339341
240	4	1.0	2_A4	0.451360350009054
244	4	1.0	foil09	0.5850626558531076
248	4	1.0	2_B13	0.4346436916384846
252	4	1.0	2_B15	0.8017562063178048
256	4	1.0	2_A12	0.6184733178233728
260	4	1.0	2_A8	0.4848068823339418
264	4	1.0	foil11	0.7686804590048268
268	4	1.0	foil10	0.7519660660764202
272	4	1.0	2_A15	0.4514619193505496
276	4	1.0	2_B8	0.484832557849586
280	4	1.0	2_A11	0.451287099160254
284	4	1.0	2_A16	0.2844346625497565
288	4	1.0	2_B2	0.5851517650298774
292	4	1.0	2_B11	0.4515446097357199
296	4	1.0	2_A2	0.38459415291436017
300	4	1.0	2_B6	0.3179967347532511
304	4	1.0	2_A14	0.31779661658219993
308	4	1.0	2_A9	0.5348919135285541
312	4	1.0	2_B12	0.3679348868317902
316	4	1.0	2_A1	0.21746948012150824
320	4	1.0	2_B17	0.31789931876119226
324	4	1.0	2_B3	0.3678899547085166
328	4	1.0	2_A5	0.384534117532894
332	4	1.0	2_B0	0.3679439487168565
336	4	1.0	2_B14	0.4181871867040172
340	4	1.0	2_A3	0.5014872928149998
