onset	duration	correct	trial_type	response_time
10	4	1.0	1_B11	1.0025792542146519
14	4	1.0	foil06	0.6016987358452752
18	4	1.0	1_B14	0.6685656461631879
22	4	1.0	1_A5	0.7019792784703895
26	4	1.0	1_B7	0.6521635378012434
30	4	1.0	1_A3	0.7688473213929683
34	4	1.0	1_A1	0.7521367295412347
38	4	1.0	1_B16	0.9190308257238939
42	4	1.0	1_B1	0.7520283638732508
46	4	1.0	1_A8	0.9357214057818055
50	4	1.0	foil08	0.6897226291475818
54	4	1.0	1_A9	0.652023832895793
58	4	0.0	1_A15	0.8689862710889429
62	4	1.0	1_B15	0.5849930525291711
66	4	1.0	1_A16	0.8523625227389857
70	4	1.0	1_B2	0.685289831017144
74	4	1.0	1_B17	0.7353963087080047
78	4	1.0	1_A13	0.769451450672932
82	4	1.0	1_A6	0.9190074156504124
86	4	1.0	1_A14	0.9359513524686918
90	4	1.0	1_A7	0.8690142121631652
94	4	0.0	1_B6	n/a
98	4	1.0	1_B12	0.6686947788111866
102	4	1.0	1_A11	0.5514506652252749
106	4	1.0	1_B4	0.7186721239704639
110	4	1.0	1_A10	0.6852415007306263
114	4	1.0	1_A17	0.8022484934190288
118	4	1.0	1_A4	0.8854842851869762
122	4	1.0	1_A12	0.5684338705614209
126	4	1.0	1_B0	0.7192207488697022
130	4	1.0	1_B3	0.6854325565509498
134	4	1.0	foil07	0.6686917581828311
138	4	1.0	1_B10	0.5850081556709483
142	4	1.0	1_B9	0.7522473607677966
146	4	1.0	1_B8	1.0360850160941482
150	4	1.0	1_A2	0.6853189046960324
154	4	1.0	1_B5	0.6516919394489378
158	4	1.0	1_A0	0.8862519068643451
162	4	1.0	1_B13	0.785496367723681
188	4	1.0	2_B7	0.8523330715252087
192	4	1.0	2_A3	0.5852128044934943
196	4	1.0	2_B12	0.6353283441858366
200	4	1.0	2_B14	0.6018274908419698
204	4	1.0	2_B9	0.5349768166197464
208	4	1.0	2_B0	0.6518686471972615
212	4	1.0	2_B4	0.6853970638476312
216	4	1.0	2_B2	0.785568107967265
220	4	1.0	2_A14	0.6018331546802074
224	4	1.0	foil09	0.3009152557933703
228	4	1.0	2_A10	0.618589433724992
232	4	1.0	2_B10	0.6856153055559844
236	4	1.0	foil10	0.6686026491224766
240	4	0.0	2_A5	0.935698751010932
244	4	1.0	2_A7	0.6517859570449218
248	4	1.0	2_B17	0.8688914984231815
252	4	1.0	2_B5	0.6353132409276441
256	4	1.0	2_A8	0.9024210479110479
260	4	1.0	2_A11	0.618653622455895
264	4	1.0	2_B1	0.6519441632553935
268	4	1.0	2_A9	0.6011946655344218
272	4	1.0	2_B16	0.6687680294271559
276	4	1.0	2_B8	1.0026321155019104
280	4	1.0	foil11	0.6686441829660907
284	4	1.0	2_A13	0.6686215280788019
288	4	1.0	2_B13	0.5852388576604426
292	4	1.0	2_A1	0.5851376658538356
296	4	1.0	2_A4	0.5182409266708419
300	4	1.0	2_A12	0.5184221655363217
304	4	1.0	2_A17	0.6854348219931126
308	4	1.0	2_A0	0.5186271918937564
312	4	1.0	2_A2	0.6018199392128736
316	4	1.0	2_B6	0.7687952152919024
320	4	1.0	2_A15	0.785449925228022
324	4	1.0	2_B3	0.7850878252647817
328	4	1.0	2_A6	0.5519486943958327
332	4	1.0	2_B15	0.735470314626582
336	4	1.0	2_B11	0.6186770325293764
340	4	1.0	2_A16	0.7687215870246291
