onset	duration	correct	trial_type	response_time
10	4	1.0	1_A0	0.8022877618204802
14	4	1.0	1_A17	0.6351063267793506
18	4	1.0	1_A3	0.7856870460091159
22	4	1.0	1_A13	0.6185248674592003
26	4	1.0	1_B9	0.8856119073461741
30	4	1.0	1_A8	0.7353332528145984
34	4	1.0	1_B10	0.668595852679573
38	4	1.0	1_A16	0.7019626647233963
42	4	1.0	1_B3	0.5851550346706063
46	4	1.0	1_A15	0.7186071801697835
50	4	1.0	1_A11	0.6852135597728193
54	4	1.0	1_A9	0.6687325369566679
58	4	1.0	1_B12	0.65182937879581
62	4	1.0	1_B7	0.6517380042932928
66	4	1.0	1_B13	0.7185384604381397
70	4	1.0	1_B5	0.7187295162584633
74	4	1.0	1_B14	0.6685192036675289
78	4	1.0	1_A6	0.5850983974523842
82	4	1.0	1_B17	0.7185652686748654
86	4	1.0	1_A2	0.6853147513465956
90	4	1.0	1_B8	0.6518690247321501
94	4	1.0	1_B15	0.6017066651256755
98	4	1.0	foil19	0.6523160804063082
102	4	1.0	1_B4	0.7852135596331209
106	4	1.0	1_A10	0.5684663424035534
110	4	1.0	1_A4	0.9024757969891652
114	4	1.0	1_B6	0.6685977405868471
118	4	1.0	1_B11	0.8353449577698484
122	4	1.0	1_B1	0.6018671367783099
126	4	1.0	1_B16	0.7189394511515275
130	4	1.0	1_B0	0.8187200766988099
134	4	1.0	foil20	1.319765597814694
138	4	1.0	1_A12	0.6183677938533947
142	4	1.0	1_A1	0.6186660827370359
146	4	1.0	1_A7	0.7185826372588053
150	4	1.0	1_A5	0.7016983582871035
154	4	1.0	1_B2	0.7523508179001509
158	4	1.0	1_A14	0.8357655827421695
162	4	1.0	foil18	0.4348261618288234
188	4	1.0	2_A15	1.1360801075352356
192	4	1.0	2_B12	0.5516217093681917
196	4	1.0	2_B15	0.6352256422396749
200	4	1.0	2_B17	0.5353683677967638
204	4	1.0	2_A14	0.7019064052728936
208	4	1.0	2_A10	0.5682964310981333
212	4	1.0	2_A8	0.6185709323035553
216	4	1.0	2_B9	0.618487486965023
220	4	1.0	2_A2	0.7019267947180197
224	4	1.0	foil22	0.6684455755166709
228	4	1.0	2_A16	0.9024701333837584
232	4	1.0	2_A7	0.5850281674647704
236	4	1.0	2_B7	0.7354472822044045
240	4	1.0	2_B13	0.4515526121249422
244	4	1.0	2_A6	0.7184097053250298
248	4	1.0	2_A4	0.6184263188624755
252	4	1.0	2_B10	0.6686800532042979
256	4	1.0	2_B5	0.7019603992812335
260	4	1.0	2_A12	0.6517568832496181
264	4	1.0	2_B11	0.7354457718320191
268	4	1.0	2_A13	0.6351214299211279
272	4	1.0	2_A1	0.5684248085599393
276	4	1.0	2_B14	0.7187272506998852
280	4	1.0	2_A5	0.7854948573512957
284	4	1.0	2_B4	0.5517149718943983
288	4	1.0	2_A0	0.6685833923984319
292	4	1.0	foil23	0.9862885320326312
296	4	1.0	2_A11	0.6685139175970107
300	4	1.0	2_B0	0.8355764147127047
304	4	1.0	2_B1	0.9517659451812506
308	4	1.0	2_B2	0.5349099847953767
312	4	1.0	2_A17	0.9023224991979076
316	4	1.0	2_B6	0.7520468652946874
320	4	1.0	2_A9	0.6017731191823259
324	4	1.0	2_B8	0.5681880654301494
328	4	1.0	2_A3	0.9358460074290632
332	4	1.0	2_B16	0.768774070776999
336	4	1.0	foil21	0.5689084895420821
340	4	1.0	2_B3	0.6853728987043723
