onset	duration	correct	trial_type	response_time
10	4	1.0	1_B8	0.9192978362552822
14	4	1.0	1_A17	0.585128917300608
18	4	1.0	1_B1	0.5351387721602805
22	4	1.0	1_A8	0.5181502936175093
26	4	1.0	1_A14	0.5016485163941979
30	4	1.0	1_A5	0.6516755889169872
34	4	1.0	1_A3	0.535170866525732
38	4	1.0	1_A12	0.5850760560133494
42	4	1.0	foil26	0.6186093559954315
46	4	1.0	1_B13	0.6018032488645986
50	4	1.0	1_B15	0.5517515580868348
54	4	1.0	1_A10	0.5516666024923325
58	4	1.0	1_B3	0.5183587180799805
62	4	1.0	1_B2	0.6018821631441824
66	4	1.0	1_A15	0.5020819787750952
70	4	1.0	1_A7	0.5347611916949973
74	4	1.0	1_A2	0.4013189640827477
78	4	1.0	1_B4	0.45158247760264203
82	4	1.0	1_B0	0.6687006927095354
86	4	1.0	1_A11	0.3512340462766588
90	4	1.0	1_A9	0.28452425997238606
94	4	1.0	1_B7	0.5684270223719068
98	4	1.0	1_B6	0.4179366586031392
102	4	1.0	1_B5	0.5350911970017478
106	4	1.0	1_B16	0.40146622055908665
110	4	1.0	1_A13	0.3680057935998775
114	4	1.0	1_B11	0.33473038114607334
118	4	1.0	1_A16	0.2009521069121547
122	4	1.0	1_B9	0.5518251862959005
126	4	1.0	1_B17	0.20114014204591513
130	4	1.0	1_A1	0.501724787580315
134	4	1.0	1_A6	0.4513831150252372
138	4	1.0	foil25	0.5516318650916219
142	4	0.0	1_B14	n/a
146	4	1.0	1_A4	0.4185838315752335
150	4	1.0	foil24	0.46821300976444036
154	4	1.0	1_A0	0.9191165975644253
158	4	1.0	1_B12	0.5515710746403784
162	4	1.0	1_B10	0.5682627749047242
188	4	1.0	2_A10	0.5351270671235397
192	4	1.0	2_B6	0.5519097643555142
196	4	1.0	2_A6	0.31796240963740274
200	4	1.0	2_A4	0.20121263741748407
204	4	1.0	2_B4	0.8521402394399047
208	4	1.0	2_A12	0.4679098126362078
212	4	1.0	2_A1	0.5018365514697507
216	4	1.0	2_B10	0.4513321416452527
220	4	0.0	2_A17	n/a
224	4	1.0	2_B14	0.30104378348914906
228	4	1.0	2_A16	0.26792959781596437
232	4	1.0	2_B0	0.3510758400661871
236	4	1.0	2_B9	0.23446766060078517
240	4	1.0	2_B5	0.25094262964557856
244	4	1.0	2_B1	0.3517377386451699
248	4	1.0	2_B17	0.46835460246074945
252	4	1.0	2_B11	0.8190022662747651
256	4	1.0	2_A0	0.35138583363732323
260	4	1.0	2_A3	0.4516727192676626
264	4	1.0	2_A13	0.38475601881509647
268	4	1.0	2_A11	0.9861382654635236
272	4	1.0	2_B13	0.15099669923074543
276	4	0.0	2_A2	n/a
280	4	1.0	2_A15	0.28460355184506625
284	4	1.0	2_B12	0.5513588743633591
288	4	1.0	2_A5	0.41816849302267656
292	4	1.0	2_B8	0.4347684411914088
296	4	1.0	2_A7	1.2534157818299718
300	4	1.0	2_B2	0.3512850195984356
304	4	1.0	2_A8	0.5685818303609267
308	4	1.0	foil27	0.5353407777147368
312	4	1.0	2_B16	0.43470878346124664
316	4	1.0	2_A9	0.5182129720342346
320	4	1.0	2_B3	0.4848899844218977
324	4	1.0	2_B7	0.46819337556371465
328	4	1.0	foil28	0.6854494076105766
332	4	1.0	foil29	0.4681820481782779
336	4	1.0	2_A14	0.41807787370635197
340	4	1.0	2_B15	1.5039128665230237
