onset	duration	correct	trial_type	response_time
10	4	1.0	1_B5	0.7522199844243005
14	4	1.0	1_B14	0.6185874563525431
18	4	1.0	1_A9	0.5184746352606453
22	4	1.0	1_A6	0.5850126225268468
26	4	1.0	1_A5	0.7691476724576205
30	4	1.0	1_B3	0.5349783004494384
34	4	1.0	1_B1	0.8858219285029918
38	4	1.0	1_B4	0.7021996328257956
42	4	1.0	1_A13	0.4015772291459143
46	4	1.0	1_A12	0.7510638330131769
50	4	1.0	1_B12	0.5677590825362131
54	4	1.0	1_B15	0.6516604856587946
58	4	1.0	foil14	0.6016869540908374
62	4	1.0	1_B8	0.6348426735494286
66	4	1.0	1_B13	1.2704167204792611
70	4	1.0	1_B16	1.0525735507835634
74	4	1.0	1_A16	0.6019312486751005
78	4	1.0	1_A14	0.7021403527469374
82	4	1.0	1_B2	1.1696657884167507
86	4	1.0	1_A11	0.5685871164896525
90	4	1.0	foil13	0.5016458733007312
94	4	1.0	1_A10	1.303167673642747
98	4	1.0	1_B9	0.585193861159496
102	4	1.0	1_B11	0.6853995670098811
106	4	1.0	1_A2	0.7354440837516449
110	4	1.0	1_A0	0.3846876767347567
114	4	1.0	foil12	0.5184991779970005
118	4	1.0	1_B17	0.5016084928647615
122	4	1.0	1_A1	0.6686878549517132
126	4	1.0	1_A7	0.4848964032717049
130	4	1.0	1_A17	0.4513797168037854
134	4	0.0	1_A8	n/a
138	4	1.0	1_B0	0.4348009131499566
142	4	1.0	1_A4	0.5016001861076802
146	4	1.0	1_B6	0.6352617879165336
150	4	1.0	1_A15	0.5014872895553708
154	4	1.0	1_A3	0.33464655827265233
158	4	1.0	1_B7	0.518428570474498
162	4	1.0	1_B10	0.5680505746277049
188	4	1.0	foil16	0.8355297190137208
192	4	1.0	2_B11	0.5352210846613161
196	4	0.0	2_B17	0.8185725796502084
200	4	1.0	2_B15	0.5515393578680232
204	4	1.0	2_B6	0.4683115582447499
208	4	1.0	2_A5	0.5019181088428013
212	4	1.0	2_A17	1.1027792943641543
216	4	1.0	2_B16	0.4346683823969215
220	4	1.0	2_A16	0.31800432107411325
224	4	1.0	2_B14	0.5016809882945381
228	4	0.0	2_A13	n/a
232	4	1.0	2_A4	0.5683734058984555
236	4	1.0	2_A2	0.7686874018982053
240	4	1.0	2_B2	0.6185693324659951
244	4	1.0	2_B4	0.40146206715144217
248	4	1.0	2_A3	0.6686629346804693
252	4	0.0	2_A12	n/a
256	4	1.0	2_B13	0.45150696142809466
260	4	1.0	2_B5	0.5015986757352948
264	4	0.0	2_A0	n/a
268	4	1.0	2_B3	0.468369328067638
272	4	1.0	2_A15	0.6685723153641447
276	4	1.0	2_A8	0.4682843724731356
280	4	1.0	2_B10	1.2196948243654333
284	4	1.0	2_B12	0.5850005398970097
288	4	1.0	foil15	0.6352289384230971
292	4	1.0	2_A9	0.4850251581519842
296	4	1.0	2_A10	0.5015741329989396
300	4	1.0	2_B1	0.7523223087191582
304	4	1.0	2_A1	0.41809222172014415
308	4	1.0	2_A14	1.3866748827858828
312	4	1.0	2_B9	0.3012503199861385
316	4	1.0	2_B8	0.4179219329962507
320	4	1.0	2_A6	0.30121633771341294
324	4	1.0	2_B0	0.6685609879205003
328	4	1.0	2_A7	0.4688069438561797
332	4	1.0	2_B7	0.6519633051939309
336	4	1.0	2_A11	0.251381000620313
340	4	1.0	foil17	0.9523689777124673
