onset	duration	correct	trial_type	response_time
10	4	1.0	1_B15	0.4682500126655214
14	4	1.0	1_B6	0.7687330891494639
18	4	1.0	1_B2	0.6518368157558143
22	4	1.0	1_B10	0.5349586662487127
26	4	1.0	1_B11	0.5683552820701152
30	4	1.0	1_A5	0.5349167548702098
34	4	1.0	1_A6	0.6852794964215718
38	4	1.0	1_A11	0.5516560302348807
42	4	1.0	1_B4	0.6851144937681966
46	4	1.0	1_A0	0.6851643343688921
50	4	1.0	1_A12	0.5511768805445172
54	4	1.0	foil08	0.5349643299705349
58	4	1.0	1_A14	0.6517008867813274
62	4	1.0	1_A9	0.6016790248686448
66	4	1.0	1_A4	0.5516099653905258
70	4	1.0	1_B16	0.4847264920244925
74	4	1.0	1_B5	0.4513850029907189
78	4	1.0	1_A16	0.1843884064583108
82	4	1.0	1_A7	0.1173591870465316
86	4	1.0	1_B9	0.3846117830835283
90	4	1.0	1_A13	0.6184673857060261
94	4	1.0	1_A1	0.6183877162402496
98	4	1.0	1_A15	0.2176392762339674
102	4	1.0	1_A10	0.5347457108437084
106	4	1.0	1_A3	0.6016559924464673
110	4	1.0	1_B1	0.5346852979855612
114	4	1.0	1_A2	0.20091925747692585
118	4	1.0	1_B3	0.735899823368527
122	4	1.0	1_B13	0.6351598411565647
126	4	1.0	foil07	0.551598638005089
130	4	1.0	1_B8	0.5856284562614746
134	4	1.0	1_A8	0.6684390294249171
138	4	1.0	foil06	0.7014569320599549
142	4	1.0	1_B7	0.7018296039314009
146	4	1.0	1_B12	1.2528679125243798
150	4	1.0	1_B14	0.6686723741586321
154	4	1.0	1_B17	0.4847506571677514
158	4	1.0	1_B0	0.5515993931912817
162	4	1.0	1_A17	0.5515167029807344
188	4	1.0	2_B0	0.5181200871593319
192	4	1.0	2_B16	0.5182371371192858
196	4	1.0	2_A0	0.5682756126043387
200	4	1.0	2_B14	1.3868406406254508
204	4	1.0	2_A16	0.5183017033850774
208	4	1.0	2_B4	1.0522363713826053
212	4	1.0	2_B15	0.1174343255115673
216	4	1.0	2_A8	0.6350299534387887
220	4	1.0	2_A11	0.4347842995775864
224	4	1.0	2_B5	0.8020213393028826
228	4	1.0	2_A3	0.6009990024613217
232	4	1.0	2_B8	0.1008630734286271
236	4	1.0	2_A13	0.3680877285078168
240	4	1.0	2_B2	0.13411885173991325
244	4	1.0	2_B10	0.434561527101323
248	4	1.0	2_B6	0.4681337178335525
252	4	1.0	2_A6	0.5182941518141888
256	4	1.0	2_B1	0.5849416374112479
260	4	1.0	2_A15	0.1341173414257355
264	4	1.0	foil09	0.7353092874982394
268	4	1.0	foil10	0.9522821341524832
272	4	1.0	2_A4	1.13603280717507
276	4	1.0	2_B12	0.45139595284126705
280	4	1.0	2_A7	0.5015178734902292
284	4	1.0	2_A5	0.4680132697103545
288	4	1.0	2_B13	0.4681091750971973
292	4	1.0	2_A14	0.6351670151925646
296	4	1.0	2_B11	0.4179075849242509
300	4	1.0	2_A17	0.2678797572152689
304	4	1.0	foil11	0.6853757794597186
308	4	1.0	2_A9	0.451220000279136
312	4	1.0	2_B17	0.5013536260230467
316	4	1.0	2_A2	0.4346883941907436
320	4	1.0	2_A10	0.5517130448715761
324	4	1.0	2_B9	0.4682164079858922
328	4	1.0	2_B7	0.4346683823969215
332	4	1.0	2_A12	0.4680819893837906
336	4	1.0	2_B3	0.885495321417693
340	4	1.0	2_A1	0.3846155588980764
