onset	duration	correct	trial_type	response_time
10	4	1.0	1_B14	0.4184008999727665
14	4	1.0	1_B1	0.5017908000154421
18	4	1.0	1_B10	0.5182248000055552
22	4	1.0	1_B13	0.518281200027559
26	4	1.0	1_A2	0.4683923000120558
30	4	1.0	1_A12	0.4180736999842338
34	4	1.0	1_A7	0.4189585999702104
38	4	1.0	1_B8	0.36822299996856606
42	4	1.0	foil25	0.4180605000001377
46	4	1.0	foil24	0.38507619994925335
50	4	1.0	1_A0	0.5346034000394866
54	4	1.0	1_B12	0.5517014999641106
58	4	1.0	1_B4	0.5181544999941252
62	4	1.0	1_B9	0.5847479999647476
66	4	1.0	1_B6	0.3842605000245385
70	4	1.0	1_A5	0.30149969999911264
74	4	1.0	1_B11	0.4015068000298925
78	4	1.0	1_A14	0.4183111999882385
82	4	1.0	1_B7	0.4685316000250168
86	4	1.0	1_A10	0.4012352999998257
90	4	1.0	1_A1	0.5185193999786861
94	4	1.0	1_A8	0.3348979000002146
98	4	1.0	1_B0	0.4016000000410713
102	4	1.0	1_A13	0.4181036000372842
106	4	1.0	foil26	0.7522184000117704
110	4	1.0	1_A9	0.5686512999818659
114	4	1.0	1_A4	0.4853619000059553
118	4	1.0	1_B15	0.7018491000053473
122	4	1.0	1_A17	1.0696249000029638
126	4	1.0	1_B2	0.4182623000233434
130	4	1.0	1_B17	0.4189984999829903
134	4	1.0	1_A6	0.4849451000336558
138	4	1.0	1_A11	0.5514280000352301
142	4	1.0	1_A3	0.6046291000093333
146	4	1.0	1_A16	0.6356113999499939
150	4	1.0	1_B5	0.4343979999539441
154	4	1.0	1_A15	0.5020195999532007
158	4	1.0	1_B3	0.43492309999419376
162	4	1.0	1_B16	0.5186276999884285
188	4	1.0	2_A13	0.9689728000084871
192	4	1.0	2_A16	0.36811859998852015
196	4	1.0	2_A3	0.3680639999802224
200	4	1.0	2_B3	0.30143009999301285
204	4	1.0	2_A1	0.2512972999829799
208	4	1.0	2_B1	0.1845495000015944
212	4	1.0	2_B0	0.3179071999620646
216	4	1.0	2_A8	0.0008880000095814466
220	4	1.0	2_B15	0.435005999985151
224	4	1.0	2_A4	0.2344664999982342
228	4	1.0	2_B17	-0.0657381999772042
232	4	1.0	foil29	0.3023450000328012
236	4	1.0	2_B2	0.5020187000045553
240	4	1.0	2_A9	0.6019180000294
244	4	1.0	2_A11	0.4353174999705516
248	4	1.0	2_B8	0.35143999999854714
252	4	1.0	2_A5	0.20261609996668994
256	4	1.0	2_A10	0.2509396999957971
260	4	1.0	2_B5	0.15082739997887984
264	4	1.0	2_B6	0.4180378000019118
268	4	1.0	2_B14	0.4684015000239015
272	4	1.0	foil27	0.6525363000109792
276	4	1.0	2_A15	0.5014796999748796
280	4	1.0	2_A12	0.8020252999849617
284	4	1.0	2_B10	0.4514977000071667
288	4	1.0	2_B9	0.4017703999998048
292	4	1.0	foil28	0.4684016999672167
296	4	1.0	2_A6	0.40158269996754825
300	4	1.0	2_B13	0.4517071999725886
304	4	1.0	2_B11	0.4348810000228696
308	4	1.0	2_A2	0.33417739998549223
312	4	1.0	2_A14	0.36860370001522813
316	4	1.0	2_A17	0.368118200043682
320	4	1.0	2_B4	0.4010313000180759
324	4	1.0	2_B16	0.4680952000198886
328	4	1.0	2_B12	0.4014964000089094
332	4	1.0	2_B7	0.4512510999920778
336	4	1.0	2_A0	0.40181279997341335
340	4	1.0	2_A7	0.2678874999983236
