onset	duration	correct	trial_type	response_time
10	4	1.0	1_A13	0.7521577000152321
14	4	1.0	1_B14	0.5842523999745026
18	4	1.0	1_B16	0.35161599999992177
22	4	1.0	1_B15	0.29808100004447624
26	4	1.0	1_B8	0.3347592999925837
30	4	1.0	1_B12	0.16527850000420585
34	4	1.0	1_A4	0.30135810002684593
38	4	1.0	1_A12	0.7188025999930687
42	4	1.0	1_B7	0.634269799978938
46	4	1.0	1_A15	0.5855472999974154
50	4	1.0	1_B1	0.3849721999722533
54	4	1.0	1_A6	0.4853391000069678
58	4	1.0	1_B10	0.3837694000103511
62	4	1.0	1_A9	0.5520015000365674
66	4	1.0	1_B4	0.4153431999729946
70	4	1.0	1_A3	0.4515934000373818
74	4	1.0	1_B13	0.4160746000125073
78	4	1.0	foil06	0.6019120000419207
82	4	0.0	1_A10	0.5830838999827392
86	4	1.0	1_A2	0.7687948999810033
90	4	1.0	1_A0	0.5020135000231676
94	4	1.0	1_A5	0.3681291000102647
98	4	1.0	1_B11	0.7189987999736331
102	4	1.0	1_A7	0.4518204999621958
106	4	1.0	1_B2	0.6019223000039347
110	4	1.0	1_A16	0.43410700000822544
114	4	1.0	1_A1	0.4017104000085965
118	4	1.0	foil07	0.43497670005308464
122	4	1.0	1_B6	0.8029587999917567
126	4	1.0	1_B0	0.4499165000161156
130	4	1.0	1_A8	0.4350877000251785
134	4	1.0	1_A11	0.4850343999569304
138	4	1.0	1_B17	0.5183504999731667
142	4	1.0	1_B3	0.4681370000471361
146	4	1.0	1_B5	0.4015354000148363
150	4	1.0	1_A14	0.3513059999677353
154	4	1.0	1_A17	0.3002731000306085
158	4	1.0	foil08	0.3177686000126414
162	4	1.0	1_B9	0.382722600013949
188	4	1.0	2_B10	0.6323754999903031
192	4	1.0	2_B1	0.5185127999866381
196	4	1.0	2_B12	0.2981794999795966
200	4	1.0	2_B2	0.3681624000309967
204	4	1.0	2_A10	0.7512408000184223
208	4	1.0	2_B5	0.4850934999994934
212	4	1.0	2_A6	0.4349209000356496
216	4	1.0	2_B17	0.3848702000104822
220	4	1.0	2_A16	0.3348533000098541
224	4	1.0	2_A15	0.5679866000427864
228	4	0.0	2_B8	0.8023647000081837
232	4	1.0	2_A11	0.3653711999650113
236	4	1.0	2_A12	0.5020591000211425
240	4	1.0	2_B14	0.6326768000144511
244	4	1.0	foil09	0.3680356999975629
248	4	1.0	2_B3	0.4673450000118464
252	4	1.0	2_B7	0.6185278000193648
256	4	1.0	2_B15	0.7830289999837987
260	4	1.0	2_B11	0.4513808999909088
264	4	1.0	2_A14	0.43500920000951737
268	4	1.0	2_A13	0.4353348999866285
272	4	1.0	2_A5	0.4179983999929391
276	4	1.0	2_A3	0.3828260999871418
280	4	1.0	2_B9	0.33473569998750463
284	4	1.0	2_A7	0.3150972999865189
288	4	1.0	2_B13	0.3017392999609001
292	4	1.0	2_A17	0.2813634999911301
296	4	1.0	2_A1	0.2682325000059791
300	4	1.0	2_B6	0.4155934000154957
304	4	1.0	2_A4	0.3012799000134692
308	4	1.0	2_A8	0.2850620000390336
312	4	1.0	foil11	0.4348611999885179
316	4	1.0	foil10	0.4349431999726221
320	4	1.0	2_B4	0.41850630001863465
324	4	1.0	2_A0	0.43496090004919097
328	4	1.0	2_B16	0.3847240000031889
332	4	1.0	2_A2	0.3681823999504559
336	4	1.0	2_A9	0.4987223999924026
340	4	1.0	2_B0	0.3843446000246331
