onset	duration	correct	trial_type	response_time
10	4	1.0	1_A7	0.5179991999757476
14	4	1.0	1_B4	0.3177335999789648
18	4	1.0	1_A17	0.3680210000020452
22	4	1.0	1_B13	0.3341536999796517
26	4	1.0	1_A4	0.185070299950894
30	4	1.0	1_A16	0.3181383000337519
34	4	1.0	1_B14	0.2678486000513658
38	4	1.0	1_A3	0.30183449998730794
42	4	1.0	1_B8	0.33480169996619225
46	4	1.0	1_A6	0.30137380002997816
50	4	1.0	1_B7	0.15120600000955164
54	4	1.0	1_B2	0.2851191000081599
58	4	1.0	1_A1	0.21797070000320676
62	4	1.0	1_A14	0.050805100006982684
66	4	1.0	1_A8	0.38447399996221066
70	4	1.0	1_B16	0.3513116000103764
74	4	1.0	1_A2	0.3513772999867797
78	4	1.0	foil18	0.5686706000124104
82	4	1.0	1_B10	0.5362965999520384
86	4	1.0	foil20	0.3847383000538685
90	4	1.0	1_B12	0.3676504999748431
94	4	1.0	1_A13	0.5365267999586649
98	4	1.0	1_B1	0.418468700023368
102	4	1.0	1_A12	0.6187258000136353
106	4	1.0	foil19	0.30118120001861826
110	4	1.0	1_B6	0.4181465000147
114	4	1.0	1_B0	0.4683278999873437
118	4	1.0	1_B11	0.3845616000471637
122	4	1.0	1_A10	0.3850123999873176
126	4	1.0	1_A9	0.4016292000305839
130	4	1.0	1_B3	0.3347074000048451
134	4	1.0	1_B17	0.2343456000089645
138	4	1.0	1_A11	0.01703109999652952
142	4	1.0	1_A0	0.3346030000247993
146	4	1.0	1_B5	0.15034819999709725
150	4	1.0	1_B15	0.5188277999986894
154	4	1.0	1_A5	0.30130390002159396
158	4	1.0	1_B9	0.3349273000494577
162	4	1.0	1_A15	0.33541020000120625
188	4	1.0	2_B9	0.6687024999991991
192	4	1.0	2_A8	0.485230699996464
196	4	1.0	2_A15	0.4016046000178903
200	4	1.0	2_B5	0.2512618999462575
204	4	1.0	2_A10	0.3012507000239566
208	4	1.0	2_B11	0.4005522999796085
212	4	1.0	foil23	0.3345225999946706
216	4	1.0	2_B0	0.3180653000017628
220	4	1.0	2_B2	0.9026197000057437
224	4	1.0	2_B17	0.4350771000026725
228	4	1.0	2_A13	0.5179618999827653
232	4	1.0	2_A1	0.3679463000153192
236	4	1.0	2_A5	0.3011234999867156
240	4	1.0	2_B12	0.2845125999883749
244	4	1.0	2_B8	0.36797020002268255
248	4	1.0	2_A7	0.2009954999666661
252	4	1.0	2_B3	0.3848648999701254
256	4	1.0	foil22	0.568495100014843
260	4	1.0	2_A16	0.2846392999636009
264	4	1.0	2_A17	0.401455299986992
268	4	1.0	2_B7	0.3514975999714807
272	4	1.0	2_A3	0.30130300001474103
276	4	1.0	2_B4	0.3181707999901846
280	4	1.0	2_A14	0.4346215999685228
284	4	1.0	2_A6	0.4683259000303224
288	4	1.0	2_B15	0.3348616000148468
292	4	1.0	2_A9	0.3520970999961719
296	4	1.0	2_A12	0.2846694000181742
300	4	1.0	2_B1	0.2846752000041306
304	4	1.0	2_B14	0.16774010000517592
308	4	1.0	2_B6	0.28480670001590624
312	4	1.0	2_B16	0.3848842000006698
316	4	1.0	2_B10	0.31786790001206106
320	4	1.0	2_A4	0.2345678000128828
324	4	1.0	2_A11	0.2845027000294067
328	4	1.0	2_B13	0.3348619000171311
332	4	1.0	2_A0	0.4180061999941245
336	4	1.0	2_A2	0.2844681999995373
340	4	0.0	foil21	0.2845426999847405
