onset	duration	correct	trial_type	response_time
10	4	1.0	1_B10	0.518528199987486
14	4	1.0	1_B13	0.3679331000312232
18	4	1.0	1_A6	0.20069630001671607
22	4	1.0	foil08	0.6850494999671355
26	4	1.0	1_A14	0.5014059999957681
30	4	1.0	1_A9	0.3513669000240043
34	4	1.0	1_B15	0.38459599995985627
38	4	1.0	1_B8	0.3344302999903448
42	4	1.0	1_B5	0.31704190000891685
46	4	1.0	1_A13	0.3679491999791935
50	4	1.0	1_A1	0.3348590999958105
54	4	1.0	1_A11	0.4014174999902025
58	4	1.0	1_B11	0.4682261999696493
62	4	1.0	1_A5	0.3847300999914296
66	4	1.0	1_B9	0.3678479000227526
70	4	1.0	foil06	0.6351621000212617
74	4	1.0	1_A7	0.301030799979344
78	4	1.0	1_B14	0.3510893000056967
82	4	1.0	1_B0	0.3010462999809533
86	4	1.0	1_A8	0.3344804000225849
90	4	1.0	1_A0	0.18421089998446405
94	4	1.0	1_B17	0.26770299999043345
98	4	1.0	1_B6	0.3513933000504039
102	4	1.0	1_B12	0.3847085000015795
106	4	1.0	foil07	0.5347731999936514
110	4	1.0	1_B7	0.30120799998985603
114	4	1.0	1_B4	0.3347355000441894
118	4	1.0	1_B16	0.41782179998699576
122	4	1.0	1_B2	0.3176920000114478
126	4	1.0	1_A17	0.3842771999770776
130	4	1.0	1_A12	0.4177141999825835
134	4	1.0	1_A4	0.3681059999507852
138	4	1.0	1_A16	0.3678120999829844
142	4	1.0	1_A15	0.3680455000139773
146	4	1.0	1_B1	0.3511854999815114
150	4	1.0	1_A3	0.5181078999885358
154	4	1.0	1_B3	0.3679149999516085
158	4	1.0	1_A2	0.4009104000288062
162	4	1.0	1_A10	0.2844419999746606
188	4	1.0	2_A13	0.3346339000272565
192	4	1.0	2_A11	0.40041109995218
196	4	1.0	2_B9	0.35130099998787045
200	4	1.0	foil09	0.3846806000219658
204	4	1.0	2_A5	0.3345592999830842
208	4	1.0	2_B4	0.3166430999990553
212	4	1.0	2_A14	0.23443210002733395
216	4	1.0	2_A17	0.5185137999942526
220	4	1.0	2_B7	0.36780270002782345
224	4	1.0	2_A0	0.3009891000110656
228	4	1.0	2_B5	0.301144499971997
232	4	1.0	2_A16	0.38504880003165454
236	4	1.0	2_A15	0.08417399995960295
240	4	1.0	2_A2	0.3511613000300713
244	4	1.0	2_A10	0.4014813999528997
248	4	1.0	foil11	0.6517575000179932
252	4	1.0	2_B2	0.3511012999806553
256	4	1.0	2_B11	0.9526282000006177
260	4	1.0	2_A6	0.7188333999947645
264	4	1.0	2_B1	0.434769099985715
268	4	1.0	2_A9	0.3013626000029035
272	4	1.0	2_B12	0.35145670000929385
276	4	1.0	2_B10	0.30127210001228377
280	4	1.0	2_A4	0.368404200009536
284	4	1.0	2_B8	0.4181191999814473
288	4	1.0	foil10	0.3342973000253551
292	4	1.0	2_B17	0.2346296000177972
296	4	1.0	2_A7	0.3344910000450909
300	4	1.0	2_B6	0.2011801999760792
304	4	1.0	2_A12	0.2010817999835126
308	4	1.0	2_B15	0.3346661000396125
312	4	1.0	2_B0	0.2673426999826916
316	4	1.0	2_A1	0.16749680001521486
320	4	1.0	2_B3	0.28436960000544786
324	4	1.0	2_B16	0.3848258999641985
328	4	1.0	2_A3	0.4512487000320107
332	4	1.0	2_B14	0.2009851000038907
336	4	1.0	2_A8	0.4016096999985166
340	4	1.0	2_B13	0.3011564000044018
