onset	duration	correct	trial_type	response_time
10	4	1.0	1_B0	0.9691568678244948
14	4	1.0	1_B1	0.4848068708088249
18	4	1.0	1_A4	0.4347754181362689
22	4	1.0	1_B14	0.4513082071207464
26	4	1.0	1_A10	0.585148808779195
30	4	1.0	1_A6	0.5018682738300413
34	4	1.0	1_A14	0.6018239457625896
38	4	1.0	1_B9	0.5184826201293617
42	4	0.0	foil06	0.7519624803680927
46	4	1.0	1_A12	0.6852842094376683
50	4	1.0	1_B4	0.6520785489119589
54	4	1.0	1_A9	0.835562071762979
58	4	1.0	1_B12	0.7351827532984316
62	4	1.0	1_A3	0.5850929266307503
66	4	1.0	1_B3	0.6853955960832536
70	4	1.0	foil08	0.6184658557176589
74	4	1.0	1_A2	0.6518720118328929
78	4	1.0	1_A15	0.7689887685701251
82	4	1.0	1_B15	0.6686037862673402
86	4	1.0	1_A0	0.5855758534744382
90	4	1.0	1_B10	0.7854324481450021
94	4	1.0	1_B13	0.7686421484686434
98	4	1.0	1_B6	0.5849592627491802
102	4	1.0	1_A7	0.752047436311841
106	4	1.0	1_A5	0.6018700108397752
110	4	1.0	1_A16	0.7854690733365715
114	4	1.0	1_A8	0.6015830487012863
118	4	1.0	1_B5	0.5851001006085426
122	4	1.0	1_A13	0.7853195511270314
126	4	1.0	1_B7	0.5523407417349517
130	4	1.0	1_B16	0.7186476988717914
134	4	1.0	1_B8	0.7856850500684232
138	4	1.0	1_B2	0.21790046500973406
142	4	1.0	foil07	0.5683313233312219
146	4	1.0	1_B17	0.6519973690155894
150	4	1.0	1_A1	0.5514802332036197
154	4	1.0	1_A17	0.8022148183081299
158	4	1.0	1_B11	0.5517570006195456
162	4	1.0	1_A11	0.5183195050340146
188	4	1.0	2_B1	0.902392885647714
192	4	1.0	2_A13	0.7187175515573472
196	4	1.0	2_A16	0.6685622523073107
200	4	1.0	2_A0	0.2344000265002251
204	4	1.0	2_B8	0.3679404507856816
208	4	1.0	2_B16	0.518377274973318
212	4	1.0	2_B13	0.4515343783423305
216	4	1.0	foil10	0.8028706775512546
220	4	1.0	2_A11	0.6356669638771564
224	4	1.0	2_B6	0.4348781204316765
228	4	1.0	2_B4	0.6185183394700289
232	4	1.0	2_B0	0.6187784932553768
236	4	1.0	2_B14	0.5683690814767033
240	4	1.0	2_B3	0.4848642630968243
244	4	1.0	2_A1	0.4849318503402174
248	4	1.0	2_B2	0.5016874123830348
252	4	1.0	2_A10	0.4681555212009698
256	4	1.0	2_B12	0.5854070745408535
260	4	1.0	2_B11	0.5016685330774635
264	4	1.0	2_B9	0.3847843669354916
268	4	1.0	2_B10	0.41789147863164544
272	4	1.0	2_B7	0.4348539551720023
276	4	1.0	2_A12	0.4683420467190445
280	4	1.0	2_A15	0.451530602760613
284	4	1.0	2_A6	0.451483027311042
288	4	1.0	2_A5	0.5682388157583773
292	4	1.0	2_A3	0.4682714389637113
296	4	1.0	2_A8	0.45149284438230103
300	4	1.0	2_A17	0.5349425356835127
304	4	1.0	2_B5	0.5353661824483424
308	4	1.0	foil11	0.6017869429197162
312	4	1.0	2_B17	0.818885046755895
316	4	1.0	2_A4	0.5518132601864636
320	4	1.0	2_A2	0.5849841830786318
324	4	1.0	2_B15	0.6521559532266109
328	4	1.0	2_A7	0.6017646654509008
332	4	1.0	foil09	0.6188898799009621
336	4	1.0	2_A14	0.5184327797032893
340	4	1.0	2_A9	0.4849141039885581
