onset	duration	correct	trial_type	response_time
10	4	1.0	1_A12	0.7854787000105716
14	4	0.0	foil06	0.06765230000019073
18	4	1.0	1_B8	0.5181736999948043
22	4	1.0	1_A2	0.4680555999802891
26	4	1.0	1_B3	0.5014398999919649
30	4	1.0	1_B12	0.21761459999834187
34	4	1.0	1_B9	0.4348508999974001
38	4	1.0	1_A11	0.0008988000045064837
42	4	1.0	1_A0	0.06736640000599436
46	4	1.0	1_B7	0.03392829999211244
50	4	1.0	1_B17	-0.04926629998954013
54	4	1.0	1_B4	-0.09920140000758693
58	4	1.0	1_B10	-0.03265169999212958
62	4	1.0	1_A5	0.033950200013350695
66	4	1.0	1_A3	0.017145399993751198
70	4	1.0	1_B6	-0.0326082999818027
74	4	1.0	1_B13	-0.33311949999188073
78	4	1.0	1_A17	0.0009968999947886914
82	4	1.0	1_A6	-0.18299499998101965
86	4	1.0	1_B1	0.05069750000257045
90	4	1.0	1_B5	-0.04929160000756383
94	4	1.0	1_A8	0.000959100027102977
98	4	1.0	1_A13	0.33467640000162646
102	4	1.0	1_B16	-0.08291909997933544
106	4	0.0	foil07	-0.015818299987586215
110	4	1.0	1_A15	0.000894600001629442
114	4	1.0	foil08	0.3513717000023462
118	4	1.0	1_A9	0.017651200003456324
122	4	1.0	1_A1	-0.0493480000004638
126	4	1.0	1_A16	0.25115460000233725
130	4	1.0	1_B15	0.31780729998718016
134	4	1.0	1_A14	-0.18281679999199696
138	4	1.0	1_A7	0.0010244000004604459
142	4	0.0	1_B14	n/a
146	4	0.0	1_A10	n/a
150	4	1.0	1_B11	0.033917599997948855
154	4	1.0	1_B2	0.000895500008482486
158	4	1.0	1_A4	0.050458300014724955
162	4	1.0	1_B0	0.03390929999295622
188	4	1.0	2_B6	0.6186096000019461
192	4	1.0	2_A13	-0.06601349997799844
196	4	1.0	2_A5	-0.11610030001611449
200	4	1.0	2_A7	-0.015815799997653812
204	4	1.0	2_B8	-0.20010739998542704
208	4	1.0	2_A17	-0.04913200001465157
212	4	1.0	2_B0	-0.4332406000175979
216	4	1.0	2_B15	-0.11642350000329316
220	4	1.0	2_A0	0.7017226000025403
224	4	1.0	2_A6	0.5013541999796871
228	4	1.0	2_B7	0.46796700000413693
232	4	1.0	2_A8	0.38458499999251217
236	4	1.0	2_A11	0.7520533000060823
240	4	1.0	2_A15	-0.049281999992672354
244	4	1.0	2_B5	0.6522212999989279
248	4	1.0	2_A1	1.0360737000009976
252	4	1.0	2_B2	0.3846549000008963
256	4	0.0	2_A14	n/a
260	4	1.0	2_A12	0.017112899979110807
264	4	1.0	2_B1	1.1861814000003505
268	4	1.0	2_A9	0.6855058000073768
272	4	1.0	2_B9	1.4868515999987721
276	4	0.0	foil10	-0.03256659998442046
280	4	1.0	2_B14	0.1341971000074409
284	4	0.0	foil09	0.08394609999959357
288	4	1.0	2_B4	0.23432479999610223
292	4	1.0	2_A16	0.05089169999700971
296	4	1.0	2_A3	0.284107400017092
300	4	1.0	2_A4	0.2511205999762751
304	4	1.0	2_B10	0.06724239999311976
308	4	1.0	2_A10	0.03394689998822287
312	4	1.0	2_B17	0.48473370002466254
316	4	1.0	2_B13	0.20096790001844056
320	4	1.0	foil11	0.434473600005731
324	4	1.0	2_A2	0.618490799999563
328	4	1.0	2_B3	0.31878750000032596
332	4	1.0	2_B16	0.8021346000023186
336	4	1.0	2_B12	0.3011781999957748
340	4	0.0	2_B11	n/a
