onset	duration	correct	trial_type	response_time
10	4	1.0	1_A7	1.185685200005537
14	4	1.0	1_A16	0.6521129999891855
18	4	1.0	1_A3	-0.41685270000016317
22	4	1.0	1_A6	-0.36661180001101457
26	4	0.0	foil18	-0.38375969999469817
30	4	1.0	1_A2	1.3864182000106666
34	4	1.0	1_A8	0.13421139999991283
38	4	1.0	foil20	0.45251840000855736
42	4	1.0	1_A12	0.21764970000367612
46	4	1.0	1_B6	0.2844881000055466
50	4	0.0	1_A5	n/a
54	4	1.0	1_B9	0.8523853000078816
58	4	0.0	1_B15	n/a
62	4	1.0	1_A14	0.4183298999851104
66	4	1.0	1_A10	0.21768049997626804
70	4	1.0	1_A15	0.06753840000601485
74	4	0.0	1_B4	n/a
78	4	1.0	1_B17	0.5182842999929562
82	4	1.0	1_B13	1.0199243999959435
86	4	0.0	1_B2	n/a
90	4	1.0	1_A13	-0.1160383999813348
94	4	1.0	1_A9	-0.09937059998628683
98	4	1.0	1_B7	0.06741620000684634
102	4	1.0	1_B14	0.017145699996035546
106	4	1.0	1_B10	1.019333700009156
110	4	0.0	foil19	n/a
114	4	1.0	1_A17	0.16757600000710227
118	4	1.0	1_B8	-0.34971039998345077
122	4	1.0	1_B5	1.3867640999960713
126	4	1.0	1_B11	0.9858225999923889
130	4	1.0	1_B0	0.2846323999983724
134	4	1.0	1_B1	0.2177506000152789
138	4	1.0	1_A0	0.6183056999871042
142	4	1.0	1_A11	0.18436349998228252
146	4	0.0	1_B12	n/a
150	4	1.0	1_B3	0.5351137999969069
154	4	0.0	1_A4	n/a
158	4	0.0	1_B16	n/a
162	4	1.0	1_A1	0.23454050000873394
188	4	1.0	2_A4	0.6352311999944504
192	4	1.0	2_B10	1.0192304000083823
196	4	1.0	2_B1	0.718842299975222
200	4	1.0	2_A16	0.48516350000863895
204	4	1.0	2_B11	0.8022598000243306
208	4	1.0	2_A5	0.8523765999998432
212	4	1.0	2_A1	0.4515358999778982
216	4	1.0	2_B0	-0.366787499981001
220	4	1.0	2_B15	0.017227400006959215
224	4	0.0	2_B6	n/a
228	4	1.0	2_B9	0.6685948999947868
232	4	1.0	2_A11	-0.23299669998232275
236	4	1.0	2_A14	0.16770459999679588
240	4	1.0	foil21	0.6353824000107124
244	4	1.0	2_A3	0.33472680000704713
248	4	1.0	2_A12	1.2697562999965157
252	4	1.0	2_A17	0.451420400000643
256	4	0.0	foil23	-0.11653160001151264
260	4	1.0	foil22	0.2679775000142399
264	4	1.0	2_B7	0.21771220001392066
268	4	1.0	2_B2	0.0843765000172425
272	4	1.0	2_A8	0.3182964999869
276	4	0.0	2_B8	n/a
280	4	1.0	2_A9	0.017355199990561232
284	4	1.0	2_B16	-0.08270379999885336
288	4	1.0	2_B3	0.017220100009581074
292	4	1.0	2_A10	-0.015880399994784966
296	4	1.0	2_B13	0.03426760001457296
300	4	1.0	2_A7	0.06759319998673163
304	4	1.0	2_A13	0.45156459999270737
308	4	1.0	2_A15	-0.049164900003233925
312	4	1.0	2_B12	-0.06598620000295341
316	4	1.0	2_B14	0.03409659999306314
320	4	1.0	2_A0	-0.11603410000680014
324	4	1.0	2_A6	-0.03315420000581071
328	4	1.0	2_B17	0.0010097000049427152
332	4	1.0	2_B4	0.11754999999538995
336	4	1.0	2_B5	-0.2971733999729622
340	4	1.0	2_A2	-0.04895570001099259
