onset	duration	correct	trial_type	response_time
10	4	1.0	1_B5	-0.03260609999415465
14	4	1.0	1_B3	0.050876099994638935
18	4	1.0	1_A4	1.3871804999944288
22	4	1.0	1_B15	0.4181895999936387
26	4	1.0	1_A1	0.01720119998208247
30	4	1.0	1_A7	1.0028506999951787
34	4	1.0	1_B8	1.1193729999940842
38	4	1.0	1_A10	0.9692210000066552
42	4	1.0	1_B12	-0.11602779998793267
46	4	1.0	1_B2	0.6518340999900829
50	4	1.0	1_A15	0.06745930001488887
54	4	1.0	1_A0	0.7857587999897078
58	4	1.0	1_A11	-0.049364899983629584
62	4	1.0	1_A14	-0.26631259999703616
66	4	1.0	1_A17	0.0171701000072062
70	4	1.0	1_A12	0.43476119998376817
74	4	1.0	1_B4	0.11776759999338537
78	4	1.0	1_A8	0.7520873999746982
82	4	1.0	1_B11	0.5518606000114232
86	4	1.0	1_A2	0.5184724999999162
90	4	1.0	1_B16	-0.21638440000242554
94	4	1.0	1_B10	0.7354016000172123
98	4	1.0	1_B13	0.251257900003111
102	4	1.0	1_B9	-0.46659990001353435
106	4	1.0	1_A3	0.2185639999806881
110	4	1.0	1_A5	0.6353503999998793
114	4	1.0	1_A9	-0.4166438000102062
118	4	1.0	1_A13	0.8019862000073772
122	4	1.0	1_B6	0.7353509999811649
126	4	0.0	foil26	-0.03281999999308027
130	4	1.0	foil24	0.7354042000079062
134	4	1.0	1_B14	0.10079230001429096
138	4	1.0	1_B17	-0.0660238999989815
142	4	1.0	1_A6	1.3359343000047375
146	4	1.0	1_B7	1.2863211000221781
150	4	1.0	1_A16	1.1697053000098094
154	4	0.0	foil25	0.35140310000861064
158	4	1.0	1_B0	0.7354057999909855
162	4	1.0	1_B1	0.8857551999972202
188	4	1.0	2_B14	0.31801899999845773
192	4	0.0	foil27	0.18443560000741854
196	4	0.0	2_B4	n/a
200	4	1.0	2_B9	1.2530498999985866
204	4	0.0	2_A6	n/a
208	4	1.0	2_A9	1.303323400003137
212	4	1.0	2_A12	0.46816190000390634
216	4	1.0	2_B11	-0.11617960000876337
220	4	1.0	2_B17	-0.23297809998621233
224	4	0.0	2_A10	n/a
228	4	1.0	2_B10	0.2510626000002958
232	4	0.0	foil29	n/a
236	4	1.0	2_A2	0.11774180000065826
240	4	1.0	2_A11	0.05041199998231605
244	4	1.0	2_B1	0.06754910000017844
248	4	1.0	2_A0	-0.0660243000020273
252	4	1.0	2_B15	0.7353111999982502
256	4	1.0	2_B16	0.33491900001536123
260	4	0.0	foil28	-0.06599370000185445
264	4	1.0	2_A17	0.3679915999819059
268	4	1.0	2_A15	0.3681112000194844
272	4	1.0	2_B7	0.05075789999682456
276	4	1.0	2_B5	0.11761939999996684
280	4	1.0	2_B8	-0.19938529998762533
284	4	1.0	2_A16	-0.19964879998588003
288	4	1.0	2_A7	-0.132740000000922
292	4	1.0	2_A8	0.40126019998569973
296	4	1.0	2_B0	-0.4497313000028953
300	4	1.0	2_A14	-0.032635900017339736
304	4	1.0	2_A5	0.23431870000786148
308	4	1.0	2_B13	0.2177596999972593
312	4	1.0	2_B12	0.06734749997849576
316	4	1.0	2_B6	-0.049314600008074194
320	4	1.0	2_A1	0.10071550001157448
324	4	1.0	2_A4	0.0848761000088416
328	4	1.0	2_B2	0.18434400000842288
332	4	1.0	2_A13	0.4181640999740921
336	4	1.0	2_A3	0.03382979999878444
340	4	1.0	2_B3	0.0509643999976106
