onset	duration	correct	trial_type	response_time
10	4	1.0	1_B11	0.8688466000021435
14	4	1.0	1_B16	0.38463319999573287
18	4	1.0	1_A7	0.15088769998692442
22	4	1.0	1_B13	0.133988200002932
26	4	1.0	1_A3	0.21755600000324193
30	4	1.0	1_B14	0.10066280000319239
34	4	1.0	1_B3	0.06731030000082683
38	4	1.0	1_A8	0.25091580000298563
42	4	1.0	1_A13	0.05079820001265034
46	4	1.0	1_B5	0.15030660000047646
50	4	1.0	1_A10	0.33439640000869986
54	4	1.0	1_A0	0.5014422000094783
58	4	1.0	1_A12	0.0840460999897914
62	4	1.0	1_B1	0.31782930000917986
66	4	1.0	1_A2	0.16745839999930467
70	4	1.0	1_A17	0.13429899999755435
74	4	1.0	1_A1	0.11742139999114443
78	4	1.0	1_B17	-0.016296000001602806
82	4	1.0	1_B8	-0.01582520001102239
86	4	1.0	1_B9	0.5181933999992907
90	4	1.0	1_B4	0.3846161999972537
94	4	1.0	1_A4	0.11739470000611618
98	4	1.0	1_B7	0.10073799999372568
102	4	0.0	foil00	0.4846352000022307
106	4	1.0	1_A9	0.33441250000032596
110	4	1.0	1_A11	0.23431270000583027
114	4	1.0	1_B10	0.15087769999809097
118	4	1.0	1_A16	0.15121759999601636
122	4	1.0	1_B2	0.20098199999483768
126	4	1.0	foil02	0.502130799999577
130	4	1.0	1_B15	0.4513390000065556
134	4	1.0	1_A6	0.43471790000330657
138	4	1.0	foil01	0.367867799999658
142	4	1.0	1_A15	0.584777900003246
146	4	1.0	1_B12	0.4346494000055827
150	4	1.0	1_B6	0.518394199985778
154	4	1.0	1_B0	0.48464399998192675
158	4	1.0	1_A14	0.5348805000248831
162	4	1.0	1_A5	0.2677949000208173
188	4	1.0	2_A2	0.6019355999887921
192	4	1.0	2_A12	0.43469520000508055
196	4	1.0	2_A1	0.30094429999007843
200	4	1.0	2_A8	0.5180854000209365
204	4	1.0	2_B8	0.06721109998761676
208	4	1.0	2_A5	-0.015734000015072525
212	4	1.0	2_A15	-0.08267800000612624
216	4	1.0	foil03	0.5181975000014063
220	4	1.0	2_B17	0.2677908999903593
224	4	1.0	2_B0	0.48560230000293814
228	4	1.0	2_B3	0.21754240000154823
232	4	1.0	2_A13	0.01719419998698868
236	4	1.0	2_B10	0.36780340000404976
240	4	1.0	2_A16	0.4180542000103742
244	4	1.0	2_A9	0.10120580001967028
248	4	1.0	2_B5	0.3677898999885656
252	4	1.0	2_B4	0.26773149997461587
256	4	1.0	2_A0	0.18412419999367557
260	4	1.0	2_A17	0.3347315000137314
264	4	1.0	2_B9	0.18422979998285882
268	4	1.0	2_A14	0.15076280001085252
272	4	1.0	2_B16	0.1508763000019826
276	4	1.0	2_A11	0.7355885000142734
280	4	1.0	2_B14	0.1341068999900017
284	4	1.0	2_A3	0.0680444999889005
288	4	1.0	2_A7	0.3343644000124186
292	4	1.0	2_A6	0.16668880000361241
296	4	1.0	2_B11	0.2844483999942895
300	4	1.0	foil05	0.6856619999743998
304	4	1.0	2_B12	0.33447390000219457
308	4	1.0	2_A10	0.23436349999974482
312	4	1.0	2_B6	0.10104130001855083
316	4	1.0	2_A4	0.38526189999538474
320	4	1.0	2_B15	0.301083500002278
324	4	1.0	foil04	0.4848053999885451
328	4	0.0	2_B7	n/a
332	4	1.0	2_B13	0.48484560000360943
336	4	1.0	2_B2	0.25091170001542196
340	4	1.0	2_B1	0.11754249999648891
