onset	duration	correct	trial_type	response_time
10	4	1.0	1_A11	1.2202530096983537
14	4	1.0	1_A4	0.4851040388457477
18	4	1.0	1_A16	0.4013931241352111
22	4	1.0	1_B3	0.501735741388984
26	4	1.0	1_B5	0.16763063182588667
30	4	1.0	1_A1	0.11744705180171874
34	4	1.0	1_A0	0.16782131034415215
38	4	1.0	1_A13	0.2010798070114106
42	4	1.0	1_B4	0.2512611215934157
46	4	1.0	1_B0	0.20190935337450355
50	4	1.0	1_B17	0.18405844061635435
54	4	1.0	1_B14	0.23484237492084506
58	4	1.0	1_B1	0.3176418083021417
62	4	1.0	foil31	0.4514604090945795
66	4	1.0	1_A8	0.21760616451501846
70	4	1.0	1_A15	0.3180983040947467
74	4	1.0	1_A14	0.6017173909349367
78	4	1.0	1_B16	0.7021298607578501
82	4	1.0	1_B8	0.4684213626896962
86	4	1.0	1_B12	0.3846149198943749
90	4	1.0	1_A5	0.6351227668346837
94	4	1.0	1_B2	0.3679333764594048
98	4	1.0	1_A7	0.11761583061888815
102	4	1.0	1_A12	0.2353196376934648
106	4	1.0	1_A6	0.08422329253517091
110	4	1.0	1_A10	0.21770282532088456
114	4	1.0	1_A9	0.3848278757650405
118	4	1.0	1_A3	0.451519689289853
122	4	1.0	1_B7	0.4684077696874738
126	4	1.0	1_A17	0.5015847089234741
130	4	1.0	1_B6	0.3514221223304048
134	4	1.0	1_B13	0.5516980588436127
138	4	1.0	1_B15	0.05080960993655026
142	4	1.0	1_B10	0.7353400270221755
146	4	1.0	foil32	0.5352362677222118
150	4	1.0	foil30	0.41820946405641735
154	4	1.0	1_A2	0.4181985141476616
158	4	1.0	1_B11	0.3848762061679736
162	4	1.0	1_B9	0.26791887742001563
188	4	1.0	2_A14	0.2346475429367274
192	4	1.0	2_A5	0.2009593585971743
196	4	1.0	2_A10	0.184216647176072
200	4	1.0	2_A6	0.0675738436402753
204	4	1.0	2_B1	-0.032464820775203414
208	4	1.0	2_B15	-0.08288816502317786
212	4	1.0	2_A17	-0.049517148989252746
216	4	1.0	2_A15	-0.08283605868928134
220	4	1.0	2_A13	-0.032642661593854434
224	4	1.0	2_A4	0.050740890088491135
228	4	1.0	2_B14	-0.049486187286674976
232	4	1.0	2_B9	0.1675875874934718
236	4	1.0	2_A0	0.4684527018107474
240	4	1.0	2_A2	0.4849975608522072
244	4	1.0	2_B4	0.35136284201871604
248	4	1.0	2_B2	0.3680659076198936
252	4	1.0	2_A9	0.28459815529640764
256	4	1.0	foil35	0.4348830782109872
260	4	1.0	2_B12	0.21758955100085586
264	4	1.0	2_A11	0.21760201116558164
268	4	1.0	2_A3	0.1844111015088856
272	4	1.0	2_B13	0.13409989897627386
276	4	1.0	2_B3	0.2344406283227727
280	4	1.0	2_B7	0.5684354841941968
284	4	1.0	2_A1	0.05069331487175077
288	4	1.0	2_A8	0.4010280028451234
292	4	1.0	2_B17	0.5350308634806424
296	4	1.0	2_B6	0.6686089450959116
300	4	1.0	2_B8	0.6183944033691661
304	4	1.0	foil34	0.5517543184105307
308	4	1.0	2_B0	0.4177182306302712
312	4	1.0	2_B16	0.2177488902816549
316	4	1.0	2_A16	0.5350297307595611
320	4	1.0	2_B11	0.2177541764685884
324	4	1.0	2_A7	0.5184573084115982
328	4	1.0	2_A12	0.2677772843744606
332	4	1.0	foil33	0.4682284186128527
336	4	1.0	2_B10	0.3512729776557535
340	4	1.0	2_B5	0.3847870969912037
