onset	duration	correct	trial_type	response_time
10	4	1.0	1_A2	0.4513716774526984
14	4	1.0	1_B10	0.08394274965394287
18	4	1.0	foil06	0.3514814026420936
22	4	1.0	1_B7	0.1841683166567236
26	4	1.0	1_A0	0.2009518070844933
30	4	1.0	1_A13	0.23450255172792825
34	4	1.0	1_B0	0.18416944949422032
38	4	1.0	1_A6	0.2845864503178745
42	4	1.0	1_A12	0.3512423936044797
46	4	1.0	1_A7	0.4012594603700563
50	4	1.0	1_B16	0.4847513778368011
54	4	1.0	1_B12	0.18422872968949375
58	4	1.0	1_A10	0.18397461739368734
62	4	1.0	1_B1	0.21755405829753727
66	4	1.0	1_A5	0.0506332793738693
70	4	1.0	1_B14	0.000918655307032168
74	4	1.0	1_B5	0.4013447937322781
78	4	1.0	foil07	0.4346999512054026
82	4	1.0	foil08	0.4680917342193425
86	4	1.0	1_A17	0.4513931996189058
90	4	1.0	1_B15	0.1007016971707344
94	4	1.0	1_B3	0.13419844768941402
98	4	1.0	1_A9	0.5014453813200817
102	4	1.0	1_A3	0.4513750757323578
106	4	1.0	1_B4	0.2844029457774013
110	4	1.0	1_B2	0.3179091358324513
114	4	1.0	1_B11	0.5178973552538082
118	4	1.0	1_A15	0.3011807723669335
122	4	1.0	1_B17	0.13422034739051014
126	4	1.0	1_B6	0.2511255699209869
130	4	1.0	1_A14	0.2676405999809504
134	4	1.0	1_B13	0.1842325055040419
138	4	1.0	1_B8	0.06736126530449837
142	4	1.0	1_A1	0.000942065380513668
146	4	1.0	1_A4	0.06785023305565119
150	4	1.0	1_A16	0.017169378465041518
154	4	1.0	1_A11	0.05077109660487622
158	4	1.0	1_A8	0.1676408265484497
162	4	1.0	1_B9	0.06735522404778749
188	4	1.0	2_A2	0.2675790542270988
192	4	1.0	2_A13	0.1177623322000727
196	4	1.0	2_B0	0.3347065965645015
200	4	1.0	2_B5	0.11738852667622267
204	4	1.0	2_A9	0.1175610814243555
208	4	1.0	2_A14	-0.04928304860368371
212	4	1.0	2_B11	-0.06632593728136271
216	4	1.0	2_A5	0.05061893130186945
220	4	0.0	foil10	0.01726830482948571
224	4	1.0	2_A11	0.20089139393530786
228	4	1.0	2_A0	0.2176454330328852
232	4	1.0	2_B3	0.3677857421571389
236	4	1.0	2_A7	0.2058509248308837
240	4	1.0	foil11	0.2511221717577428
244	4	1.0	2_A3	0.10067639918997884
248	4	1.0	2_B10	0.13411651249043646
252	4	1.0	2_B2	0.401286268606782
256	4	1.0	2_B8	0.3341859120409936
260	4	1.0	2_B12	0.26768100110348314
264	4	1.0	2_B9	0.2677297091577202
268	4	1.0	2_B17	0.15080862818285826
272	4	1.0	2_B13	0.10074209840968253
276	4	1.0	2_B4	0.10090861178468913
280	4	1.0	2_B15	0.117565612308681
284	4	1.0	2_A1	0.050620441674254835
288	4	1.0	foil09	0.3846024597296491
292	4	1.0	2_A6	0.3011751086451113
296	4	1.0	2_A16	0.217499686521478
300	4	1.0	2_A15	0.06739184935577214
304	4	1.0	2_B1	0.033940786262974136
308	4	1.0	2_B14	0.10073492431547493
312	4	1.0	2_A17	0.4849480977281928
316	4	1.0	2_A10	0.23433717107400295
320	4	1.0	2_A4	0.1008281868416816
324	4	1.0	2_B16	0.08477720431983471
328	4	1.0	2_A12	-0.03264077368658036
332	4	1.0	2_B6	-0.04934308398514986
336	4	1.0	2_B7	0.06728763692080975
340	4	1.0	2_A8	0.2174766540993005
