onset	duration	correct	trial_type	response_time
10	4	1.0	1_A17	0.434814358362928
14	4	1.0	1_B2	0.4682031206320971
18	4	1.0	1_B17	0.5516640765126795
22	4	1.0	1_B10	0.36801908747293055
26	4	1.0	1_A15	0.5179981694091111
30	4	1.0	1_A11	0.2846449753269553
34	4	1.0	1_A2	0.23420728300698104
38	4	1.0	1_A8	0.4015717200236395
42	4	1.0	1_A10	0.41807655536104
46	4	1.0	1_A7	0.21782063064165413
50	4	1.0	1_A5	0.4848975017666817
54	4	1.0	1_B1	0.6019496034132317
58	4	1.0	1_B5	1.0863940076669678
62	4	1.0	foil25	0.451586898881942
66	4	1.0	1_B15	0.3515463465591893
70	4	1.0	1_A16	0.4681782003026456
74	4	1.0	1_A9	0.4681283595273271
78	4	1.0	1_B4	0.43513039394747466
82	4	1.0	1_A0	0.45149212598335
86	4	1.0	1_B6	0.2685713379178196
90	4	1.0	1_B11	0.6854037628509104
94	4	1.0	1_B12	0.4013055252144113
98	4	1.0	1_B13	0.434774712426588
102	4	1.0	1_A14	0.35126467095687985
106	4	1.0	1_B3	0.4514079253422096
110	4	1.0	1_A6	0.2679660751018673
114	4	1.0	foil24	0.5352343798149377
118	4	1.0	1_A13	0.68537204596214
122	4	1.0	1_B16	0.3514334497740492
126	4	1.0	1_A12	0.20086383062880486
130	4	1.0	1_A3	0.2679977918742225
134	4	1.0	1_B8	0.5352313591865823
138	4	1.0	1_A4	0.5350565389962867
142	4	1.0	1_B14	0.6020058629801497
146	4	1.0	1_A1	0.0843860300956294
150	4	1.0	1_B7	0.40147090586833656
154	4	1.0	1_B9	0.3346495818113908
158	4	1.0	1_B0	0.5350338841089979
162	4	1.0	foil26	0.5351426275447011
188	4	1.0	foil28	0.4182593047153205
192	4	1.0	2_A8	0.4348521163919941
196	4	1.0	2_A6	0.4013406402664259
200	4	1.0	2_A13	0.451782485935837
204	4	1.0	2_A7	0.4846584927290678
208	4	1.0	2_B13	0.4015124398283661
212	4	1.0	2_B16	0.418264968553558
216	4	1.0	2_A5	0.4680973979411647
220	4	1.0	2_A17	0.4681672503938898
224	4	1.0	2_B5	0.5017791632562876
228	4	1.0	2_A15	0.7023469700943679
232	4	1.0	2_A0	-0.06608126452192664
236	4	1.0	2_B10	0.4013640503399074
240	4	1.0	2_B17	0.4515011878684163
244	4	1.0	2_B15	0.38466853636782616
248	4	1.0	2_B12	0.08405149297323078
252	4	1.0	2_A12	0.2348808881361037
256	4	1.0	2_A14	0.4514075476909056
260	4	1.0	2_A2	0.2010979310143739
264	4	1.0	2_A3	0.2675586648983881
268	4	1.0	2_A10	0.3012177753262222
272	4	1.0	2_B4	0.36800096358638257
276	4	1.0	2_B8	0.3513654851121828
280	4	1.0	foil27	0.5849354109959677
284	4	1.0	2_A4	0.3849936339538544
288	4	1.0	2_B14	0.5684947645058855
292	4	1.0	2_B11	0.2844482554355636
296	4	1.0	2_A1	0.4181917177047581
300	4	1.0	2_B0	0.6686429273104295
304	4	1.0	2_B1	0.5182639867998661
308	4	1.0	2_B9	0.45150949456729
312	4	1.0	2_B3	0.2849104150664061
316	4	1.0	2_A16	0.18440392741467804
320	4	1.0	2_B6	0.30127214710228145
324	4	1.0	2_A11	0.3347107500303537
328	4	1.0	2_B7	0.36810026748571545
332	4	1.0	2_A9	0.20113417878746984
336	4	1.0	foil29	0.6019201521994546
340	4	1.0	2_B2	0.384701385977678
