onset	duration	correct	trial_type	response_time
10	4	0.0	1_B13	n/a
14	4	1.0	1_A11	0.8857065076008439
18	4	1.0	foil12	0.3682316658087075
22	4	1.0	1_A6	0.5351928458549082
26	4	1.0	1_B7	0.752174113295041
30	4	1.0	1_A5	0.6018514322349802
34	4	1.0	foil14	0.5182715383125469
38	4	1.0	1_B16	0.6853312671883032
42	4	1.0	1_B2	0.6686414170544595
46	4	1.0	1_A16	0.5686118146404624
50	4	1.0	1_B4	0.7020709580974653
54	4	1.0	1_A13	0.5849301248090342
58	4	1.0	1_A7	0.5351581084541976
62	4	1.0	1_B17	0.48496320086997
66	4	1.0	1_B8	0.5851978299906477
70	4	1.0	1_A12	0.40129797358531505
74	4	1.0	1_A0	0.6186896719736978
78	4	1.0	1_B5	0.568433218752034
82	4	1.0	1_A15	0.31791668746154755
86	4	1.0	1_B10	0.31772147794254124
90	4	1.0	1_B6	0.41813243739306927
94	4	1.0	1_A9	0.4847974426811561
98	4	1.0	1_B1	0.534961388562806
102	4	1.0	1_A3	0.43508432898670435
106	4	1.0	1_B12	0.40127418597694486
110	4	1.0	1_A4	0.13422034739051014
114	4	1.0	1_B0	0.35143193940166384
118	4	1.0	1_A1	0.4016060800058767
122	4	1.0	1_A10	0.7354242276633158
126	4	1.0	1_A14	0.668583647115156
130	4	1.0	1_A2	0.6185193827841431
134	4	1.0	1_B15	0.5183379927184433
138	4	1.0	1_A8	0.9858882752014324
142	4	1.0	foil13	0.5851581839378923
146	4	1.0	1_A17	0.5019622901454568
150	4	1.0	1_B11	0.6018351962557063
154	4	1.0	1_B9	0.4012545517180115
158	4	1.0	1_B3	0.5357520438265055
162	4	1.0	1_B14	0.3512608951423317
188	4	1.0	2_A13	0.4349831371800974
192	4	1.0	2_B12	0.31785438652150333
196	4	1.0	foil16	0.4515087394975126
200	4	1.0	2_B13	0.36804174236021936
204	4	1.0	2_B10	0.3346688385354355
208	4	1.0	2_A4	0.35118915466591716
212	4	1.0	2_B16	0.46827523864340037
216	4	1.0	2_A17	0.3514300514943898
220	4	1.0	2_B4	0.35139606916345656
224	4	1.0	2_B15	0.4181871867040172
228	4	1.0	2_B8	0.5184142641955987
232	4	1.0	2_A6	0.36812405509408563
236	4	1.0	2_B14	0.5181601518997923
240	4	1.0	2_A8	0.6517895845463499
244	4	1.0	2_A16	1.1198356313398108
248	4	1.0	2_B9	0.6851639986271039
252	4	1.0	2_A3	0.5349296716740355
256	4	1.0	foil15	0.4515551819931716
260	4	1.0	2_B2	0.6686338654253632
264	4	1.0	2_A15	0.5686522158794105
268	4	1.0	2_A1	0.33471830165944993
272	4	1.0	2_B3	0.4345277741085738
276	4	1.0	foil17	0.36796093999873847
280	4	1.0	2_A2	0.4013863275758922
284	4	1.0	2_B1	0.3013370910193771
288	4	1.0	2_B17	0.40131005621515214
292	4	1.0	2_A10	0.3853323244256899
296	4	1.0	2_B7	0.25122713937889785
300	4	1.0	2_A5	0.4518149580108002
304	4	1.0	2_B11	0.3846334213158116
308	4	1.0	2_B6	0.43476678314618766
312	4	1.0	2_B0	0.3179246166255325
316	4	1.0	2_A9	0.36809422622900456
320	4	1.0	2_A0	0.48507836321368814
324	4	1.0	2_A12	0.8020133392419666
328	4	1.0	2_A11	0.6853807303123176
332	4	1.0	2_B5	0.5017493343912065
336	4	1.0	2_A14	0.4351454972056672
340	4	1.0	2_A7	0.5016179360682145
