onset	duration	correct	trial_type	response_time
10	4	1.0	1_A16	0.6853112131357193
14	4	1.0	1_A14	0.7855150310788304
18	4	1.0	1_B10	0.8021327255992219
22	4	1.0	1_A4	0.6515706215286627
26	4	1.0	1_A6	0.7187421887647361
30	4	1.0	1_A3	0.6851363932946697
34	4	1.0	1_B8	0.7354150100145489
38	4	1.0	1_B16	0.6019301159540191
42	4	1.0	1_B4	0.8689814615063369
46	4	1.0	1_A5	0.5016764573520051
50	4	1.0	1_A1	0.6686493416782469
54	4	1.0	1_B9	1.3365835461299866
58	4	1.0	1_A2	0.4680510277394205
62	4	1.0	1_A10	0.6017930542584509
66	4	1.0	foil14	0.4683447853894904
70	4	1.0	1_B13	0.6020301746902987
74	4	1.0	1_A0	1.2029838674934579
78	4	1.0	1_B12	0.5683749162126333
82	4	1.0	1_B15	0.585043961647898
86	4	1.0	1_A15	0.8188999419799075
90	4	1.0	1_A11	0.7521746747661382
94	4	1.0	1_B1	0.8857924772892147
98	4	1.0	1_B6	0.7854157274123281
102	4	1.0	1_B7	0.6353070975746961
106	4	1.0	1_B11	0.5349662178196013
110	4	1.0	1_A7	0.8353749109664932
114	4	1.0	1_A12	0.8188425496919081
118	4	1.0	1_A13	0.702026701066643
122	4	1.0	1_B14	0.8520798265235499
126	4	1.0	1_A17	0.8688145709456876
130	4	1.0	foil13	0.6851480983896181
134	4	1.0	1_B5	0.5185101279057562
138	4	1.0	1_B3	0.8518951897276565
142	4	1.0	1_B0	0.9192083496600391
146	4	1.0	1_B2	0.6183431616518646
150	4	1.0	1_A8	0.6522665023803711
154	4	1.0	1_B17	0.6010805597761646
158	4	1.0	foil12	0.6184873974416405
162	4	1.0	1_A9	0.9191943791229278
188	4	1.0	2_B7	0.7353844259632751
192	4	1.0	2_B6	0.8355640787631273
196	4	1.0	2_B1	0.7353791398927569
200	4	1.0	2_B4	0.8189814994111657
204	4	1.0	2_B12	0.7520308166276664
208	4	1.0	2_B13	0.7525296004023403
212	4	1.0	2_A7	0.6017605822999029
216	4	1.0	2_A6	0.5352607306558639
220	4	1.0	2_A15	0.7688520270166919
224	4	1.0	2_A10	0.6186101111816242
228	4	1.0	2_A1	0.6852866703411564
232	4	1.0	foil17	0.7187591799302027
236	4	1.0	2_B10	0.5520936460234225
240	4	1.0	2_A4	1.036191844032146
244	4	1.0	2_B14	0.7353749865433201
248	4	1.0	2_B8	0.7019753500353545
252	4	1.0	2_A8	0.6686440556077287
256	4	1.0	2_A9	1.420044312835671
260	4	1.0	2_A13	0.7688516493653879
264	4	1.0	2_B11	0.3515259160194546
268	4	1.0	2_B0	0.5352384534198791
272	4	1.0	foil16	0.5182477093767375
276	4	1.0	2_A2	0.4849696538876742
280	4	1.0	2_B9	0.3681009438587353
284	4	1.0	2_B3	0.3178362977923825
288	4	1.0	2_A11	0.4187816837802529
292	4	1.0	2_A3	0.501686274423264
296	4	1.0	2_A5	0.6519059129059315
300	4	1.0	2_B5	1.1698104017414153
304	4	1.0	2_B2	0.7353689451701939
308	4	1.0	2_A17	0.7021354441531003
312	4	1.0	2_A16	0.8689720219699666
316	4	1.0	2_B15	0.7195150960469618
320	4	1.0	2_B17	0.5016707936301827
324	4	1.0	foil15	0.6687656366266309
328	4	1.0	2_A0	0.40190270356833935
332	4	1.0	2_A12	0.5684492996660993
336	4	1.0	2_B16	1.1862555419793352
340	4	1.0	2_A14	0.6520584555109963
