onset	duration	correct	trial_type	response_time
10	4	1.0	1_A15	1.0526724768569693
14	4	1.0	1_B11	0.6015453613363206
18	4	1.0	1_A10	0.5851247638929635
22	4	1.0	1_B12	0.468081989325583
26	4	1.0	1_A5	0.4681994168786332
30	4	1.0	1_B16	0.4518532027723268
34	4	1.0	1_B14	0.4849364267429337
38	4	1.0	1_B6	0.4683693280676379
42	4	1.0	1_A17	0.4355681567685679
46	4	1.0	1_A13	0.5181672847829759
50	4	1.0	1_A12	0.5516881245421246
54	4	1.0	foil25	0.5851330707082525
58	4	1.0	1_A3	0.4681601484771818
62	4	1.0	1_B1	0.6186429606750607
66	4	1.0	1_B5	0.5682778781047091
70	4	1.0	1_B13	0.6185315743787214
74	4	1.0	1_B3	0.5853498019278051
78	4	1.0	1_B8	0.5350149257574229
82	4	1.0	1_A6	0.7521708989515901
86	4	1.0	1_B2	0.7186621417058632
90	4	1.0	1_B4	0.4353219741024077
94	4	1.0	1_B9	0.5182994379429147
98	4	1.0	1_A4	0.5181518039898947
102	4	1.0	1_A2	0.5517538236454129
106	4	1.0	1_A1	0.5015771536855027
110	4	1.0	1_B17	0.5517258825711906
114	4	1.0	1_B15	0.5849669352173805
118	4	1.0	1_A14	0.4515145129989833
122	4	1.0	1_B0	0.1677514553302899
126	4	1.0	1_A11	0.6351919354638085
130	4	1.0	foil24	0.6022982569411397
134	4	1.0	1_A8	-0.03262144303880632
138	4	1.0	1_A7	0.451403504353948
142	4	1.0	1_B7	0.5186301984358579
146	4	1.0	foil26	0.652059210697189
150	4	1.0	1_A16	0.5015039029531181
154	4	1.0	1_A0	0.30129600723739713
158	4	1.0	1_A9	0.3681058525107801
162	4	1.0	1_B10	0.4347295503830537
188	4	1.0	2_A16	0.6186116214375943
192	4	1.0	2_B4	0.5183949657948688
196	4	1.0	2_A9	0.5182798038003966
200	4	1.0	2_A5	0.4847506571095437
204	4	1.0	2_B14	0.6352093041641638
208	4	1.0	2_A6	0.7522671819897369
212	4	1.0	2_A1	0.7188278996618465
216	4	1.0	2_A7	0.4849420904647559
220	4	1.0	2_B2	0.4684346495196223
224	4	1.0	2_B17	0.8356078781653196
228	4	1.0	2_A2	1.036172209889628
232	4	1.0	2_B0	0.7854425356490538
236	4	1.0	2_A8	0.8524668465834111
240	4	1.0	2_A11	1.1528362713288516
244	4	1.0	2_B5	0.718750495580025
248	4	1.0	2_A17	0.8021202654344961
252	4	1.0	2_B15	0.6850823992863297
256	4	1.0	2_A4	0.6685557018499821
260	4	1.0	2_A3	0.6853550124214962
264	4	1.0	2_B11	0.7020421817433089
268	4	1.0	foil29	0.9027428200934082
272	4	1.0	2_B16	0.7689875783398747
276	4	1.0	2_A12	0.7183997232932597
280	4	1.0	2_A15	0.7020474679302424
284	4	1.0	2_A13	0.7356215466279536
288	4	1.0	foil28	0.53543026430998
292	4	1.0	2_A0	0.5184229067526758
296	4	1.0	2_B8	0.5018308877479285
300	4	1.0	2_B6	0.5016485163941979
304	4	1.0	2_B10	0.2679824591614306
308	4	1.0	foil27	0.5183122756425291
312	4	1.0	2_B7	0.5686275176703929
316	4	1.0	2_B1	0.5349990673130378
320	4	1.0	2_B3	0.8520077086286619
324	4	1.0	2_B12	0.6184949490707368
328	4	1.0	2_A14	0.5517300360370427
332	4	1.0	2_B13	0.4682790864026174
336	4	1.0	2_A10	0.9190395711921155
340	4	1.0	2_B9	0.6523182309465483
