onset	duration	correct	trial_type	response_time
10	4	1.0	1_B9	0.9859664558898658
14	4	1.0	1_A9	0.3347902917303145
18	4	1.0	1_A14	0.3847955777309835
22	4	1.0	1_B10	0.3845788463950157
26	4	1.0	1_B6	0.2511274563148618
30	4	1.0	1_B4	0.30122449435293674
34	4	1.0	1_B13	0.38469778443686653
38	4	1.0	1_B11	0.5518278684467077
42	4	1.0	1_B16	0.3847850055899471
46	4	1.0	1_B5	0.3678376704920083
50	4	1.0	1_A13	0.284640392055735
54	4	1.0	1_B2	0.3847091116476804
58	4	1.0	1_B3	0.4014416034333408
62	4	1.0	1_B8	0.5179124313872308
66	4	1.0	1_A7	0.43498776643536985
70	4	1.0	1_B0	0.4512501698918641
74	4	1.0	1_A2	0.6853170169051737
78	4	1.0	1_A16	0.802050641272217
82	4	1.0	1_A12	0.5182586731389165
86	4	1.0	1_B14	0.5182805727235973
90	4	1.0	1_A17	0.7020121277309954
94	4	1.0	1_A5	0.7019181102514267
98	4	1.0	1_A8	0.5517742522060871
102	4	1.0	1_B15	0.6019656856078655
106	4	1.0	foil06	0.5183020948898047
110	4	1.0	1_B12	0.4013932729139924
114	4	1.0	1_B1	0.6520362929441035
118	4	1.0	1_A15	0.5352128045633435
122	4	1.0	1_A6	0.5690104365348816
126	4	1.0	foil08	0.5018361750990152
130	4	1.0	1_A3	0.3345796016510576
134	4	1.0	1_A11	0.5352732175961137
138	4	1.0	1_A4	0.5184240532107651
142	4	1.0	1_A1	0.7021563637536019
146	4	1.0	1_A0	0.5018807298038155
150	4	1.0	foil07	0.4182930327951908
154	4	1.0	1_A10	0.5852656657807529
158	4	1.0	1_B7	0.8023753606248647
162	4	1.0	1_B17	0.8858569574076682
188	4	1.0	2_B16	0.5516764586791396
192	4	1.0	2_A10	0.31789770582690835
196	4	1.0	2_A7	0.4683307909872383
200	4	1.0	2_A13	0.5850764978677034
204	4	1.0	foil09	0.4849821026436985
208	4	1.0	2_B17	0.4515809307340533
212	4	1.0	2_B10	0.4347808521706611
216	4	1.0	2_B3	0.40127131459303206
220	4	1.0	2_A3	0.4347559318412095
224	4	1.0	2_A9	0.4849013003986329
228	4	1.0	2_B11	0.5350663030985743
232	4	1.0	2_B2	0.5515409070067108
236	4	1.0	2_B12	0.4681672984734178
240	4	1.0	2_A16	0.5358218422625214
244	4	1.0	2_A11	0.5851531466469169
248	4	1.0	2_B4	0.4350919786375016
252	4	1.0	2_B6	0.5016258626710624
256	4	1.0	2_A12	0.6018203168641776
260	4	1.0	2_B15	0.5517195027787238
264	4	1.0	2_B7	0.5684331152588129
268	4	1.0	2_B14	0.6518569423351437
272	4	1.0	2_B9	0.5016492726281285
276	4	1.0	2_B1	0.4351474829018116
280	4	1.0	foil10	0.4849477428942919
284	4	1.0	2_A2	0.4347929346840829
288	4	1.0	2_A5	0.6518886589910835
292	4	1.0	2_A8	0.6018595853820443
296	4	1.0	2_B5	0.6185131624806672
300	4	1.0	2_B13	0.4511754089035094
304	4	1.0	foil11	0.568760477937758
308	4	1.0	2_B8	0.7355163793545216
312	4	1.0	2_A14	0.7186966666486114
316	4	1.0	2_A17	0.6016285056248307
320	4	1.0	2_A1	0.4849745510146022
324	4	1.0	2_A4	0.568083852995187
328	4	1.0	2_A0	0.7519483168143779
332	4	1.0	2_B0	0.6187076165806502
336	4	1.0	2_A6	0.7187699172645807
340	4	1.0	2_A15	0.5683606199454516
