onset	duration	correct	trial_type	response_time
10	4	1.0	foil12	0.7353902673348784
14	4	1.0	1_A13	0.41810273216106
18	4	1.0	1_B11	0.4682435698341578
22	4	1.0	1_B16	0.3680332573130727
26	4	1.0	1_B10	0.41798492707312107
30	4	1.0	1_A8	0.48491489328444004
34	4	1.0	1_B0	0.3849658668041229
38	4	1.0	1_B13	0.3346811707597226
42	4	1.0	1_A2	0.33461056323722005
46	4	1.0	1_A9	0.2512917038984597
50	4	1.0	1_B9	0.36802041972987354
54	4	1.0	1_A11	0.36796113941818476
58	4	1.0	1_A16	0.33463925938121974
62	4	1.0	1_B14	0.48475366621278226
66	4	1.0	1_B2	0.27226556022651494
70	4	1.0	1_B5	0.3512479045893997
74	4	1.0	1_A17	0.4515431725885719
78	4	1.0	1_A10	0.40147936157882214
82	4	1.0	1_A0	0.31797699769958854
86	4	1.0	1_A15	0.3181393574923277
90	4	1.0	1_A5	0.4347918019630015
94	4	1.0	1_A14	0.4848986573051661
98	4	1.0	1_B17	0.4850704565178603
102	4	1.0	foil14	0.41834513912908733
106	4	1.0	1_B6	0.26854978781193495
110	4	1.0	1_B3	0.21761527541093528
114	4	1.0	1_A3	0.4681978824082762
118	4	1.0	1_B1	0.7351992113981396
122	4	0.0	1_A4	n/a
126	4	1.0	1_A12	0.31789317494258285
130	4	1.0	1_B12	0.5515975442249328
134	4	1.0	1_A1	0.4019188655074686
138	4	1.0	1_B4	0.45149408699944615
142	4	1.0	1_A7	0.5684395341668278
146	4	1.0	1_B8	0.48538649175316095
150	4	1.0	foil13	0.435446527088061
154	4	1.0	1_B15	0.5516957151703537
158	4	1.0	1_B7	0.4515288246329874
162	4	1.0	1_A6	0.5021412605419755
188	4	1.0	2_A17	0.48520902870222926
192	4	1.0	2_A3	0.4849862561095506
196	4	1.0	2_B17	0.3845535486470908
200	4	1.0	2_A11	0.33443574351258576
204	4	1.0	2_B15	0.4014298983383924
208	4	1.0	foil16	0.3178999712690711
212	4	1.0	foil17	0.46805402426980436
216	4	1.0	2_A14	0.3852724621538073
220	4	1.0	2_A4	0.5015707360580564
224	4	1.0	2_A0	0.5016470071859658
228	4	1.0	2_A10	0.3679252692963928
232	4	1.0	2_B6	0.4849745510146022
236	4	1.0	2_B8	0.48489601421169937
240	4	1.0	2_B5	0.4683077584486455
244	4	1.0	2_A1	0.4684036639519036
248	4	1.0	2_A6	0.3847393183968961
252	4	1.0	2_B9	0.284548640018329
256	4	1.0	2_B7	0.48500060429796576
260	4	1.0	2_B14	0.46829265519045293
264	4	1.0	2_A13	0.35142121417447925
268	4	1.0	foil15	0.31798341660760343
272	4	1.0	2_A2	0.4181416230276227
276	4	1.0	2_A12	0.45214050519280136
280	4	1.0	2_B4	0.46820883243344724
284	4	1.0	2_B11	0.4017700986005366
288	4	1.0	2_A16	0.8021816615946591
292	4	1.0	2_A15	0.5014340518973768
296	4	1.0	2_B10	0.5183164430782199
300	4	1.0	2_A8	0.6516651310957968
304	4	1.0	2_A9	0.3346958963666111
308	4	1.0	2_B1	0.43511765426956117
312	4	1.0	2_B13	0.3679762426763773
316	4	1.0	2_B3	0.4516145351808518
320	4	1.0	2_B0	0.551815785933286
324	4	1.0	2_B16	0.7688257992267609
328	4	1.0	2_B2	0.6015363761689514
332	4	1.0	2_A5	0.6686876048333943
336	4	1.0	2_A7	0.635173536138609
340	4	1.0	2_B12	0.4347242151852697
