onset	duration	correct	trial_type	response_time
10	4	1.0	1_B0	0.9363756091333926
14	4	1.0	1_B16	0.4014198579825461
18	4	1.0	1_B7	0.3681232003727928
22	4	1.0	1_B6	0.6018888897961006
26	4	1.0	1_B5	0.4348852945258841
30	4	1.0	foil13	0.41803458193317056
34	4	1.0	1_A17	0.3012198907090351
38	4	1.0	1_A4	0.3344995570369065
42	4	1.0	1_A9	0.3013441150542349
46	4	1.0	1_A10	0.3345633683493361
50	4	1.0	1_A14	0.4181833490729332
54	4	1.0	1_A7	0.3180468155769631
58	4	1.0	1_B4	0.20105126267299056
62	4	1.0	1_B13	0.2679995046928525
66	4	1.0	1_B15	0.1844301198143512
70	4	1.0	1_A12	0.3678294417914003
74	4	1.0	1_A15	0.3010869820136577
78	4	1.0	1_A6	0.38491916353814304
82	4	1.0	1_A2	0.10090755519922824
86	4	1.0	1_B8	0.3514303170377389
90	4	1.0	1_B11	0.3513495144434273
94	4	1.0	1_B17	0.33477481408044696
98	4	1.0	1_A5	0.3512875911546871
102	4	1.0	1_B9	0.8355499891331419
106	4	1.0	1_A1	0.2846414145315066
110	4	1.0	1_A0	0.33473592321388423
114	4	1.0	1_B2	0.3681228227214888
118	4	1.0	foil14	0.4015308669768274
122	4	1.0	1_B3	0.4851421632338315
126	4	1.0	1_A3	0.3679370526224375
130	4	1.0	1_A16	0.3513710366096348
134	4	1.0	1_A13	0.4014523299410939
138	4	1.0	foil12	0.4515185200143606
142	4	1.0	1_B12	0.7519745631143451
146	4	1.0	1_B10	0.3844962721923366
150	4	1.0	1_A11	0.3847420777892694
154	4	1.0	1_B14	0.2345034838654101
158	4	1.0	1_B1	0.4013870083726943
162	4	1.0	1_A8	0.2675894510466605
188	4	1.0	2_A8	0.4851217737887055
192	4	1.0	2_A9	0.3347083596745506
196	4	1.0	2_B8	0.28454324323683977
200	4	1.0	2_B4	0.35110408649779856
204	4	1.0	2_A11	0.21781664178706706
208	4	1.0	2_A5	0.25121222576126456
212	4	1.0	2_B13	0.4348501794738695
216	4	1.0	foil17	0.4348392294486985
220	4	1.0	2_A2	0.3847080953419209
224	4	1.0	2_A7	0.3850109158083797
228	4	1.0	2_A17	0.3353729033842683
232	4	1.0	2_B0	0.2679470208240673
236	4	1.0	2_B7	0.3679578196024522
240	4	1.0	2_A6	0.21815004642121494
244	4	1.0	2_A14	0.28470749128609896
248	4	1.0	2_B2	0.217675048741512
252	4	1.0	2_A13	0.1844765623100102
256	4	1.0	foil16	0.5184195642359555
260	4	1.0	2_B12	0.33458413532935083
264	4	1.0	foil15	0.3847579362336546
268	4	1.0	2_B10	0.4014085304224864
272	4	1.0	2_B15	0.31782819586806
276	4	1.0	2_B6	0.3180113228736445
280	4	1.0	2_B16	0.2846871019573882
284	4	1.0	2_A16	0.4181954317027703
288	4	1.0	2_B9	0.33473554567899555
292	4	1.0	2_A0	0.351218493655324
296	4	1.0	2_B3	0.2511941018747166
300	4	1.0	2_A15	0.2675630203448236
304	4	1.0	2_A10	0.2517887928988785
308	4	1.0	2_A1	0.21801562735345212
312	4	1.0	2_B1	0.2851692736148834
316	4	1.0	2_B11	0.2012430742615834
320	4	1.0	2_A4	0.15102736186236146
324	4	1.0	2_B14	0.35149375058244914
328	4	1.0	2_A3	0.16776366718113422
332	4	1.0	2_B17	0.3680556131293997
336	4	1.0	2_A12	0.18425907532218844
340	4	1.0	2_B5	0.23455332475714386
